#{"t_start": 1784739976.2475746, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
634.979418,93,0.211053
363.29761,58,0.341111
239.872704,42,0.436892
301.928118,48,0.555194
613.891849,86,0.76352
883.49503,121,1.052345
469.679668,67,1.210955
441.957305,67,1.352734
339.884668,54,1.47327
300.086476,50,1.582358
312.728329,50,1.69212
226.46558,38,1.773877
346.695467,55,1.900408
363.241945,58,2.034252
324.732488,51,2.146087
408.900847,62,2.281421
378.760475,59,3.201899
646.504819,93,3.410537
361.821399,58,3.538309
373.694594,59,3.667413
267.150706,44,3.76375
384.983698,59,3.905143
377.661367,58,4.034966
327.998941,54,4.154545
589.017879,85,4.343054
353.800454,54,4.464505
299.527223,50,4.578296
421.83393,64,4.719859
232.17424,39,4.805543
1036.605706,138,5.652176
602.469376,87,5.845381
450.598646,70,6.797485
253.978433,46,6.8976
611.428146,88,7.092352
926.4458,128,7.374561
363.021193,57,7.504323
258.657163,43,7.597955
517.975611,77,7.769246
240.947301,43,7.859097
348.048564,54,7.982171
287.147675,47,8.08746
387.381359,61,8.222846
531.881123,78,8.398236
275.627145,46,8.496076
285.162906,49,8.608127
513.677655,76,8.782958
309.466614,50,8.89569
1068.917587,144,10.020315
698.597881,99,10.244171
692.628871,100,10.460952
886.189099,121,10.728311
861.510679,120,10.994151
397.696355,62,11.131521
312.664695,51,11.248807
602.612868,86,11.978559
732.978797,102,12.216803
572.951798,84,12.403043
280.667638,47,12.508622
984.811433,136,13.614252
830.647693,114,13.867946
546.095682,83,14.051266
2410.261638,314,14.738414
890.100833,128,15.034997
454.723121,70,15.190652
632.619358,91,15.389338
605.035932,88,15.592284
554.636862,83,16.574304
771.900125,111,16.81216
1181.851967,159,17.160089
683.007992,96,17.368168
805.232054,115,17.61819
841.956689,122,18.593358
694.113936,100,18.813737
517.793302,80,18.991291
1133.462017,151,19.32877
662.917983,95,20.327541
406.25717,64,20.471915
2335.744205,300,21.129841
1066.303097,146,21.455115
1337.883707,179,21.852937
657.358783,95,22.068091
644.051687,93,22.299743
1004.788861,137,23.397541
853.346586,120,23.654826
568.701742,85,23.836469
1020.565824,142,25.162778
1486.064627,200,25.592611
1445.992888,191,26.001722
1041.519005,143,26.309353
1294.214366,173,27.46947
1077.163788,145,27.771008
2068.448588,278,28.348723
3253.926919,427,29.245531
4102.711734,531,34.258986
2198.450225,287,34.863734
2372.122686,310,35.528397
