#{"t_start": 1784739976.2408, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
221.234884,38,0.097966
317.823141,52,0.210503
447.238994,66,0.358679
293.704463,48,0.470696
360.67491,56,0.610082
536.650139,77,0.79416
547.214651,81,0.988986
269.195266,46,1.099744
400.1882,62,1.24064
623.089719,89,1.430379
451.054124,69,1.582816
790.759148,109,1.824459
217.638191,37,1.909879
304.906512,48,2.018814
270.792984,43,2.11464
463.128279,73,2.272917
375.050383,60,3.195601
338.994628,54,3.319456
176.276861,32,3.388976
491.330019,76,3.558245
725.149707,104,3.788158
313.835424,52,3.909883
252.930141,44,4.007627
302.982057,48,4.113851
419.778498,64,4.258412
500.82667,72,4.419218
260.847156,42,4.511935
496.099097,74,4.680425
405.366339,64,4.822187
368.338154,56,4.944793
498.534702,73,5.647414
298.554915,49,5.75678
246.111268,41,5.846766
391.807602,60,6.774829
298.89515,54,6.894924
352.013577,54,7.016154
267.395701,45,7.114938
326.303668,57,7.241277
236.468623,40,7.327816
444.795335,68,7.481797
359.553692,56,7.603924
668.668639,95,7.813218
546.476393,81,7.994148
824.11946,111,8.240776
367.501347,60,8.373793
811.635092,113,8.625665
228.335875,41,8.718749
338.475096,55,8.844888
255.47841,42,8.939324
327.621938,53,9.86502
636.69743,93,10.068936
784.476024,113,10.325646
724.111073,104,10.549621
595.878041,87,10.742116
1018.536941,136,11.041708
356.1524,57,11.168917
700.872395,103,11.936857
399.328448,61,12.080842
358.492191,56,12.209705
566.792353,85,12.399612
241.81307,48,12.506868
430.79136,64,12.654243
945.015288,127,13.735586
998.324173,135,14.034838
945.732632,130,14.31939
403.127336,62,14.452104
426.403784,65,14.596896
977.508822,134,14.912574
593.669142,90,15.11095
624.218097,92,15.30842
883.128032,122,15.581462
875.754395,123,16.654472
994.144415,138,16.953497
1326.621098,174,17.332443
1222.219347,167,18.399297
503.778248,77,18.570087
981.313329,139,18.87778
702.592981,101,19.103795
546.422516,79,19.278892
1387.360025,186,20.483499
1780.808106,231,20.986374
835.877146,120,21.256837
918.984018,128,21.537508
1165.0517,157,21.889392
1203.345233,161,22.268951
808.983561,113,22.540137
866.479009,123,23.585663
1136.905597,156,23.919666
2012.675971,263,25.506702
1931.330082,257,26.057467
2026.466832,264,27.415017
1717.663028,225,27.882803
1393.122304,183,28.263571
1075.88871,146,28.571746
1662.028482,224,29.041936
5379.510804,740,34.492739
3396.13939,432,35.412426
