#{"t_start": 1784739976.2496657, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
909.343634,124,0.273142
370.331579,57,0.407401
278.11202,46,0.519659
236.702628,42,0.623435
267.026394,44,0.72874
286.237397,47,0.841654
443.119928,65,0.997885
220.010389,39,1.092128
279.38732,47,1.199984
434.500471,65,1.337762
359.455455,56,1.462145
356.095879,57,1.588218
594.294096,84,1.768891
317.298207,50,1.883741
265.205129,47,1.99315
607.363729,88,2.18899
209.376918,37,2.267438
337.328227,54,3.175747
276.602493,46,3.282327
528.142582,75,3.448184
530.875508,77,3.618954
678.325667,94,3.82505
498.564858,76,4.002782
326.473097,53,4.118531
672.828595,96,4.333941
676.188199,95,4.547476
212.464704,38,4.632164
290.380503,49,4.743438
529.466872,78,4.915215
500.955861,74,5.61845
189.209672,38,5.703033
466.627236,67,5.853402
637.560972,94,6.853865
253.304518,43,6.953505
373.075559,59,7.081308
760.080633,109,7.322579
401.470302,64,7.466441
421.809528,64,7.60723
343.988478,57,7.733449
421.249408,67,7.880256
285.624524,49,7.990847
660.272935,94,8.198545
553.572686,80,8.377133
482.902172,73,8.536149
681.501247,95,8.753941
689.11321,95,8.966994
561.785504,82,9.955193
473.287169,75,10.124207
521.173682,79,10.302981
812.963019,115,10.553214
763.336985,110,10.79608
736.523277,102,11.020044
549.784694,81,11.201027
371.689428,62,11.87893
296.900595,50,11.994138
668.753116,97,12.220068
457.323899,69,12.369531
1125.259576,154,13.515573
485.755195,78,13.688658
478.552079,75,13.858866
346.41561,60,13.989922
630.573728,89,14.187873
493.084699,73,14.347361
1307.372244,173,14.72375
936.823454,131,15.027075
1147.290203,156,15.370893
587.223873,86,15.564862
523.693022,76,16.536245
1070.581619,148,16.856163
1060.607322,144,17.171635
2795.311467,357,18.658579
1166.482458,157,19.005389
1626.951605,214,19.475545
1469.976392,203,20.726288
1525.014856,200,21.163182
1489.207034,198,21.597426
1185.773472,161,21.95875
1092.057238,145,22.310495
1430.95698,192,23.523443
1750.95853,228,24.009544
522.383096,78,25.205311
3070.000462,393,26.044051
865.400776,121,26.304404
1502.179438,200,27.52203
1757.032232,230,28.001737
1015.231046,141,28.292871
