#{"t_start": 1784739360.8088136, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
205.960015,36,0.090755
442.885224,67,0.237717
273.607399,47,0.346759
500.545441,72,0.503091
665.658223,91,0.711386
253.217828,44,0.807925
491.239158,70,0.959953
487.746989,71,1.127379
172.11049,33,1.199521
843.331645,113,1.449133
313.237182,53,1.568264
320.121992,52,1.680351
305.1968,50,1.79034
415.708922,61,1.92388
194.292638,35,2.002373
523.873893,77,2.174145
312.639206,51,2.283172
379.882998,58,3.211691
437.822782,67,3.364911
271.35104,45,3.466667
667.192477,92,3.669971
475.748336,70,3.828891
298.598766,48,3.934926
450.549537,67,4.091622
761.28195,104,4.339901
421.762363,63,4.502721
571.370486,81,4.68658
320.709428,53,4.807471
210.532792,38,4.893099
513.374669,74,5.522887
425.529948,65,5.677854
365.572723,57,5.808611
324.123642,52,6.74141
375.296686,61,6.878072
382.712412,60,7.014083
226.490946,39,7.102817
298.892146,49,7.218902
442.80208,69,7.375938
288.127242,46,7.482145
433.890917,67,7.636713
727.51306,101,7.864968
266.170235,43,7.961472
554.444443,79,8.136415
409.162075,66,8.282089
242.378691,40,8.371014
500.810023,77,8.544114
492.156742,74,8.708168
267.801938,45,8.810718
512.914882,75,8.974959
309.409467,54,9.893222
397.967353,63,10.034445
432.497127,69,10.183265
738.874838,104,10.421444
198.998605,35,10.499928
392.127953,60,10.632243
344.443395,55,10.755178
580.133189,85,10.94225
688.01205,97,11.152092
528.864431,78,11.324291
826.228937,113,12.03371
370.933251,60,12.172046
959.986108,130,12.468076
1120.355419,150,13.619394
1400.24601,189,14.030147
578.586982,83,14.210707
484.380374,70,14.361557
340.260129,56,14.48116
864.326476,122,14.767939
512.899471,75,14.930438
646.761747,96,15.141824
839.643994,118,15.401542
1979.070141,257,16.783957
472.347898,72,16.9406
1073.99958,143,17.247891
617.723433,88,17.443695
1210.813202,160,18.513538
744.702383,111,18.767371
978.614315,134,19.075257
547.673991,83,19.265386
853.998932,120,20.341576
1162.577324,154,20.699472
3466.398461,437,21.685161
1097.096288,149,22.040762
1133.695371,153,22.428735
2583.590849,343,24.057651
2561.835326,327,28.518517
1161.552109,154,29.33774
548.694452,82,29.872051
3796.728731,489,34.925219
3416.479095,434,37.457859
5017.649081,662,53.256845
