#{"t_start": 1784739360.8040807, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
173.866099,32,0.086416
197.623509,35,0.160484
402.202372,60,0.295099
379.689303,60,0.429473
270.201026,46,0.533731
428.183682,64,0.67957
275.694534,51,0.791993
855.013298,116,1.046021
365.13583,57,1.180885
534.314781,79,1.357038
399.874539,61,1.492176
293.275082,49,1.600977
389.117486,63,1.737854
914.536457,124,2.013389
433.41795,65,2.154437
279.195461,45,2.252777
302.89297,48,3.157408
394.712427,62,3.296549
301.036071,50,3.413056
358.221797,55,3.533931
274.078139,45,3.63351
363.900882,54,3.756258
372.120914,59,3.890268
580.063081,82,4.074223
388.05493,59,4.210986
412.571659,62,4.366259
200.446803,36,4.456928
374.802749,56,4.594472
274.507155,46,4.698658
438.018537,66,4.849175
505.896647,73,5.010096
282.855927,47,5.583209
666.46245,92,5.798828
326.413683,52,6.731396
504.50912,75,6.900178
167.897729,31,6.97236
679.002221,95,7.18886
413.384381,63,7.333395
333.742413,53,7.458664
430.183887,67,7.611624
800.788975,110,7.857631
418.969325,64,8.002944
368.601882,57,8.129261
283.914491,47,8.234449
697.912512,97,8.445464
219.950789,39,8.535848
338.272404,57,8.66301
285.520461,45,8.7655
225.633405,42,8.859966
1501.614193,197,10.091678
919.710446,124,10.368191
202.461548,35,10.449673
424.221304,65,10.593712
1106.160709,149,10.924998
557.474666,80,11.098308
338.373073,54,11.216434
468.800315,73,11.831276
493.573194,73,11.9949
287.98314,45,12.099615
612.181877,87,12.300558
483.872285,71,12.459734
776.720338,110,13.52506
1729.161728,223,14.009819
753.415332,106,14.241456
809.573288,110,14.476385
537.725164,79,14.647467
374.528064,58,14.797039
902.818779,126,15.071656
808.440722,113,15.319059
566.606052,84,15.504281
565.018143,88,16.508152
1607.020777,207,16.969279
1314.514102,176,17.347943
1100.728128,148,18.392673
936.365088,133,18.693903
675.915681,96,18.916732
1303.790547,173,19.308735
1405.306191,188,20.542952
3111.198659,397,21.448305
899.726287,123,21.725715
813.779066,112,21.990742
714.561975,103,22.256375
3039.659523,393,24.015348
1765.449757,229,27.899077
801.993074,113,28.481461
2461.161036,319,30.353477
1851.08168,248,34.001167
2208.786445,284,35.613171
