#{"t_start": 1784739360.8062477, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
398.210702,61,0.145456
589.383555,84,0.336168
298.051479,47,0.438474
335.347373,52,0.555859
222.764381,37,0.641057
474.335771,75,0.807414
188.035148,34,0.88446
591.531464,83,1.064254
344.303903,53,1.189937
494.997567,71,1.347955
316.819611,49,1.456626
320.075468,50,1.567725
333.594854,53,1.68228
1069.931628,144,1.999708
392.971736,64,2.138693
236.339972,39,2.227423
314.670503,50,3.134898
391.867766,62,3.274397
297.144749,50,3.390908
339.408645,57,3.515689
472.125448,68,3.666438
249.577112,41,3.761443
273.957083,45,3.864957
282.001952,47,3.970964
387.857813,60,4.107911
269.368657,44,4.205807
408.776233,63,4.364651
276.251193,45,4.482794
574.258309,85,4.676571
608.721888,87,4.876009
547.466618,80,5.517603
452.263106,68,5.679768
419.790434,63,5.826112
609.221079,88,6.839103
265.004342,46,6.940914
405.228312,62,7.083745
296.714251,48,7.194843
617.896631,93,7.408173
240.515025,41,7.501661
285.15798,47,7.612622
792.294051,110,7.859345
479.15234,70,8.016359
216.565164,39,8.101865
852.207447,116,8.359263
288.663775,49,8.469531
398.589887,61,8.606352
471.730736,70,8.763877
517.509869,74,8.926774
208.086166,36,9.005
658.797788,94,10.013195
225.388103,42,10.104895
521.567609,77,10.276133
297.803422,51,10.393453
475.017749,71,10.552609
406.374177,61,10.687732
274.019589,48,10.79768
798.9399,113,11.043718
344.08275,58,11.16787
437.129702,66,11.312493
390.463324,60,11.901478
430.243344,65,12.049512
313.289618,52,12.168766
348.571007,56,12.299013
424.972418,64,12.440976
457.771673,69,13.410097
298.033792,48,13.523445
514.525623,77,13.690767
607.497522,90,13.886213
889.561976,129,14.165281
318.629007,51,14.276464
500.695523,76,14.440487
848.573704,122,14.726541
516.769859,77,14.894721
446.960133,72,15.051159
257.840382,45,15.151824
823.398471,115,15.403524
818.559517,112,16.460421
635.064046,90,16.663304
1122.174207,152,16.999747
953.809023,134,17.28471
475.764466,70,17.44104
319.527755,52,17.562898
1054.399356,142,18.595808
678.440074,95,18.807032
577.992123,85,19.002122
419.029663,64,19.152996
1236.879127,167,20.332877
733.080711,103,20.574721
1387.788561,184,20.982779
1466.119356,193,21.42791
810.149652,114,21.681584
939.969117,134,22.002625
868.467618,121,22.310294
6666.459519,831,29.087837
1919.52575,247,30.602
