#{"t_start": 1784739360.8019845, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
481.230089,73,0.181363
259.725487,44,0.275572
279.245311,49,0.386745
411.011211,64,0.528662
284.011146,48,0.636262
309.87171,51,0.752519
404.655644,61,0.888036
304.542848,54,1.005587
240.853509,41,1.096042
544.367129,82,1.28369
199.575494,36,1.366073
292.339828,49,1.474901
272.674206,46,1.577629
356.289952,56,1.697963
435.763372,64,1.839404
342.791517,56,1.9623
593.552493,85,2.148703
382.735103,62,2.284548
671.089699,93,3.291435
256.124599,43,3.391947
363.023237,58,3.519221
247.428312,43,3.614731
321.697048,53,3.736764
221.206512,40,3.82561
378.506414,58,3.958959
323.627196,52,4.072787
390.438328,63,4.220875
542.51449,81,4.417058
411.412845,63,4.579761
651.805353,93,4.791108
386.244836,63,4.933156
272.224289,46,5.033556
346.05816,55,5.626769
335.62903,52,5.747205
199.434138,35,5.833062
294.279817,48,6.755535
511.142217,76,6.924368
348.806372,55,7.049463
319.538975,52,7.168998
578.510413,81,7.358603
835.397333,113,7.61966
305.084864,52,7.736964
312.026206,51,7.848566
805.331538,110,8.094607
198.594121,34,8.172839
525.846479,77,8.341156
973.209265,131,8.634608
229.944903,40,8.723943
778.101154,107,8.961993
404.16025,66,9.907104
503.518012,74,10.070343
536.572506,77,10.238686
463.994216,68,10.394103
624.371642,91,10.598635
616.804064,90,10.801254
491.477579,73,10.960025
513.496845,74,11.120672
271.961396,46,11.221426
356.06905,57,11.799411
573.261583,82,11.982153
422.800865,63,12.128838
593.916192,87,12.328927
523.063432,78,12.506077
815.883219,112,13.572997
752.904892,106,13.802209
513.157845,74,13.963361
591.055179,84,14.145615
606.012644,87,14.332885
599.269486,88,14.525786
766.638771,108,14.781592
988.257798,133,15.070603
494.915708,74,15.235204
551.754424,82,15.41524
557.553904,83,15.594054
469.513565,70,16.564029
603.639255,87,16.754742
689.638225,100,16.978504
593.755256,84,17.159657
1150.39094,153,17.493983
1704.122818,222,18.708054
881.96756,119,18.982394
1861.020858,242,20.336442
378.726298,59,20.464721
437.764624,66,20.632143
1954.137989,256,21.201483
920.782071,126,21.491772
1691.52065,223,22.01206
1472.59808,195,22.49922
3901.16525,498,27.771595
1615.191987,211,28.860064
3648.923562,472,33.842307
2068.865677,269,35.380802
