timesteps,episode_reward,episode_length,reward_per_step,moving_mean_30,episode_success,success_rate_30
368,289.695935,46,6.297737717391305,6.297737717391305,0.0,0.0
440,359.435759,55,6.5351956181818185,6.416466667786562,0.0,0.0
456,357.313373,57,6.268655666666667,6.367196334079931,0.0,0.0
480,383.732727,60,6.39554545,6.374283613059948,0.0,0.0
496,407.956999,62,6.579951596774193,6.415417209802797,0.0,0.0
520,433.462372,65,6.668651876923077,6.457622987656177,0.0,0.0
536,439.283556,67,6.556470985074626,6.471744130144527,0.0,0.0
736,210.612855,37,5.692239324324325,6.374306029417001,0.0,0.0
776,309.160241,51,6.061965509803922,6.33960152723777,0.0,0.0
792,713.695632,99,7.209046787878789,6.4265460533018715,0.0,0.0
800,231.874628,40,5.7968657,6.369302384819883,0.0,0.0
832,249.743101,42,5.9462643095238095,6.334049211878543,0.0,0.0
936,397.175422,60,6.619590366666667,6.356013916093015,0.0,0.0
1056,404.712669,65,6.226348753846154,6.346752118789667,0.0,0.0
1072,478.648146,69,6.936929652173913,6.386097287681951,0.0,0.0
1248,366.550133,56,6.5455380892857145,6.396062337782186,0.0,0.0
1264,382.399744,59,6.481351593220339,6.40107935280796,0.0,0.0
1296,421.296206,65,6.481480092307692,6.405546060557945,0.0,0.0
1360,439.848218,66,6.664366939393939,6.419168212075629,0.0,0.0
1376,356.010012,55,6.47290930909091,6.421855266926393,0.0,0.0
1448,294.585058,49,6.011939959183674,6.402335490367216,0.0,0.0
1456,642.605983,90,7.140066477777778,6.435868717067695,0.0,0.0
1664,509.769669,74,6.888779310810811,6.455560482013048,0.0,0.0
1784,422.547194,65,6.500726061538462,6.45744238115994,0.0,0.0
1792,341.098314,54,6.316635444444445,6.4518101036913205,0.0,0.0
1792,400.100281,62,6.453230338709678,6.451864728115104,0.0,0.0
1856,321.787212,50,6.43574424,6.451267672999729,0.0,0.0
1912,457.71128,67,6.831511641791044,6.464847814742277,0.0,0.0
1968,424.626519,65,6.532715676923076,6.46718808585196,0.0,0.0
2040,285.038824,47,6.064655829787234,6.453770343983136,0.0,0.0
2064,736.946745,102,7.224968088235293,6.484678023011269,0.0,0.0
2080,216.897016,36,6.024917111111112,6.467668739442245,0.0,0.0
2128,188.731883,34,5.550937735294118,6.443744808396493,0.0,0.0
2184,314.059481,50,6.28118962,6.439932947396494,0.0,0.0
2312,319.210666,50,6.38421332,6.433408338170687,0.0,0.0
2448,586.08133,82,7.1473332926829265,6.449364385362681,0.0,0.0
2480,440.313106,64,6.87989228125,6.460145095235194,0.0,0.0
2528,407.628125,61,6.6824282786885245,6.493151393714,0.0,0.0
2544,393.382022,60,6.556367033333333,6.509631444498313,0.0,0.0
2664,264.030541,44,6.0006941136363645,6.469353022023567,0.0,0.0
2720,438.901505,67,6.550768731343283,6.494483123068344,0.0,0.0
2728,577.420211,81,7.128644580246913,6.533895798759113,0.0,0.0
2736,521.197426,76,6.857860868421052,6.541838148817593,0.0,0.0
2848,311.791696,50,6.23583392,6.542154321022722,0.0,0.0
2968,392.206424,61,6.429613508196722,6.525243782890148,0.0,0.0
2984,352.649575,55,6.411810454545455,6.5207861950654715,0.0,0.0
3008,197.693759,35,5.648393114285715,6.493020912434319,0.0,0.0
3056,315.533592,49,6.43946106122449,6.491620278064878,0.0,0.0
3088,259.950358,44,5.907962681818182,6.466406802812354,0.0,0.0
3160,545.787325,79,6.908700316455696,6.480933169724513,0.0,0.0
3176,366.133329,57,6.423391736842105,6.494648228979794,0.0,0.0
3376,293.446257,46,6.379266456521739,6.4692882282712585,0.0,0.0
3464,529.801509,77,6.880539077922078,6.469013553841634,0.0,0.0
3480,412.744773,62,6.657173758064516,6.47422847705917,0.0,0.0
3544,473.396566,72,6.574952305555556,6.482839039096207,0.0,0.0
3560,394.134536,63,6.256103746031746,6.476268152673609,0.0,0.0
3576,412.379819,61,6.760324901639344,6.487087508061586,0.0,0.0
