#{"t_start": 1784826203.2245586, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
271.593212,44,0.121635
554.895358,82,0.307917
430.808671,64,0.459316
296.250975,48,0.585695
225.172875,37,0.673626
380.764108,57,0.809955
358.476157,57,0.956185
529.7485,77,1.1413
430.749573,65,1.289165
275.443084,45,1.393331
364.032668,57,1.525842
226.422957,39,1.61314
392.879345,61,1.757897
499.843213,73,1.925725
500.761597,74,2.09029
304.94082,49,2.203379
518.700154,75,2.375595
303.265836,50,2.893736
299.421762,51,3.008726
297.626046,48,3.117954
280.226177,48,3.227291
446.199027,66,3.378855
266.316189,45,3.492939
479.192336,69,3.646933
322.822464,50,3.765959
375.61917,58,3.895728
460.388928,69,4.0578
702.622567,102,4.286804
930.185381,126,4.577796
635.084445,89,4.778773
546.542254,78,4.956873
382.497818,59,5.092604
317.827111,52,5.616175
578.213651,83,5.801623
760.948294,106,6.043679
498.738664,74,6.210981
394.542804,64,6.350091
780.870836,106,6.585827
482.015366,72,6.756484
573.993867,83,6.9414
598.918537,87,7.134411
471.292957,69,7.291222
419.014673,64,7.435478
465.239956,70,7.592658
485.420091,72,7.754074
773.831915,106,8.384053
546.976714,79,8.560666
516.291416,77,8.740504
749.032101,103,8.966871
421.178585,64,9.110494
652.890854,91,9.313875
545.377345,80,9.491581
476.473767,72,9.649897
610.539295,88,9.845322
635.148421,90,10.042268
495.622826,72,10.202596
1111.831365,148,10.559513
715.921975,102,11.19218
392.475654,62,11.327913
492.302724,71,11.485871
900.154713,122,11.752729
526.599347,77,11.927713
639.424501,91,12.127074
574.887585,83,12.305787
636.280069,90,12.506877
534.87584,78,12.683354
998.675741,133,12.98431
814.991876,110,13.223644
747.8025,104,13.847017
982.252104,132,14.144257
1150.96159,152,14.476399
1012.178341,135,14.774858
717.075645,100,14.990597
836.941845,117,15.254367
542.167997,78,15.435599
778.102661,108,15.677325
1180.110748,156,16.419458
1135.329788,150,16.752304
639.302377,91,16.949142
1055.537841,142,17.260648
594.498396,86,17.446922
1155.478794,154,17.792307
777.674858,106,18.025422
584.18985,85,18.212557
824.54835,114,18.468683
1035.870529,138,19.173815
679.823716,96,19.389828
778.342097,108,19.624593
777.185432,107,19.859001
850.330809,119,20.120955
1258.899167,166,20.486841
663.553672,93,20.692953
873.708339,119,20.964663
883.118741,121,21.232329
833.137772,114,21.888321
1005.891808,135,22.18817
962.157933,129,22.471509
732.865217,102,22.696664
838.630351,114,22.952411
1048.351785,140,23.261722
1083.184108,145,23.590817
1020.252987,137,23.891338
908.763586,123,24.561652
838.948413,115,24.828189
1021.756984,138,25.132217
1518.675474,198,25.567488
1096.448628,147,25.898354
1231.832356,164,26.257157
847.097431,116,26.512116
820.130302,113,27.161335
1379.864348,182,27.561775
921.629775,124,27.84033
1088.515337,146,28.157776
1283.763245,167,28.52869
1634.717027,213,29.000865
723.937326,102,29.221061
2116.816104,272,30.224068
1082.087041,146,30.550167
1326.47877,176,30.938658
1548.716512,201,31.38006
1158.269593,154,31.722424
2373.454307,303,32.791439
2097.203976,270,33.40649
1360.578831,180,33.802657
1639.506143,215,34.267137
1136.480831,158,35.008435
1309.592096,175,35.389997
2043.94278,264,35.970545
1428.097823,189,36.383387
1512.567524,196,36.820119
2082.560599,268,37.808982
2170.703979,279,38.420285
1518.502851,203,38.876827
1827.43078,240,39.402141
1587.411187,210,39.865984
1910.730041,254,40.818987
2027.682507,264,41.397627
1757.627578,229,41.900413
1660.488491,221,42.38806
2128.651597,291,43.413661
1885.998864,247,43.961221
2768.143935,368,44.761233
1984.963403,259,45.727026
1976.987703,261,46.288587
2943.721153,393,47.133135
2377.563037,313,48.225415
3421.121929,452,49.21276
2272.938036,301,49.876709
3416.628041,452,51.301975
2760.011694,361,52.097528
2896.106012,387,52.943538
5058.76245,676,54.814134
4186.82117,563,56.449265
4220.181023,554,57.643825
3618.85944,473,59.06547
4829.62423,652,60.481112
7431.563163,992,63.028183
8654.906877,1175,65.996124
15837.403626,2136,71.423549
22638.486134,3001,79.132252
5273.498273,681,87.200996
23180.389864,3001,94.928319
23345.585393,3001,102.688364
23186.56501,3001,110.395451
23457.014261,3001,118.087641
23607.740323,3001,125.773679
23176.39843,3001,133.451821
23824.453196,3001,141.146986
24336.066115,3001,148.94391
23404.234008,3001,156.311516
23611.343718,3001,164.068603
