#{"t_start": 1784826203.2197316, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
484.609076,71,0.187095
378.711357,58,0.320762
680.513169,98,0.563147
318.614391,50,0.68398
267.537232,44,0.785001
284.84851,47,0.903881
550.163417,80,1.106061
458.824966,69,1.261442
850.64952,116,1.529845
628.554233,87,1.728887
342.698244,54,1.857696
494.440272,74,2.024748
334.574471,53,2.142534
406.871914,61,2.281316
532.542481,77,2.864904
541.013928,78,3.040236
357.523545,55,3.166768
250.290452,42,3.262767
458.05531,67,3.429447
442.285102,66,3.578814
1200.002884,157,3.934356
468.887908,69,4.096871
446.215699,67,4.248605
404.848251,65,4.398335
273.209618,47,4.505682
506.861537,74,4.669219
235.42418,41,4.764114
346.902443,54,4.887717
480.113378,74,5.059546
397.549784,62,5.605425
382.532077,60,5.739122
467.446915,69,5.894459
395.748733,62,6.035612
668.585422,95,6.250983
304.935439,50,6.360254
472.901898,69,6.515456
449.165385,69,6.673467
429.873306,68,6.8262
1197.372421,159,7.184761
453.799713,68,7.335896
241.610999,43,7.432695
447.021303,68,7.585878
626.145188,87,7.782939
618.136734,89,8.373129
462.875527,70,8.528303
488.923997,72,8.695698
658.397978,92,8.903131
452.711059,70,9.057548
687.41916,98,9.275501
347.426888,55,9.401269
430.070213,65,9.544983
709.806613,98,9.758343
549.545026,78,9.932394
394.29833,62,10.068648
1042.469663,139,10.402787
560.032809,81,10.585615
1164.545292,154,11.329475
891.895732,122,11.596706
655.194001,93,11.807378
789.002358,110,12.05344
1202.623339,158,12.396059
705.387769,99,12.618101
597.202105,86,12.811844
498.569918,74,12.976903
867.819533,120,13.242139
744.175767,103,13.864489
571.28651,82,14.048816
774.810982,107,14.284812
561.076666,81,14.460417
807.825477,110,14.70166
1011.842594,135,14.998978
732.706737,105,15.234785
731.144446,101,15.468757
577.114672,82,15.650009
1005.216504,136,16.347741
770.455586,107,16.583101
1931.810825,247,17.122557
679.920527,96,17.338339
770.485059,106,17.568161
679.213825,95,17.781491
770.170769,107,18.017027
802.272112,113,18.27201
1001.681046,135,18.57279
1158.544274,155,19.3129
717.611853,101,19.534552
1357.391514,179,19.930503
1423.85519,184,20.33262
1028.760795,140,20.644853
609.569163,88,20.843683
958.31112,129,21.131423
706.179663,98,21.753955
813.294048,112,22.004041
727.184054,102,22.22833
1272.044968,170,22.60372
1060.723639,143,22.921434
845.764036,116,23.18005
875.918915,120,23.44291
1215.13395,161,23.806648
838.609156,115,24.460382
998.58096,134,24.764719
905.796686,123,25.037584
587.167876,87,25.232795
690.233054,99,25.446778
828.84489,113,25.697182
946.473509,129,25.985533
1248.665682,163,26.345691
1138.844106,153,27.079425
698.640698,100,27.300307
810.595051,115,27.552001
857.166604,116,27.810864
1027.218467,140,28.11862
1013.519735,135,28.416834
800.2608,111,28.668235
1037.337335,139,28.972331
1523.152211,200,29.812019
1103.530014,148,30.137322
1168.227728,157,30.488177
1097.45015,147,30.815566
1199.637426,159,31.16594
1610.559813,212,31.633142
1651.84632,215,32.498104
783.445947,110,32.747136
1656.614274,216,33.249892
1029.221112,145,33.565079
1101.111155,150,33.894024
1094.035812,147,34.210257
1045.84901,140,34.513948
2139.236937,275,35.511704
991.063623,138,35.815323
1244.807321,167,36.181771
1453.894655,191,36.605356
1285.170828,170,36.983474
1108.427026,152,37.713185
1549.029538,205,38.164276
2275.248141,292,38.814132
1544.891399,202,39.258662
1234.777881,163,39.619252
1839.026873,240,40.54075
1491.526065,203,40.986195
2187.465226,287,41.61406
2121.23954,278,42.224577
1582.360224,208,43.081975
2002.206976,265,43.657212
2186.327873,284,44.279588
1753.203369,230,44.780565
2721.589501,365,45.973879
2562.917321,350,46.725226
2752.766602,369,47.522744
2708.709978,366,48.73638
3252.085858,429,49.671314
2961.406282,397,50.954499
3288.202789,437,51.940877
3464.880096,458,52.942785
3031.829064,403,54.215107
3966.298126,519,55.353979
2499.82867,335,56.490616
3110.398079,412,57.374923
4021.591978,532,58.921474
5399.905281,715,60.476117
4268.77172,556,62.084088
3566.728358,470,63.096564
6771.874303,901,65.472579
4659.389207,599,67.173091
5760.536308,741,68.769065
5029.599199,678,70.633929
4740.202503,628,72.408815
23141.827362,3001,80.111845
23173.139062,3001,94.023449
23207.339733,3001,101.79689
23228.024644,3001,109.094117
23255.791218,3001,116.793667
23429.944912,3001,124.47743
23818.88288,3001,132.169042
23399.94007,3001,139.845196
23772.524064,3001,147.643143
3736.921241,499,149.131403
23929.822227,3001,156.897304
23923.641421,3001,164.254695
