#{"t_start": 1784826203.2269032, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
529.665955,77,0.194337
341.77434,55,0.322477
413.669367,61,0.46517
262.746828,47,0.589003
602.131964,86,0.791662
343.365388,55,0.933508
669.985016,93,1.156874
621.777258,89,1.359623
399.504432,60,1.498087
356.751151,57,1.629417
227.022119,42,1.728708
187.809096,33,1.805456
607.057826,86,2.001837
466.247228,68,2.154706
309.133978,49,2.264802
530.185299,79,2.852447
522.645551,76,3.023704
346.230918,54,3.146697
429.702699,66,3.29909
403.462681,62,3.454055
265.748518,43,3.549176
352.657837,54,3.678948
359.677646,55,3.805846
384.54165,59,3.93493
758.491361,107,4.17807
407.385988,62,4.319786
545.275792,78,4.501982
504.980631,75,4.668362
309.923411,50,4.784241
474.765449,70,4.941313
444.837038,66,5.09619
616.377141,86,5.692022
861.019752,118,5.958245
410.185969,62,6.103499
619.143191,87,6.29618
367.238046,57,6.423598
581.661497,86,6.615876
620.895471,88,6.814555
429.469532,65,6.964563
1169.667361,155,7.311326
349.600463,58,7.442528
488.976807,71,7.601672
476.044067,69,7.75777
647.961069,91,8.351579
979.263799,131,8.650263
426.406291,64,8.794813
936.270303,129,9.081596
358.606647,58,9.208551
474.847249,73,9.375055
581.328867,82,9.558828
579.774638,83,9.73641
608.342242,86,9.931081
1145.901401,152,10.294469
720.914205,101,10.517619
603.192102,87,11.115501
754.900545,105,11.348351
542.2693,78,11.519768
619.647,88,11.711652
735.81676,103,11.94767
586.71728,87,12.137604
694.021715,96,12.345551
570.682096,82,12.527775
722.652842,100,12.751178
759.659681,104,12.990356
843.271465,116,13.242609
869.357796,120,13.902858
717.315466,99,14.124516
669.627815,96,14.334523
961.708102,129,14.615624
699.534807,98,14.83246
565.988,81,15.00984
1481.859483,194,15.451764
746.327686,105,15.6867
850.886363,117,16.341446
1484.663946,195,16.776711
806.957631,111,17.014677
651.596319,93,17.21662
890.960315,121,17.482606
662.70696,93,17.685039
1222.621742,162,18.04954
925.12758,127,18.334603
598.896548,87,18.526257
869.184643,120,19.19352
842.765196,115,19.447569
750.662697,106,19.677869
935.675628,127,19.958401
646.510789,91,20.159033
909.65766,123,20.429656
1017.62792,138,20.737903
776.758553,111,20.988651
766.263423,107,21.224272
804.405285,112,21.875611
657.047488,93,22.087301
1339.699452,175,22.469744
904.15144,121,22.738409
1393.731961,183,23.146229
1041.163227,140,23.460374
662.100046,93,23.667561
994.884273,134,24.363954
703.649474,100,24.583385
1036.930063,138,24.899491
859.817044,117,25.156733
1265.299409,168,25.525628
771.527643,109,25.77432
868.051072,118,26.031545
1683.016324,217,26.506826
701.29674,100,27.12637
1373.436707,180,27.518995
1014.634414,136,27.828757
946.516559,128,28.105816
1052.66893,140,28.418234
1044.262316,141,28.731524
715.260969,100,28.95178
1548.443588,202,29.794237
850.939574,119,30.057021
1511.099005,197,30.497229
767.709254,107,30.730913
1484.72014,197,31.170893
1225.188377,163,31.529156
1232.541014,165,31.892369
1039.194432,140,32.596827
1319.643849,175,32.985197
1551.038337,204,33.456956
1035.000754,140,33.763886
925.234568,128,34.038233
1313.081818,174,34.417456
1644.007799,215,35.285044
1269.073475,169,35.650837
1570.525893,205,36.103302
1638.038029,214,36.575085
1183.554142,159,36.931593
1363.527448,182,37.731591
1678.875206,217,38.20704
2553.518469,328,38.936132
1887.539904,251,39.486569
1270.541316,172,39.867179
2380.22465,311,40.943704
1761.016075,229,41.444307
1552.129932,207,41.901376
1378.437461,184,42.307441
3187.889998,427,43.632783
1847.427376,246,44.17237
2209.080782,289,44.804487
1542.676839,204,45.649535
2381.316024,329,46.356892
2041.270439,270,46.941425
2154.555116,284,47.555429
2828.483274,379,48.797142
3694.199134,489,49.864858
3608.45259,480,51.351467
6641.825251,896,53.708815
3842.734646,506,54.817266
3347.842937,437,56.174852
6277.607993,830,57.969923
4801.508868,636,59.744494
22191.960921,3001,67.470426
18357.899312,2496,73.698457
22986.849257,3001,87.574067
23152.267366,3001,95.340904
23293.416358,3001,103.068399
23337.074117,3001,110.781204
23459.8063,3001,118.469478
23045.059121,3001,126.152764
23445.545278,3001,133.828944
23655.802517,3001,141.532248
4808.239075,619,142.902867
23661.695256,3001,150.675284
24602.408931,3001,158.43793
23776.392314,3001,166.206892
