#{"t_start": 1784826203.2313006, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
436.039743,65,0.161236
429.33786,66,0.315076
315.190886,50,0.431521
442.626389,66,0.602242
369.905772,58,0.735425
383.660089,63,0.893696
324.232147,51,1.025187
733.289764,101,1.25893
612.872953,85,1.453458
537.013004,79,1.636629
286.40786,48,1.74854
437.588869,66,1.901857
311.052376,50,2.014304
466.274421,70,2.170915
347.838804,56,2.298814
1146.864818,150,3.046262
329.96415,52,3.166364
1073.573819,142,3.499889
831.754046,114,3.76259
388.26969,61,3.898615
430.938604,65,4.052063
424.27446,64,4.193792
396.880356,62,4.335236
541.185846,81,4.525217
507.434628,74,4.68921
705.014652,97,4.910095
292.354347,50,5.026341
622.626829,89,5.634094
444.123138,68,5.785812
464.822528,70,5.942509
566.771851,81,6.132139
636.040202,91,6.330511
490.008423,73,6.494611
472.633026,72,6.658484
643.000433,95,6.871617
306.770554,52,6.992386
609.178624,86,7.186226
496.902264,73,7.348593
380.311836,61,7.485078
347.26858,58,7.616271
377.355806,60,7.750661
834.660595,116,8.402368
770.851351,106,8.642955
517.951703,75,8.814819
560.972963,83,8.995355
282.075378,46,9.099068
441.7391,67,9.246364
727.033043,102,9.475919
549.201282,78,9.648523
567.021216,81,9.827261
1278.572114,169,10.201549
791.634219,109,10.47085
529.618046,78,11.04805
591.742669,85,11.239549
769.650426,106,11.472464
526.401087,77,11.639001
390.2689,63,11.782499
898.488954,121,12.054656
883.41573,120,12.312419
590.414287,86,12.503863
800.206152,110,12.750117
668.468419,93,12.956921
580.623237,83,13.144673
1087.892254,145,13.860023
570.519802,84,14.048459
1399.96884,183,14.445893
647.562099,92,14.648424
727.434696,101,14.873874
788.557005,109,15.11583
834.905296,114,15.37531
598.096142,88,15.569281
634.351494,90,15.7715
768.761414,108,16.407511
1166.138143,155,16.754327
738.155735,102,16.973033
1450.53406,192,17.393144
789.452977,110,17.632014
576.185517,82,17.820544
1084.356703,145,18.138937
864.459695,118,18.406544
655.773601,94,19.015653
1057.894501,142,19.328879
857.62091,116,19.582162
860.907517,118,19.840633
817.874044,112,20.087443
947.05854,129,20.370504
1238.060572,164,20.739796
661.005918,93,20.948648
638.559898,93,21.154308
816.300204,113,21.807072
1221.282202,163,22.17036
757.533685,107,22.407047
990.796206,132,22.697608
1538.431131,199,23.142526
1068.597225,148,23.474154
694.513761,98,23.692685
756.049124,106,23.928028
1253.264479,165,24.697842
1204.862119,159,25.050485
754.535057,105,25.284299
959.946527,131,25.570863
576.162061,84,25.762498
713.761681,101,25.983831
1173.532203,157,26.32907
964.537265,132,27.016626
784.482167,111,27.260159
801.879743,113,27.505531
1527.342283,200,27.955002
1644.631442,212,28.423851
1825.737343,236,28.944449
880.781645,121,29.20735
1016.527172,138,29.915073
968.30578,132,30.205858
979.565931,134,30.506651
793.751892,111,30.749954
815.695818,113,31.003093
1624.186033,211,31.464202
1200.400937,160,31.81912
1124.145343,149,32.539478
1037.975006,141,32.859491
1136.471229,154,33.221711
1159.40201,156,33.563598
1291.189737,171,33.935536
1384.075908,182,34.329701
1219.561027,166,35.088941
1707.908588,223,35.574476
1437.595437,192,35.999113
1515.961571,199,36.434096
1080.196528,145,36.758843
1037.22862,140,37.06818
1504.989745,200,37.903735
1607.847251,214,38.37264
1919.490575,252,38.941018
1310.754369,173,39.317145
1449.066401,191,39.740472
1722.913535,226,40.63188
1681.072715,222,41.118864
1436.971811,192,41.53485
1572.975758,206,41.991193
2309.809336,309,43.06733
1984.022467,260,43.631713
1921.532562,256,44.194973
3299.5144,435,45.13744
2470.372392,326,46.245925
3289.18393,437,47.183963
4087.683319,537,48.772841
2972.22382,393,49.624862
2934.418418,387,50.887419
2739.367728,367,51.720572
2878.639276,376,52.542323
6637.036213,885,54.873846
3090.557519,407,56.165431
3046.789944,404,57.049125
5372.872109,702,58.954676
2754.757884,368,59.7544
3480.344589,459,60.757541
4604.37003,613,62.479141
3639.201615,478,63.514996
7886.42561,1045,66.201406
5790.879882,747,68.213233
4840.381331,634,69.990188
22864.994711,3001,77.707497
23248.328786,3001,91.589761
23132.795051,3001,99.377739
23395.043063,3001,107.080817
23652.666158,3001,114.381169
23430.685429,3001,122.068091
23400.749485,3001,129.754073
23579.289942,3001,137.437774
23583.24052,3001,145.203617
23559.4727,3001,152.956152
4879.818964,633,154.734096
20693.295807,2616,161.267752
