#{"t_start": 1784826203.2369633, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
636.290338,93,0.218058
346.520365,56,0.353339
367.986653,59,0.492276
329.200399,52,0.625581
553.124969,81,0.821322
421.68419,67,0.99201
521.593892,77,1.171886
490.756685,74,1.340871
578.036676,81,1.532405
380.642611,60,1.666497
210.037952,39,1.761292
289.990593,48,1.871275
693.890625,98,2.091233
225.336465,40,2.182423
282.814834,45,2.283834
547.872986,79,2.869917
210.210892,38,2.953633
423.476416,63,3.097566
643.241227,91,3.308657
528.218329,77,3.494948
447.495044,67,3.644295
364.76467,56,3.780574
500.448212,74,3.947818
908.393158,122,4.223966
489.379472,74,4.395628
699.101411,96,4.611955
608.905583,91,4.821227
350.525146,56,4.949108
523.091679,76,5.125156
511.987233,77,5.699083
442.833607,68,5.851774
288.353261,49,5.96326
497.757272,74,6.136431
769.488214,109,6.37394
494.202962,74,6.539737
867.991065,117,6.805765
529.422116,77,6.981902
848.618251,117,7.2454
1187.33847,157,7.597152
1005.661787,134,8.289988
522.888512,76,8.458332
469.366483,70,8.616425
743.735625,101,8.848945
499.086402,73,9.008032
600.866877,86,9.199479
380.054695,59,9.333084
494.626428,73,9.49644
495.521861,74,9.658389
547.227239,80,9.83645
750.712607,105,10.069097
469.950489,69,10.230805
787.523868,109,10.490681
770.484989,106,11.130255
946.184795,129,11.418199
804.321264,112,11.66063
970.84539,131,11.958067
611.975077,87,12.149028
784.058442,107,12.3802
752.589612,106,12.618092
645.92311,91,12.821422
464.36543,68,12.977607
310.277649,52,13.091952
626.743851,91,13.686494
974.823645,131,13.973533
699.589705,98,14.1945
2035.988422,259,14.763573
682.483036,95,14.966404
1466.378966,191,15.402655
723.022627,100,15.625523
842.115,114,15.87742
775.221002,109,16.515858
1412.852447,186,16.925143
1238.524648,164,17.28741
1193.844592,157,17.627047
675.223134,97,17.84889
641.726535,92,18.051695
740.176423,103,18.282956
625.071593,90,18.481367
617.642319,88,19.078027
1219.733096,161,19.432968
1377.850832,182,19.830091
872.086897,120,20.095377
1313.824727,173,20.478192
988.470241,133,20.777799
834.700629,115,21.034355
951.064566,131,21.726541
701.517,98,21.945152
1020.977991,137,22.253399
756.734678,105,22.481648
2123.049552,270,23.08081
1167.757564,156,23.422677
669.305944,96,23.644507
877.186157,120,23.91029
924.352033,125,24.588379
1114.449111,149,24.92434
1296.058606,171,25.304196
1201.989093,160,25.651287
902.601435,124,25.932489
1310.811777,172,26.308522
1053.775067,143,27.02305
782.601875,109,27.262346
946.714652,128,27.544966
2572.536014,326,28.264312
1469.75626,191,28.692142
903.317886,126,28.969267
1034.700968,142,29.676269
1123.776472,151,30.012479
1464.864118,191,30.43225
988.072346,134,30.733147
1030.858368,141,31.050167
1107.537138,149,31.374434
1088.647097,146,31.696932
1231.75143,164,32.450553
1176.637224,160,32.81363
1333.024712,176,33.223739
1006.409254,138,33.523883
1496.304946,195,33.949568
3448.698481,433,35.289487
1571.222277,206,35.739908
1305.625519,175,36.121877
1288.948905,178,36.514775
1156.753944,155,36.862772
1073.328173,148,37.188864
1866.656896,247,38.127016
1829.578418,239,38.655288
1524.892155,201,39.104304
1739.523997,225,39.599058
1619.25719,211,40.455296
1478.339472,196,40.888669
1993.104249,263,41.462649
1573.093874,207,41.921104
2077.76919,270,42.511488
2200.262748,286,43.531289
2224.573764,297,44.184463
2229.895668,290,44.816495
2782.042489,372,46.025935
2730.67419,368,46.815374
2648.241362,352,47.579499
3197.426419,425,48.91763
2964.181287,386,49.760625
5276.668644,705,51.747227
2887.832773,382,52.58051
4018.719453,543,54.160619
4535.282077,586,55.44785
5312.203905,706,57.379741
4467.050557,586,59.044296
4320.550707,576,60.293561
9328.442262,1247,63.396781
15375.673249,2105,68.773855
9760.604701,1315,72.434292
8919.094971,1194,75.431277
23088.684244,3001,89.301568
15325.938812,2007,94.485797
23404.894428,3001,102.250443
23476.001301,3001,109.955379
23163.939629,3001,117.647304
23217.869315,3001,125.33776
23419.925672,3001,132.622968
24023.3452,3001,140.305894
3468.087404,456,141.707279
23349.298372,3001,149.495153
24216.973988,3001,157.256697
23966.397511,3001,165.017265
