#{"t_start": 1784836995.8340755, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
507.547586,76,0.214142
196.288473,35,0.288559
546.128137,78,0.457224
255.321666,44,0.550798
484.748869,71,0.701206
234.527422,40,0.788505
628.591806,87,0.976196
399.692424,60,1.114005
437.928777,66,1.263097
743.902748,104,1.495731
340.815309,52,1.611524
502.344211,74,1.779592
498.04056,73,1.94337
604.382122,86,2.140378
396.061987,62,2.276651
243.595149,42,3.169236
443.057571,66,3.316501
327.967064,50,3.423961
468.884743,68,3.580851
938.400229,128,3.891698
800.738177,109,4.143559
312.408296,50,4.262822
410.432878,62,4.402464
378.371194,59,4.531143
329.421565,51,4.650874
203.313785,36,4.733211
492.690525,72,4.900535
593.209268,86,5.092819
459.619585,68,5.245469
266.373725,45,5.350492
343.694708,56,6.262826
322.221624,51,6.377078
391.628066,62,6.520103
558.453208,80,6.698352
320.580806,51,6.813295
404.358823,63,6.956548
295.740594,49,7.068834
486.235023,73,7.233703
265.281906,45,7.338975
244.917344,41,7.431588
259.538201,44,7.535741
552.601101,79,7.719567
592.679405,85,7.914724
339.478817,53,8.038967
360.108369,54,8.16375
664.914826,93,8.396332
289.159226,46,8.49967
306.119622,48,9.400113
735.891946,102,9.634577
558.131173,82,9.820607
443.998925,66,9.964726
632.592341,90,10.171824
833.246884,113,10.435228
1071.491579,142,10.764728
361.816687,58,10.896184
687.856582,94,11.112798
488.750939,74,11.280419
489.024903,70,11.442876
531.22908,76,11.617625
483.891063,73,12.573514
909.214932,125,12.852128
585.70862,85,13.043897
578.17593,85,13.237768
491.19756,72,13.402695
680.840576,95,13.620996
703.481383,99,13.851607
479.333282,71,14.00953
429.213514,65,14.154691
1111.521597,148,14.484391
416.605631,63,14.629003
717.136222,104,15.643574
803.299808,111,15.895026
944.427703,127,16.182771
586.525401,84,16.366688
693.207699,97,16.58499
486.184721,73,16.749293
474.965422,74,16.920534
468.693606,70,17.075932
1423.308222,185,17.48086
1104.002027,147,17.807611
739.862897,101,18.819243
682.517357,95,19.031752
724.090934,100,19.253818
1149.73424,152,19.582817
532.217712,79,19.766803
835.128416,115,20.017588
1144.077665,150,20.34487
460.664323,69,20.497612
716.102088,99,20.712723
834.312662,113,20.966046
1183.61382,158,22.089924
980.448433,132,22.388172
544.366588,80,22.565592
798.257062,110,22.808383
772.994657,106,23.040725
1024.956949,137,23.338935
988.320684,136,23.639713
760.564105,105,23.879953
751.44609,105,24.894181
1026.913515,137,25.203577
677.256,95,25.408797
710.552533,98,25.6273
1344.044443,177,26.020846
1280.075949,168,26.388189
878.574611,119,26.650758
1181.179683,161,26.99932
1378.7936,181,28.182814
1323.659373,174,28.559843
1447.573979,189,28.972868
1068.707902,143,29.287107
670.25713,95,29.493825
1175.475908,156,29.839752
6884.470444,855,32.475863
882.011096,119,32.735203
1271.136436,168,33.89508
4429.991063,554,35.098553
