#{"t_start": 1784833244.5935285, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
380.858386,62,0.160254
198.045657,34,0.233739
347.320163,54,0.350056
236.039864,41,0.441823
999.105991,134,0.727066
532.284089,75,0.889051
384.075578,60,1.017354
325.338942,56,1.136805
416.473777,62,1.276416
383.379287,59,1.40462
476.121786,69,1.563063
321.770003,49,1.679597
339.421314,52,1.80266
226.981989,40,1.891781
841.431638,116,2.152783
278.751333,46,2.253432
315.880788,50,3.149319
474.374501,71,3.326969
412.174381,64,3.467827
371.326789,55,3.601619
405.493703,63,3.750712
407.299888,63,3.895124
341.559233,56,4.022596
265.383984,46,4.125465
815.018832,114,4.382161
353.931479,54,4.501846
263.264924,47,4.609217
349.582618,54,4.735869
450.796632,64,4.878147
206.647457,35,4.960721
263.046548,43,5.059084
227.296139,39,5.150385
290.074671,47,5.257015
396.874773,61,5.39779
307.960541,49,6.291855
284.403856,49,6.402685
272.082699,45,6.506143
331.942587,53,6.627242
362.130652,59,6.754964
427.662292,64,6.903917
333.786997,53,7.021588
249.84508,43,7.119247
526.98914,77,7.291174
239.349237,38,7.379268
199.352019,37,7.462999
322.532619,51,7.582015
327.604472,52,7.698653
232.789024,39,7.785635
384.503967,58,7.918197
251.99383,47,8.021197
541.728609,80,8.204174
367.349068,61,8.338053
288.579413,46,8.442432
825.104744,120,9.491515
502.468617,75,9.657486
465.995633,71,9.815324
501.825293,77,9.987341
447.244816,71,10.144889
335.800516,51,10.258921
499.369862,78,10.431673
995.045211,134,10.729703
914.337472,122,11.000625
301.259115,49,11.116299
557.165642,81,11.298789
547.631729,78,11.471349
338.415998,59,12.377449
489.057294,72,12.534457
889.28365,125,12.812826
726.126275,101,13.035644
439.663385,67,13.188238
404.619484,62,13.328247
390.233517,64,13.466883
1323.059774,173,13.858749
694.002228,99,14.074977
591.130708,84,14.267332
521.432091,76,14.437915
352.934435,55,14.557308
469.601322,71,15.490008
515.521558,78,15.662814
386.84432,59,15.795116
1046.873914,139,16.102863
869.848517,122,16.370519
641.27136,91,16.570969
751.722379,107,16.804631
1009.556363,135,17.11531
961.733573,129,17.397161
842.883483,115,17.650719
845.316829,115,18.679427
754.458892,105,18.907119
959.562002,129,19.193622
643.571481,91,19.390119
886.596081,125,19.665785
1532.722787,199,20.101485
738.902152,107,20.334379
726.033916,102,20.558489
1045.229367,143,21.650048
958.217866,129,21.933441
1598.1739,211,22.388976
1561.534564,206,22.840616
1702.50406,229,23.339207
1123.20195,151,23.660403
1181.055974,159,24.776697
1429.444219,194,25.19107
983.046212,136,25.482713
1111.629452,149,25.80316
1273.835579,175,26.18485
996.476468,139,26.494825
1817.847537,243,27.851132
1293.975591,176,28.231062
1185.981291,162,28.578184
1711.047597,226,29.068314
1761.443077,233,29.581814
5708.557172,723,31.948308
24342.499469,3001,40.749103
24581.329263,3001,49.559883
24627.204434,3001,58.375056
24619.514822,3001,67.196317
24651.492214,3001,76.013643
24629.098615,3001,84.876054
24664.864262,3001,100.316779
24672.052064,3001,109.19709
24634.524774,3001,118.042959
24514.560433,3001,126.149817
24702.133551,3001,135.130098
24562.630065,3001,144.043825
24668.790009,3001,152.953578
23050.656736,3001,161.883139
14680.113222,1857,167.497858
5828.311177,747,169.890397
23059.265671,3001,178.684766
24747.760002,3001,187.478386
24738.536404,3001,202.080505
24737.292045,3001,210.88945
24620.786752,3001,219.671868
24738.033445,3001,228.537461
24742.973606,3001,237.338604
24745.189906,3001,246.163207
6738.343655,867,248.806559
10084.284081,1281,252.361918
24751.453452,3001,261.254387
5512.538208,722,263.578654
23373.072346,3001,272.37174
24709.343746,3001,281.276144
24503.532623,3001,296.608134
19024.602477,2416,303.457892
24625.158697,3001,312.339279
23353.176253,3001,321.27256
24674.393937,3001,330.228932
24535.316483,3001,339.242457
24750.054516,3001,348.239753
10448.823968,1353,352.046296
24744.671132,3001,361.015014
23232.272196,3001,369.944194
24728.17253,3001,378.901132
24362.756809,3001,394.501804
24711.435437,3001,403.477173
24550.585517,3001,412.355752
24397.066664,3001,421.270773
23625.24796,3001,429.353361
24689.753064,3001,438.269224
22961.744391,3001,447.062289
23704.250978,3001,455.853395
24091.207892,3001,464.676597
24295.246731,3001,473.597278
24646.69743,3001,482.52758
7960.793668,1012,485.480996
24458.28674,3001,500.88022
24554.674719,3001,509.723249
24507.022739,3001,518.650955
24734.881427,3001,527.572317
8519.343062,1103,530.758345
24737.233495,3001,539.680006
23965.627499,3001,548.530135
24437.767907,3001,557.372512
24389.298074,3001,566.270802
24746.643764,3001,574.395894
24607.623118,3001,583.258109
24561.858425,3001,598.736799
24714.341351,3001,607.636835
24713.278594,3001,616.561018
24734.117435,3001,625.507814
24625.995775,3001,634.474228
23261.627372,3001,643.453424
24529.066026,3001,652.346594
24569.337291,3001,661.084312
24395.402686,3001,669.776525
24642.15389,3001,678.520789
24601.134362,3001,693.788112
24691.47181,3001,702.635245
24534.668301,3001,711.369849
24720.233775,3001,719.362797
24502.062677,3001,728.150971
24681.961648,3001,736.997028
24638.431144,3001,745.881168
24709.167074,3001,754.673795
24744.57617,3001,763.477315
24712.697902,3001,772.347961
24435.501516,3001,787.986153
