#{"t_start": 1784833244.5748866, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
280.29607,46,0.142421
317.33754,53,0.259169
201.55953,35,0.334558
203.886608,36,0.412739
314.558687,53,0.526375
177.474241,32,0.59411
173.643858,31,0.660017
263.008794,45,0.758385
330.593051,55,0.876025
519.131068,76,1.040535
564.064755,85,1.223061
204.584303,35,1.304363
735.199791,103,1.530264
361.064392,55,1.661926
201.216304,37,1.750558
559.786352,84,1.943055
219.709965,37,2.024013
351.759997,56,2.149025
283.688236,46,2.250941
199.009532,38,3.117832
199.018653,34,3.198807
275.841857,45,3.303418
242.82895,40,3.405198
409.089409,61,3.542216
321.188164,50,3.668579
394.337152,61,3.808083
404.109157,62,3.948918
350.198914,54,4.073748
390.546371,59,4.20725
354.238847,56,4.331173
627.526641,89,4.530023
355.311341,54,4.652959
422.468303,63,4.799008
575.280196,81,4.984437
515.786172,76,5.158662
335.254068,53,5.280895
305.136976,50,5.395202
513.965178,74,6.34796
271.327554,45,6.449361
353.258129,56,6.57631
892.815145,121,6.84815
188.467318,34,6.927792
497.312151,74,7.093127
229.818324,43,7.191633
479.856657,75,7.357202
326.595357,54,7.480382
268.707594,46,7.588703
347.846351,60,7.724319
235.726643,40,7.813499
636.609715,89,8.013152
377.977036,60,8.150036
387.710979,61,8.285915
368.397535,56,8.410928
545.066608,82,9.375731
709.420359,100,9.597139
331.595546,58,9.729361
505.770507,74,9.891755
300.878794,49,9.999957
630.716872,91,10.202659
389.28776,62,10.340193
798.06719,112,10.587892
448.02214,68,10.740081
492.84747,76,10.908612
321.559772,53,11.02854
407.754721,64,11.181017
409.512012,64,11.322474
578.6401,82,11.503161
208.624607,38,11.587945
817.426878,111,12.604329
563.95406,80,12.783172
467.249002,72,12.942291
763.629147,108,13.185115
316.44139,56,13.312346
1031.388748,142,13.623927
612.788972,86,13.822815
288.569273,47,13.929438
497.295961,79,14.102277
479.650014,76,14.274257
413.278309,64,14.418617
616.06909,89,14.613822
411.786407,64,15.53131
720.098942,101,15.753196
602.225038,86,15.943634
810.91801,118,16.208567
1039.985284,141,16.514704
691.639047,98,16.732344
982.915042,131,17.030037
637.619003,90,17.227835
609.25077,88,17.423735
1305.383769,174,18.579461
1637.645813,211,19.042742
891.315108,120,19.306195
923.283433,126,19.584212
528.769103,79,19.757623
1026.257128,138,20.053965
1173.553948,157,20.401703
718.743379,104,20.632936
948.028731,127,21.688165
1194.848708,161,22.037151
1819.053809,237,22.548027
1695.915318,218,23.031039
1357.744368,181,23.42482
2308.910953,293,24.823262
3044.313539,387,25.654782
917.05175,130,25.933656
983.146403,138,26.236463
1111.035579,157,26.581314
1202.316976,164,27.769827
4044.316456,510,28.86997
1108.317481,151,29.199271
1285.187927,178,29.588067
1446.94265,196,30.809752
5874.65069,748,32.437818
7879.862218,1016,35.399334
3320.474501,445,37.148181
24440.903754,3001,45.924771
24601.36674,3001,54.756959
24629.647085,3001,63.57698
24639.773788,3001,71.639313
24641.063022,3001,80.444222
24652.901376,3001,89.294602
24615.978129,3001,104.77011
24647.241348,3001,113.645894
24626.326067,3001,122.513516
24643.483412,3001,131.419022
24557.393542,3001,140.396523
24677.001456,3001,149.297945
24684.212348,3001,158.215669
24645.6229,3001,167.127922
24692.659787,3001,175.914962
23304.214607,3001,184.722564
24740.128648,3001,200.101467
24742.760311,3001,208.903067
24723.209902,3001,216.908257
24743.741852,3001,225.737071
24734.396087,3001,234.589325
24737.511683,3001,243.395578
11340.602574,1528,248.253555
24737.403954,3001,257.105884
24725.946606,3001,265.945202
7047.902657,923,267.92939
24618.447076,3001,276.765466
23277.368125,3001,285.692394
24699.679183,3001,301.02721
24586.743606,3001,309.923456
24438.155831,3001,318.844774
23208.823821,3001,327.759861
24663.130559,3001,336.798024
18439.745424,2372,343.610904
24731.393125,3001,352.632411
23559.834411,3001,361.595926
24587.089257,3001,370.527906
24731.350709,3001,379.486338
24372.699029,3001,395.089205
24618.828812,3001,404.067357
24397.463518,3001,412.939538
23175.170092,3001,421.856176
24742.82329,3001,430.714512
23532.595819,3001,439.62461
24327.058842,3001,448.407503
24648.229272,3001,456.430275
24748.670939,3001,465.257794
24389.771953,3001,474.167873
18147.530739,2331,481.647611
16982.4153,2154,494.375624
24331.120458,3001,503.258342
24134.89885,3001,512.132154
24550.068426,3001,521.066857
24278.735495,3001,529.182781
24251.009817,3001,538.097646
24663.835321,3001,546.96743
23597.321179,3001,555.801728
24346.043177,3001,564.699198
24714.70846,3001,573.619734
24714.829145,3001,582.468914
24728.098489,3001,597.949574
24645.753647,3001,606.841007
24698.982775,3001,615.751594
24690.82124,3001,624.713131
24489.590499,3001,633.668673
24703.829461,3001,642.648657
24697.136773,3001,651.544068
24679.189164,3001,659.534953
24745.379936,3001,668.214924
24503.418526,3001,676.959487
24736.419532,3001,692.216103
24546.481743,3001,701.075178
24699.708006,3001,709.814534
24567.481445,3001,718.584006
24727.705854,3001,727.372343
24580.512815,3001,736.209464
24530.134513,3001,745.0858
24664.594009,3001,753.879804
24739.644279,3001,762.697755
24730.167323,3001,771.544294
24689.709497,3001,780.476378
