#{"t_start": 1784833244.5977852, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
291.823625,47,0.12417
431.62051,66,0.267473
392.877877,60,0.398496
399.80124,61,0.528192
394.056158,59,0.65315
503.893914,72,0.808573
785.805927,109,1.043677
371.504681,58,1.168771
336.459459,53,1.289979
412.081892,63,1.425823
471.724149,70,1.58667
357.805086,55,1.718605
851.203225,118,1.984529
345.153739,54,2.105549
504.127828,74,2.271821
399.568132,67,3.209781
197.289243,35,3.302526
600.152604,84,3.487164
288.291132,48,3.610023
197.806733,37,3.696503
223.229184,38,3.782364
269.635172,46,3.886846
217.875659,37,3.973688
283.018502,46,4.078241
152.852034,29,4.143446
413.564313,62,4.280919
329.636356,52,4.398933
991.073655,137,4.709001
509.807793,78,4.885899
340.174626,52,5.005278
522.747185,78,5.188066
311.271098,50,5.303802
482.746396,73,6.251255
420.243646,67,6.403657
294.38404,48,6.514358
169.509029,31,6.585969
747.532977,103,6.812353
265.561609,46,6.922894
1519.552748,198,7.365764
229.005337,38,7.450564
369.709656,58,7.58809
375.358977,57,7.717273
322.735127,51,7.83113
778.605252,110,8.078515
460.634855,75,8.245404
312.057559,59,8.375949
301.420214,49,8.490188
649.932129,92,9.471376
420.779396,69,9.625531
507.02758,76,9.795345
625.344405,92,10.001198
235.190784,39,10.088262
481.436768,71,10.245702
644.961885,95,10.456419
399.775991,62,10.594616
246.381241,44,10.690328
449.52011,66,10.837476
971.956374,130,11.13703
447.827892,68,11.287049
494.087771,73,11.449672
417.722763,63,12.363458
791.036958,109,12.603534
367.667974,65,12.746282
544.423356,79,12.924035
911.131725,126,13.206659
709.098278,98,13.421237
939.986748,126,13.710851
474.734706,69,13.865162
534.018168,79,14.035711
347.370312,58,14.163541
920.776304,124,14.448097
939.142684,131,15.512352
668.669895,94,15.717021
809.016629,111,15.965524
911.188205,124,16.240162
550.203124,80,16.415201
769.209799,108,16.652793
1116.586983,151,16.994066
1133.828671,153,17.332586
644.465536,93,17.54182
585.304545,85,18.497964
879.618551,120,18.761597
1129.044312,150,19.094106
1033.745275,141,19.40056
893.975728,120,19.6647
859.594641,119,19.923643
638.442822,92,20.12583
1582.468921,207,20.58059
1022.898352,143,21.67384
1985.683958,259,22.23527
1125.812736,150,22.557952
1055.227952,147,22.881999
1217.00254,164,23.239512
1502.382578,203,23.673687
1241.343251,173,24.820714
2226.388517,287,25.433035
2801.583211,357,26.208544
1432.497041,188,26.621387
1582.321582,213,27.915186
1900.706838,257,28.464725
2397.2195,315,29.151528
1627.009456,222,29.641129
2253.108337,298,31.077872
1746.245637,238,31.597195
2833.30954,370,32.401924
1768.692319,243,33.720884
24395.677237,3001,42.498943
24595.693525,3001,50.536522
24605.003917,3001,59.354039
24640.25188,3001,68.168753
24647.626578,3001,77.004489
24638.095064,3001,85.840087
24643.994789,3001,101.29736
24645.32376,3001,110.175937
24638.544669,3001,119.03105
24693.254517,3001,127.931597
24698.5185,3001,136.892593
24687.551923,3001,145.811277
24702.70936,3001,154.724713
24727.773829,3001,163.661481
24712.755871,3001,172.494166
24695.489321,3001,180.504049
24719.395427,3001,189.311302
24699.40608,3001,204.690869
24751.137522,3001,213.487666
24717.420311,3001,222.291863
23330.515091,3001,231.160227
8209.842157,1049,234.194716
24668.140362,3001,242.989388
24598.463428,3001,251.824316
24028.359523,3001,260.708756
24685.436482,3001,269.491649
24688.130547,3001,278.359614
24476.567494,3001,287.291198
23428.809958,3001,302.614569
4629.203339,610,303.937548
24631.889043,3001,312.826665
23607.61373,3001,321.760065
24642.121701,3001,330.716091
24728.268962,3001,339.753493
24713.0349,3001,348.737618
21502.963459,2790,357.288792
24664.238477,3001,366.227437
23224.276028,3001,374.377702
24367.888265,3001,383.308788
24474.045578,3001,398.922403
24470.787369,3001,407.879766
24282.72581,3001,416.755531
23112.982641,3001,425.649894
24750.63217,3001,434.572669
24711.836469,3001,443.391997
24550.495377,3001,452.171698
24561.056169,3001,460.994364
23088.350665,3001,469.87203
6653.789986,854,472.52811
14990.909769,1959,478.397501
24048.822375,3001,492.988399
24583.771733,3001,501.877375
24351.944823,3001,510.725968
24581.287917,3001,519.657002
17536.072801,2233,526.120653
24721.932741,3001,534.992925
23332.156128,3001,543.919826
24342.201887,3001,552.744931
24615.438826,3001,561.631417
24747.935529,3001,570.538198
24651.882349,3001,579.416145
24543.223174,3001,594.90487
24737.581738,3001,603.77148
24668.283415,3001,612.676936
8653.334656,1105,615.886335
24650.858412,3001,624.845115
24692.470436,3001,633.799801
24349.442935,3001,642.781495
24643.857648,3001,651.675635
24545.531424,3001,660.437648
24585.435808,3001,668.342772
24690.595376,3001,677.086343
24595.490278,3001,692.344781
24536.024946,3001,701.205203
24744.409715,3001,709.941771
24736.881186,3001,718.713381
24748.934924,3001,727.497226
24742.754798,3001,736.332483
24372.070245,3001,745.217297
24532.844694,3001,754.008462
24751.07909,3001,762.8224
24748.336027,3001,771.675679
24614.36091,3001,787.306226
