#{"t_start": 1784833244.5792744, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
296.486649,46,0.138573
390.811966,61,0.272177
275.548872,47,0.373659
142.742274,28,0.435764
277.389447,44,0.528717
318.011658,52,0.637576
774.519553,105,0.864468
379.476762,62,0.997449
485.089491,72,1.15317
304.247943,50,1.262159
210.479486,38,1.349313
317.248625,49,1.456923
255.463151,43,1.555938
294.664799,47,1.667787
346.135842,54,1.794799
348.818116,54,1.91681
246.920017,41,2.007484
353.74119,55,2.1308
387.067481,60,2.26421
771.028225,108,3.295669
513.019367,73,3.470269
410.46209,61,3.619016
423.199624,64,3.76961
534.029977,79,3.950597
581.661919,86,4.14435
603.356253,86,4.338632
729.354687,102,4.568344
435.010956,67,4.71786
306.230199,48,4.830692
373.104556,57,4.958115
340.124858,57,5.093024
431.237443,64,5.240328
269.385453,43,5.339307
384.11137,58,6.25335
575.339546,85,6.448508
470.711586,70,6.608828
319.540896,49,6.715654
483.137312,72,6.877203
921.514148,125,7.159043
351.065252,56,7.284559
427.943022,64,7.430819
271.739574,53,7.552156
322.306629,56,7.681051
235.883151,43,7.777818
426.03287,64,7.921296
471.623726,70,8.078077
177.465452,32,8.153056
422.076536,64,8.295021
847.376012,119,9.340763
1032.830485,139,9.650466
554.336966,83,9.836568
430.780865,64,9.977686
313.579598,50,10.09091
298.752834,49,10.19887
199.143149,37,10.282324
491.208475,71,10.438065
1036.663578,137,10.743033
341.130675,56,10.866601
391.720785,61,11.003081
445.066775,69,11.166368
311.947346,52,11.279409
497.880278,73,11.440836
536.902201,84,12.404573
724.786036,101,12.626493
508.266811,78,12.79938
558.177842,80,12.97811
353.752458,58,13.108112
373.093414,64,13.251652
729.427062,103,13.477543
477.084713,73,13.639896
560.519541,81,13.827967
659.379413,95,14.036093
917.315976,122,14.313126
380.115171,58,14.442075
407.220557,62,14.578191
1384.572139,184,15.761746
623.129167,89,15.958144
1176.80065,162,16.316656
1007.460387,139,16.623031
664.089744,95,16.84055
814.324961,118,17.101547
885.225784,121,17.368099
450.220493,69,17.524184
1212.712005,160,18.648134
1854.070262,239,19.170977
1280.893067,170,19.541418
1017.865958,137,19.847193
1531.984891,200,20.278899
1001.078617,141,20.590139
2430.638549,315,22.058487
1115.292989,152,22.384228
852.518353,116,22.63828
1017.665532,136,22.937605
1588.095935,207,23.38878
1358.40223,184,24.556466
1019.031663,143,24.864311
1158.083307,164,25.212074
1134.240054,155,25.544299
1208.740193,165,25.898184
1644.325752,215,26.368218
1696.107385,228,27.701823
2012.696553,263,28.268387
2941.822455,380,29.090648
2125.800397,282,29.713172
2486.356781,336,31.234903
24317.350335,3001,40.043138
24542.650392,3001,48.836358
24612.633253,3001,57.66464
24632.196672,3001,66.4903
24650.177858,3001,74.528387
24650.387807,3001,83.382972
24636.126936,3001,98.813282
24633.240977,3001,107.699507
24661.195847,3001,116.562077
24625.947706,3001,125.433396
19095.51246,2375,132.232261
24647.765384,3001,141.176129
24664.488119,3001,150.0798
23956.591815,3001,158.992332
24704.789952,3001,167.908638
24705.684704,3001,176.688592
24733.451872,3001,185.505058
23359.769367,3001,200.881366
24700.842458,3001,209.684069
24746.439775,3001,218.46277
23585.354836,3001,227.302479
24742.705353,3001,236.140569
24630.673238,3001,244.955031
19529.907576,2586,252.102573
24696.489623,3001,260.991431
23741.716499,3001,269.772918
24746.094294,3001,278.641802
23275.338723,3001,287.570947
24631.362098,3001,302.896709
24363.103134,3001,311.783937
24732.68138,3001,320.711019
24736.217892,3001,329.665128
24675.298724,3001,337.891433
24663.096504,3001,346.884368
23461.953397,3001,355.897943
24640.637983,3001,364.839854
24422.353893,3001,373.793965
24523.829541,3001,382.715498
23510.078267,3001,398.347521
24507.594988,3001,407.298217
24544.863573,3001,416.167963
24546.268538,3001,425.066234
23585.990946,3001,433.955091
23740.931564,3001,442.820079
24621.469517,3001,451.598849
24743.013755,3001,460.411939
24284.067711,3001,469.284985
18523.432805,2362,476.035169
24733.161046,3001,484.930127
9632.601177,1272,494.977774
24715.446104,3001,503.854385
9228.99375,1202,507.233083
24319.472391,3001,516.148205
24615.259532,3001,525.078853
24662.775635,3001,533.953134
24713.300674,3001,542.881323
24647.945306,3001,551.707013
24639.265068,3001,560.577485
24659.849737,3001,569.493246
24749.521416,3001,578.372939
24627.322242,3001,593.090364
24654.856487,3001,601.952946
24709.219747,3001,610.83492
24087.346771,3001,619.786071
24700.705647,3001,628.741389
24708.097002,3001,637.707484
24746.521385,3001,646.657497
24755.203631,3001,655.520371
24749.633066,3001,664.193362
24600.774686,3001,672.938981
24668.500463,3001,681.683656
24443.521997,3001,696.98214
24451.50705,3001,705.780927
24681.24265,3001,714.512165
24728.996789,3001,723.330215
24504.312017,3001,731.323886
24568.604607,3001,740.203219
24704.005695,3001,749.031568
24736.568288,3001,757.860025
24515.517973,3001,766.639612
24537.110863,3001,775.554741
