timesteps,episode_reward,episode_length,reward_per_step,moving_mean_30,episode_success,success_rate_30
408,295.092634,51,5.7861300784313725,5.7861300784313725,0.0,0.0
448,358.101031,56,6.394661267857143,6.090395673144258,0.0,0.0
528,448.109661,66,6.789540318181818,6.323443888156778,0.0,0.0
544,463.684603,68,6.818891220588235,6.447305721264642,0.0,0.0
576,496.522133,72,6.896140736111111,6.537072724233935,0.0,0.0
648,562.207772,81,6.940836691358024,6.6043667187546164,0.0,0.0
696,623.671607,87,7.168639160919541,6.68497706763532,0.0,0.0
712,218.731819,38,5.7561005,6.568867496680905,0.0,0.0
728,632.067699,91,6.94579889010989,6.610748762617459,0.0,0.0
856,221.170473,39,5.671037769230769,6.51677766327879,0.0,0.0
992,323.887379,52,6.228603442307692,6.490580006826872,0.0,0.0
1000,274.822221,44,6.245959568181818,6.470194970273117,0.0,0.0
1104,339.758642,51,6.6619341568627455,6.484944138472319,0.0,0.0
1168,363.809425,55,6.614716818181818,6.494213615594426,0.0,0.0
1184,219.060069,41,5.3429285121951215,6.417461275367805,0.0,0.0
1192,390.205332,60,6.5034222,6.422833833157318,0.0,0.0
1232,616.683077,88,7.007762238636364,6.457241386420791,0.0,0.0
1256,719.102964,101,7.119831326732673,6.49405193866034,0.0,0.0
1440,355.577667,56,6.349601196428572,6.486449268016563,0.0,0.0
1456,361.172367,57,6.336357315789474,6.478944670405208,0.0,0.0
1488,216.261865,38,5.691101710526316,6.441428338982403,0.0,0.0
1512,170.163482,32,5.3176088125,6.390345633233204,0.0,0.0
1696,412.499163,66,6.249987318181819,6.384243097796186,0.0,0.0
1736,419.935924,63,6.665649587301587,6.3959683681922455,0.0,0.0
1776,185.526625,33,5.622018939393939,6.365010391040313,0.0,0.0
1816,541.458617,78,6.941777141025641,6.387193727578211,0.0,0.0
1952,385.530794,58,6.647082655172414,6.396819243415034,0.0,0.0
2008,478.329707,69,6.932314594202898,6.415944077371742,0.0,0.0
2016,238.936727,40,5.973418175,6.400684563496855,0.0,0.0
2024,858.674599,115,7.466735643478261,6.436219599496236,0.0,0.0
2072,559.671145,79,7.084444873417722,6.479496759329114,0.0,0.0
2096,218.39872,40,5.459968,6.448340317067209,0.0,0.0
2160,259.3855,43,6.032220930232557,6.423096337468901,0.0,0.0
2272,452.510901,67,6.7538940447761195,6.42092976494183,0.0,0.0
2360,251.615405,43,5.851521046511628,6.386109108621849,0.0,0.0
2384,262.283694,45,5.828526533333334,6.349032103354358,0.0,0.0
2568,481.910469,70,6.884435271428571,6.339558640371325,0.0,0.0
2600,543.039264,81,6.704188444444444,6.371161571852807,0.0,0.0
2680,451.796018,65,6.950707969230769,6.371325207823502,0.0,0.0
2696,293.704675,53,5.541597641509434,6.367010536899458,0.0,0.0
2728,259.241175,46,5.635677717391304,6.3472463460689115,0.0,0.0
2784,316.993756,50,6.33987512,6.35037686446285,0.0,0.0
2792,596.178038,87,6.852621126436782,6.356733096781984,0.0,0.0
2848,715.387336,97,7.375127175257732,6.382080108684517,0.0,0.0
3056,394.467387,61,6.466678475409836,6.419538440791674,0.0,0.0
3296,417.758732,63,6.631090984126984,6.423794066929241,0.0,0.0
3328,449.570037,68,6.611324073529412,6.410579461425673,0.0,0.0
3352,412.233707,63,6.5433921746031745,6.391364823021358,0.0,0.0
3368,596.099895,86,6.931394127906976,6.410757920737304,0.0,0.0
3416,634.015167,90,7.044612966666667,6.434366442433211,0.0,0.0
3448,751.563714,106,7.090223716981132,6.481003842648372,0.0,0.0
3472,329.728138,52,6.34092573076923,6.51511440659068,0.0,0.0
3648,271.843446,44,6.178260136363636,6.512723500530074,0.0,0.0
3728,305.076969,50,6.10153938,6.493919826953354,0.0,0.0
3792,1001.844639,133,7.5326664586466165,6.557608077595109,0.0,0.0
3816,353.909645,56,6.319815089285714,6.536876009203779,0.0,0.0
3888,374.071028,59,6.340186915254238,6.5266461512065055,0.0,0.0
3952,527.185566,75,7.02914088,6.529873694066409,0.0,0.0
3976,377.516871,63,5.992331285714285,6.530504131090219,0.0,0.0
4056,525.591946,76,6.9156835,6.51213572630761,0.0,0.0
4104,290.46421,47,6.180089574468084,6.481990549675955,0.0,0.0
4216,497.975213,71,7.013735394366197,6.533782796154828,0.0,0.0
4416,358.616904,55,6.520307345454545,6.550052343328895,0.0,0.0
4424,388.463991,59,6.584135440677967,6.544393723192289,0.0,0.0
4432,448.961068,68,6.602368647058824,6.569421976543863,0.0,0.0
4472,269.119731,46,5.850428934782609,6.570152056592172,0.0,0.0
4608,452.586357,69,6.559222565217391,6.559311633051798,0.0,0.0
4616,705.461674,100,7.05461674,6.570992576236985,0.0,0.0
4704,833.200602,114,7.308777210526316,6.582928217613501,0.0,0.0
4712,414.973817,62,6.693126080645161,6.621312498918027,0.0,0.0
4784,275.677225,46,5.992983152173913,6.633222680077447,0.0,0.0
4880,361.115418,56,6.448489607142856,6.636843162982208,0.0,0.0
4896,330.593492,53,6.237613056603774,6.616342893987776,0.0,0.0
5008,227.323837,38,5.982206236842106,6.569912196040589,0.0,0.0
5024,515.997037,75,6.879960493333333,6.583688263304704,0.0,0.0
5208,512.756821,75,6.836757613333333,6.590543817611581,0.0,0.0
5264,295.02639,48,6.146383125,6.575045785993936,0.0,0.0
5328,541.066598,77,7.026838935064935,6.591160678009328,0.0,0.0
5400,510.269852,77,6.626881194805195,6.581010246905936,0.0,0.0
5424,416.292703,66,6.307465196969697,6.556438654582704,0.0,0.0
5528,417.620931,63,6.628903666666666,6.541061319572222,0.0,0.0
5560,261.327192,44,5.939254363636365,6.527672274001126,0.0,0.0
5624,931.301281,126,7.391280007936508,6.5681062697202215,0.0,0.0
5640,282.932275,47,6.019835638297873,6.565382811663484,0.0,0.0
5656,551.033414,81,6.802881654320988,6.5410566515192965,0.0,0.0
5800,294.486482,47,6.265669829787234,6.539251809536014,0.0,0.0
5880,368.034985,60,6.133916416666667,6.532376126249761,0.0,0.0
5968,261.692685,43,6.085876395348837,6.500933976761389,0.0,0.0
6000,600.168722,84,7.1448657380952385,6.539351791840755,0.0,0.0
6072,420.474708,64,6.5699173125,6.52782625225742,0.0,0.0
6128,246.060486,41,6.001475268292683,6.521872442051573,0.0,0.0
6192,581.790014,83,7.009518240963856,6.521731870271495,0.0,0.0
6216,456.558919,70,6.522270271428572,6.521797301137296,0.0,0.0
6368,405.723908,61,6.651211606557377,6.524033173333277,0.0,0.0
6392,323.256497,53,6.099179188679246,6.5072601913872905,0.0,0.0
6536,377.115179,58,6.501985844827586,6.528978755055456,0.0,0.0
6552,481.163671,69,6.973386536231884,6.542784220755939,0.0,0.0
6624,317.346236,51,6.222475215686274,6.515046169945482,0.0,0.0
6648,925.720875,126,7.3469910714285716,6.51631996530889,0.0,0.0
6648,452.861709,65,6.967103215384616,6.525452536466871,0.0,0.0
6832,537.621329,80,6.7202666125,6.549695318477742,0.0,0.0
6960,316.147156,51,6.198963843137255,6.54137779301089,0.0,0.0
6984,520.152695,77,6.755229805194805,6.55863168463059,0.0,0.0
7008,261.622101,45,5.8138244666666665,6.5530189589580745,0.0,0.0
7008,274.967388,48,5.728487250000001,6.514636517513631,0.0,0.0
7056,443.583996,65,6.82436916923077,6.514223569376879,0.0,0.0
7144,671.314374,94,7.1416422765957455,6.547398874430071,0.0,0.0
7328,269.713633,43,6.272410069767442,6.52225124558682,0.0,0.0
7368,268.92792,45,5.976176,6.500561072426648,0.0,0.0
7368,317.401531,51,6.223559431372548,6.497764213573409,0.0,0.0
7416,669.240709,96,6.971257385416667,6.509176004198409,0.0,0.0
7464,307.262415,51,6.024753235294117,6.512025966587001,0.0,0.0
7480,568.701982,81,7.02101212345679,6.4996837037710105,0.0,0.0
7592,357.979199,56,6.3924856964285715,6.512105372375367,0.0,0.0
7600,510.100976,74,6.893256432432432,6.515117864979081,0.0,0.0
7672,253.65791,43,5.899021162790698,6.502896242745863,0.0,0.0
7720,269.323523,44,6.12098915909091,6.5024653341600045,0.0,0.0
7896,452.276282,66,6.852670939393939,6.52802515229484,0.0,0.0
7912,398.415799,62,6.4260612741935486,6.504065003498117,0.0,0.0
7920,351.214437,55,6.385717036363636,6.497924994293573,0.0,0.0
7928,372.228075,58,6.417725431034483,6.5117999997183,0.0,0.0
7944,262.423888,43,6.102881116279069,6.481578762228807,0.0,0.0
7960,279.090625,46,6.0671875,6.466409336514521,0.0,0.0
8104,337.243306,54,6.245246407407408,6.452877163209523,0.0,0.0
8160,338.221039,55,6.149473436363636,6.454553638132337,0.0,0.0
8392,371.721456,60,6.1953575999999995,6.444332696638083,0.0,0.0
8448,440.336872,66,6.671770787878788,6.4342788383596465,0.0,0.0
8488,515.264771,74,6.963037445945946,6.458964246034969,0.0,0.0
