#{"t_start": 1784741623.0394607, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
327.79256,52,0.124121
426.764192,62,0.263638
310.796332,48,0.37853
329.130187,54,0.509212
264.312417,44,0.631772
682.668122,97,0.869984
383.763243,57,1.01044
617.087483,88,1.215041
402.908322,60,1.350359
397.292303,60,1.484666
474.484262,69,1.639104
300.176202,48,1.744272
537.801611,79,1.918388
208.731643,37,1.998501
349.560448,56,2.127024
252.059842,43,2.221032
365.525096,57,2.348687
231.602662,39,3.228188
493.398218,74,3.391461
351.416738,58,3.523989
289.353796,47,3.625921
468.183191,70,3.787822
718.505852,99,4.009236
592.123666,85,4.19688
362.20986,56,4.326421
419.31236,62,4.473496
258.790649,43,4.566146
616.868859,87,4.766045
230.600056,40,4.85858
299.432692,51,4.970017
458.682202,68,5.554883
504.733835,75,5.72092
931.300099,127,6.80118
303.675092,50,6.908657
318.342007,52,7.027065
242.310257,41,7.120712
978.36452,133,7.414115
882.252725,120,7.687686
370.869786,60,7.825819
297.783306,51,7.938316
219.719168,37,8.021641
618.400836,88,8.218995
395.645995,64,8.359521
310.414437,56,8.483778
228.215818,39,8.568557
519.139282,77,8.741224
196.920998,35,8.821009
673.43356,96,9.822936
658.904781,92,10.020451
504.030299,74,10.185998
219.127287,40,10.276649
317.828789,53,10.393776
1007.007152,136,10.69785
497.657611,75,10.860972
795.51112,114,11.113064
432.041317,65,11.256445
404.763213,60,11.987723
683.914883,97,12.194551
989.044443,141,12.508395
351.924197,60,13.428312
889.233909,124,13.701018
611.451159,92,13.898747
1170.803952,156,14.239146
481.220849,71,14.39209
669.287198,95,14.600117
566.829454,85,14.802597
1241.86967,165,15.158231
1232.139544,166,15.520782
1102.512766,148,16.646306
3487.159829,439,20.814225
2209.352903,285,21.426476
1808.202906,238,22.734065
8461.421787,1051,25.785554
24669.236054,3001,42.299125
