#{"t_start": 1784741623.0351021, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
433.642769,65,0.154492
432.567359,67,0.310868
228.322513,40,0.407485
221.575597,38,0.498028
384.270038,60,0.661805
277.699603,46,0.775799
301.70283,48,0.895039
502.438588,74,1.074327
396.751727,58,1.204434
550.620505,79,1.382131
232.300562,40,1.473663
435.469899,70,1.630013
273.699249,44,1.72717
414.632832,62,1.859257
555.812474,82,2.044004
350.050388,55,2.168275
306.540087,49,2.279613
590.374693,87,3.261822
445.104913,66,3.408822
241.44777,42,3.506516
343.950918,53,3.619372
262.33303,43,3.714716
557.977063,81,3.907958
364.804559,60,4.037788
639.217814,91,4.241533
514.859203,75,4.416784
274.87344,47,4.52299
533.738674,79,4.702049
200.569044,35,4.782514
435.74866,67,4.933801
551.904018,78,5.537833
469.566137,70,5.693716
326.576867,50,5.805091
434.073452,67,6.748841
511.737893,73,6.909804
312.219981,50,7.023881
355.500477,55,7.149533
253.081296,44,7.247648
294.742493,51,7.359364
479.819723,75,7.533891
415.583825,68,7.681919
820.771558,111,7.933264
424.109474,63,8.078081
398.120114,60,8.208049
584.42694,83,8.391652
513.262945,75,8.555748
449.291431,68,8.710268
249.248024,41,8.801781
469.435383,70,8.957981
989.038221,136,10.044366
223.798785,40,10.133893
794.277878,113,10.384646
539.150574,82,10.566702
620.652683,90,10.767223
253.605123,45,10.864656
504.198012,76,11.03286
433.869488,70,11.186939
1009.78707,136,12.084114
1306.489883,175,12.466902
449.865634,74,12.630091
2115.302647,273,14.015087
488.770791,82,14.19505
662.055432,94,14.395755
908.007078,126,14.669644
743.461233,102,14.909992
874.327544,122,15.173637
1249.836506,165,15.534117
2978.40201,376,17.146306
469.815024,71,17.298609
1869.388086,240,21.041238
2554.180463,332,21.754469
4112.477342,532,23.689519
5005.288649,645,25.873807
