#{"t_start": 1784741623.037296, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
571.376515,80,0.187471
263.855902,46,0.293185
988.311199,137,0.642191
454.752006,70,0.813113
548.132011,81,1.01196
460.883311,68,1.171378
363.399193,56,1.299179
317.180412,51,1.410963
422.169353,63,1.550642
456.204254,70,1.707603
393.445802,63,1.843937
297.888904,50,1.956365
282.368427,45,2.058718
597.405332,86,2.253374
303.712371,49,2.360429
1035.002575,138,3.461177
908.694511,123,3.741226
328.717815,53,3.859317
851.989115,117,4.116207
371.356291,58,4.249835
366.651029,58,4.376301
530.021062,77,4.556735
163.883946,30,4.628933
673.477255,96,4.844464
407.110367,63,4.987742
845.056838,116,5.676315
636.2077,88,5.87362
314.13207,52,6.783891
475.231811,70,6.941445
472.515337,72,7.100559
345.345498,58,7.230957
645.239485,91,7.439081
461.484882,70,7.596128
301.999289,51,7.708393
222.66501,40,7.798559
515.145437,75,7.967297
245.950078,44,8.067707
789.663482,110,8.311309
319.583005,54,8.431497
292.949565,47,8.532131
344.046649,55,8.658019
677.890043,96,8.872653
431.495425,67,9.807922
829.468972,118,10.066223
695.687311,102,10.294608
665.360709,95,10.504184
460.698933,69,10.658637
601.698247,89,10.852503
315.552773,52,10.970529
442.082919,66,11.114661
527.604884,77,11.881215
334.712152,56,12.007423
576.325766,85,12.187013
1044.886482,144,12.50728
568.812118,85,13.483032
656.01237,94,13.689616
1490.641963,194,14.11447
1476.524029,196,14.533134
1996.48416,257,15.108099
2515.110012,325,16.622367
1571.598089,215,17.079213
952.853263,133,17.365043
742.627084,103,20.815708
1652.621913,215,21.279113
483.703542,71,21.431569
901.877098,122,21.689868
3709.467453,464,23.484137
4412.175306,554,24.660086
24652.450353,3001,41.982314
