#{"t_start": 1784741623.0440784, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
304.001935,49,0.112974
240.333051,41,0.207456
480.207542,74,0.379322
857.117228,119,0.682836
541.549202,77,0.874915
433.91449,65,1.033965
332.539487,55,1.159901
239.987154,42,1.25786
541.778378,78,1.427716
344.970375,54,1.550776
347.787388,56,1.674447
296.374314,47,1.778045
340.811114,53,1.892413
276.997843,49,2.003692
367.574971,56,2.131747
298.368819,49,2.241472
400.472684,61,3.169225
276.292448,49,3.277159
581.039143,85,3.468693
438.016556,65,3.60782
840.333529,116,3.878737
398.816426,61,4.012188
889.19923,124,4.291061
387.916137,62,4.435146
537.269386,77,4.609735
339.292828,54,4.729774
366.056113,57,4.86591
268.74504,43,4.956626
360.839434,59,5.518271
295.517809,48,5.628526
311.757329,50,5.740051
223.931057,41,5.829343
466.061552,69,6.780461
504.452889,75,6.949038
415.140685,62,7.084861
506.838909,74,7.253767
497.199548,76,7.419136
262.746611,45,7.528526
359.216448,56,7.649592
717.318021,99,7.873619
480.72303,69,8.030751
342.276359,55,8.150037
265.25674,47,8.256679
469.481141,73,8.417929
563.113624,81,8.595366
316.125243,53,8.715097
340.533641,58,8.844409
464.544222,71,9.788633
943.066167,127,10.070212
753.989972,106,10.305624
1208.245775,161,10.663458
820.021652,112,10.908215
272.444761,47,11.013181
428.421018,64,11.153929
963.314671,130,12.039833
649.626115,92,12.236646
600.054304,90,12.435049
420.681162,67,12.584616
576.588593,84,13.559447
438.084299,66,13.703901
956.911388,129,13.982654
1777.279548,235,14.489787
865.779561,120,14.769726
706.604272,99,14.985614
637.742905,92,15.18765
1070.133583,143,15.49595
798.177129,111,16.542431
3709.566905,467,17.538294
1995.066956,258,21.327496
1659.901588,217,21.794193
6781.793863,841,24.387374
24658.037231,3001,41.707795
