#{"t_start": 1784741623.04186, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
476.95717,74,0.168626
556.89376,79,0.356011
258.089579,44,0.460692
326.643586,50,0.596772
357.31994,56,0.735763
372.421889,58,0.880475
265.85934,43,0.983322
649.975992,90,1.193062
307.440545,51,1.311476
356.604907,56,1.432837
330.166233,53,1.552264
457.309816,71,1.711827
495.397606,72,1.867151
368.274601,58,1.996664
310.578742,50,2.110586
288.730469,48,2.215742
386.913728,58,2.346862
556.191066,83,3.325853
382.556403,59,3.457341
572.772428,82,3.636814
288.310377,48,3.752063
335.529808,52,3.869594
516.590337,75,4.034298
462.343555,69,4.18506
260.081697,43,4.285585
654.430723,92,4.499364
399.972124,61,4.637887
491.53489,73,4.801773
322.978645,51,4.91836
336.573595,53,5.034438
330.802093,53,5.587147
788.458748,108,5.824364
207.094254,36,6.701225
582.010461,85,6.887888
461.718072,74,7.054648
571.329602,83,7.244541
464.443248,69,7.394219
454.752537,68,7.555256
558.501706,84,7.739391
712.765673,101,7.968052
659.175182,90,8.16792
456.518493,68,8.321205
1020.982291,137,8.622799
379.377807,62,8.763572
331.447341,53,8.882728
424.5834,68,9.821094
522.878671,82,9.99593
593.401954,88,10.194398
958.184253,131,10.483041
553.109286,82,10.668694
585.08054,84,10.85118
682.641072,97,11.065524
482.441821,71,11.22352
386.333517,60,11.953713
851.410895,119,12.211275
412.441243,63,12.348441
443.466815,70,12.506566
1029.428187,139,13.603231
743.361672,104,13.826061
655.125717,97,14.037379
326.161992,58,14.164907
303.242214,50,14.271395
1021.149537,145,14.586413
569.797919,82,14.78106
631.606694,90,14.976547
500.436557,74,15.134859
699.900155,99,15.353467
497.297361,73,15.511361
607.848727,88,16.508136
778.346721,109,16.741882
1952.533469,252,17.279614
751.541101,106,17.504468
3854.042969,487,21.783875
4928.045476,616,23.896971
3577.178636,450,24.850764
24649.016892,3001,42.173057
