#{"t_start": 1784740092.0932984, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
247.657474,45,0.108804
340.452398,55,0.233435
271.512914,47,0.341778
271.016753,45,0.447677
498.054932,74,0.629308
356.248847,57,0.764193
331.357152,53,0.887139
442.859638,65,1.045093
341.296192,53,1.166905
471.845322,70,1.321581
423.881408,66,1.465164
316.556386,51,1.573405
440.326133,65,1.708386
298.268107,50,1.818395
383.289706,62,1.950693
358.86341,56,2.071321
358.203572,57,2.193109
611.210371,85,3.178584
479.943745,71,3.338749
378.423255,57,3.462071
430.250315,65,3.613521
1248.834321,166,3.98631
358.528648,56,4.110366
275.509973,47,4.214138
601.516243,86,4.404351
423.481346,65,4.546482
209.688322,36,4.623565
305.542221,49,4.737527
541.508544,81,4.914012
391.639651,60,5.469882
662.172143,93,5.674951
522.66398,78,6.664119
240.185872,43,6.764106
678.268476,94,6.97088
319.860605,52,7.084207
783.142233,106,7.320768
485.524127,73,7.488931
390.048803,62,7.631501
360.138052,61,7.773007
189.004252,33,7.84758
892.77493,120,8.122529
694.890392,97,8.338144
329.84499,53,8.457085
178.811088,35,8.531208
336.041706,52,8.648707
210.183385,38,8.734692
393.818561,62,8.872387
603.973321,88,9.864488
644.723239,90,10.059135
383.779646,57,10.183421
701.691483,98,10.396142
944.853234,128,10.673863
662.209974,92,10.875344
830.780986,115,11.130823
311.781934,48,11.746735
728.705274,106,11.980869
696.010411,98,12.192668
509.501009,75,12.356045
804.014019,111,13.393236
1587.541106,206,13.836679
535.045711,78,14.006477
580.261671,84,14.185735
461.869753,74,14.348453
701.137329,98,14.568129
305.859222,52,14.678576
266.247481,45,14.775837
458.209931,73,14.934889
357.655833,57,15.058318
1306.58616,172,15.434295
420.713146,67,16.372855
1334.015948,176,16.750105
1071.01759,141,17.058832
1394.675292,188,18.200744
750.006247,111,18.441142
1398.931453,182,18.825675
1407.081282,184,19.223698
1558.854692,202,20.480606
1640.171262,213,20.944567
1887.164142,242,21.468266
1826.506035,239,21.973817
2340.913108,301,23.415716
1039.860795,140,23.711002
2702.03306,343,25.562867
2207.906534,284,26.170439
535.382521,87,26.360464
1647.094113,217,27.631703
2573.685568,329,28.322613
2458.746472,315,28.995704
1681.626251,219,30.248161
3459.285663,444,35.095727
2728.903534,369,35.86584
