#{"t_start": 1784740092.0839067, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
444.167676,66,0.169481
577.726566,81,0.350138
351.130727,54,0.482095
538.26682,79,0.669724
402.356055,61,0.812676
558.251224,80,1.003106
354.608844,57,1.142622
189.317954,36,1.221087
364.664916,57,1.346418
355.41545,55,1.463617
513.477814,74,1.621025
425.395733,65,1.756955
656.110684,92,1.956693
612.848767,89,2.149009
359.81732,55,2.265693
578.403184,81,3.243808
212.17164,37,3.323123
628.837977,89,3.523354
225.502675,40,3.619469
542.92597,81,3.801036
275.444137,47,3.907303
602.560414,84,4.095708
923.70226,125,4.371184
216.718013,37,4.454546
359.446112,57,4.577424
472.092691,72,4.737067
368.625571,59,4.86485
579.697406,82,5.471517
409.576699,61,5.606024
210.977033,38,5.69091
333.699717,52,5.804049
475.278198,71,6.784389
360.581875,56,6.909516
368.523478,60,7.040282
418.878718,65,7.179529
324.807282,51,7.296768
235.660106,41,7.390565
319.570255,53,7.515872
534.935125,76,7.686537
306.314132,49,7.800454
209.052317,36,7.882854
430.271893,67,8.033041
276.99777,46,8.141433
233.52585,40,8.230247
439.020424,69,8.382234
578.718364,83,8.567979
526.052775,77,8.737717
357.351945,54,8.857975
396.839292,63,9.799021
624.220137,90,9.993301
694.266708,98,10.207037
395.517357,63,10.340726
971.230094,129,10.62229
729.125886,101,10.839183
180.663694,34,10.919442
528.386872,77,11.086441
933.377331,128,11.88255
487.27216,73,12.042069
363.197678,57,12.16266
919.726567,123,12.432818
410.247015,67,13.372394
1270.186154,169,13.736877
420.437941,64,13.876031
1188.478041,159,14.218281
1036.019663,141,14.52448
1058.996014,142,14.839296
486.034799,71,14.995332
767.068932,111,15.236107
993.4207,133,16.317767
796.314234,115,16.565333
2305.927215,292,17.201857
1006.261611,136,18.230266
676.302611,94,18.431326
1096.449636,147,18.74413
795.69319,111,18.98203
325.214705,55,19.100057
624.81925,88,20.100725
1325.56618,175,20.489039
1115.185167,150,20.814922
1823.789525,235,21.325219
1418.661291,185,21.72284
912.917319,125,21.985659
966.425955,132,23.066411
1955.891386,254,23.6069
1453.699051,190,25.135371
1831.655757,236,25.630799
1363.83959,180,26.019179
1805.603956,231,27.325556
2192.095658,281,27.922426
1568.236991,209,28.360859
1746.646406,233,28.856411
1709.426408,224,29.332579
3665.112331,476,35.03695
3640.133992,474,36.027816
