#{"t_start": 1784740092.0908012, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
501.205286,73,0.178802
319.189237,52,0.290759
717.0412,99,0.531089
622.036284,87,0.733011
661.88608,92,0.954156
387.578123,63,1.10687
326.473727,50,1.219701
665.923767,93,1.419878
189.397426,35,1.497364
447.675133,65,1.634714
480.032385,69,1.780525
534.986115,77,1.945165
366.353532,57,2.068097
574.028486,82,2.243294
677.05288,95,3.25297
205.32026,36,3.329792
835.567351,115,3.594053
495.373737,71,3.753671
169.507559,31,3.824633
490.084637,71,3.983279
470.950221,70,4.138233
366.182752,59,4.270034
677.427098,95,4.480488
264.817828,43,4.573788
493.814849,72,4.734035
416.868416,61,4.866493
225.761911,39,4.952266
387.855474,59,5.505948
317.971137,51,5.618631
380.20107,59,5.749574
334.205291,52,6.682397
313.496106,49,6.795102
476.109267,70,6.949851
517.824486,79,7.119615
236.725552,42,7.213453
436.925354,68,7.370176
283.262091,45,7.472082
225.847686,43,7.576321
375.923593,59,7.710226
236.337997,42,7.8057
378.686398,59,7.934208
669.028345,95,8.159648
679.9766,98,8.372633
556.800413,82,8.555461
665.903015,96,8.772838
446.719348,65,8.916513
1179.772574,155,10.050233
328.736732,52,10.1646
736.941495,108,10.398068
371.248421,57,10.519528
603.331969,88,10.714345
697.565464,100,10.936376
294.409025,50,11.041211
568.536055,82,11.733151
249.745005,42,11.828048
382.943139,59,11.95801
469.354737,72,12.11363
552.544813,81,12.289351
463.763464,67,12.437506
833.5065,115,13.482716
1981.220608,255,14.032682
341.0565,54,14.147932
600.846562,87,14.336722
860.108933,122,14.608562
564.93224,88,14.799081
572.882689,82,14.977126
258.503062,42,15.067829
460.400964,74,15.230034
698.557156,98,15.443767
857.92317,116,16.487199
1202.894025,161,16.834221
651.815398,95,17.041378
494.077837,77,17.210635
523.535325,77,17.372512
730.299878,104,18.335889
1899.704877,250,18.870057
989.61359,134,19.156892
442.1552,69,20.116505
1076.076692,148,20.440862
1461.698658,194,20.867322
689.424529,97,21.082994
1148.602416,158,21.419996
987.596792,133,21.70479
1136.342526,152,22.025125
637.503382,91,22.218655
1555.849192,204,23.4537
1207.662554,162,24.923273
1752.134528,227,25.400319
1488.44589,198,25.825912
1156.838926,154,26.152463
1520.59417,203,27.399445
1105.479678,151,27.720741
1564.8493,206,28.153911
1968.804881,254,28.690696
1823.739985,239,29.202959
2768.522854,374,34.687662
5313.703045,696,36.150875
