#{"t_start": 1784737185.364063, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
260.003913,44,0.115539
365.600561,56,0.255135
546.476561,79,0.440496
403.627756,60,0.642927
362.207027,58,0.944633
242.022867,42,1.173791
231.907039,39,1.37838
553.613892,78,1.819376
474.240711,69,2.181969
622.984349,87,2.63427
865.926813,117,3.293398
605.251814,85,3.709084
699.556206,97,4.05494
378.782503,57,4.188164
390.720924,60,5.155599
360.509906,55,5.313204
363.615824,58,5.449496
384.981267,62,5.602781
298.682702,47,5.704832
255.255345,42,5.797372
655.738776,91,6.019305
516.703974,81,6.21429
209.082065,39,6.322269
498.02351,74,6.487349
478.807872,74,6.654084
680.193469,95,6.866127
497.292876,72,7.030491
445.521557,72,7.616746
293.981965,49,7.732557
269.037619,44,7.83062
566.826362,84,8.903714
647.775804,92,9.11132
442.318962,70,9.28837
385.492719,60,9.422454
325.698965,52,9.541933
433.967447,65,9.685822
495.580467,74,9.85285
354.983439,56,9.973847
273.884931,45,10.074889
405.166866,62,10.223925
243.306272,42,10.326413
321.978117,49,10.434939
302.748853,49,10.548686
756.952452,106,10.787117
321.114114,51,10.906876
243.552297,47,11.010034
189.445502,35,11.091154
361.998492,56,12.048097
528.30018,76,12.232445
231.745988,41,12.367924
407.295694,60,12.518946
577.947808,82,12.741619
458.590638,74,12.919155
352.155185,54,13.040288
857.069258,119,13.325392
359.26848,63,13.494238
574.367323,83,13.682971
603.217348,89,14.384415
665.800172,100,14.620035
815.045638,114,14.94948
271.430815,47,15.099159
963.134404,134,16.64574
523.947087,77,16.822217
234.288511,41,16.961889
814.474422,114,17.218932
289.964516,50,17.387545
1062.239917,143,17.710119
785.646546,114,17.99249
807.197649,112,18.259927
283.065976,50,18.368736
444.121541,69,18.525846
1001.901322,138,19.705475
472.551067,73,19.874796
1824.036331,237,20.465545
580.610329,88,20.655301
293.501287,52,20.771275
1314.237839,177,21.758974
487.281108,72,21.919663
767.55029,110,22.161055
507.772793,74,22.341336
877.58605,122,22.615859
1578.952621,205,23.926171
873.842929,120,24.24142
451.859581,68,24.403851
436.656999,69,24.553327
2666.499104,340,25.461255
3218.172998,410,27.228021
1451.681619,195,30.673617
2228.507402,288,31.286135
3391.51729,432,33.087543
