#{"t_start": 1784737185.3668022, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
189.032822,36,0.095628
414.18215,61,0.245129
519.349307,75,0.422056
287.98841,47,0.546401
424.958279,63,0.86011
296.131329,49,1.129786
316.627126,54,1.411639
183.230317,33,1.62277
246.652868,41,1.837448
1023.587939,137,2.54515
317.801651,50,2.806276
318.325317,52,3.115742
434.837335,68,3.484079
737.040292,106,3.952208
277.807187,46,4.067666
410.570704,60,4.207498
318.725301,51,5.156314
486.684508,70,5.349327
275.24225,48,5.460465
215.158808,39,5.549308
250.016858,41,5.65203
491.434643,72,5.811528
339.376559,55,5.95121
488.589557,72,6.111292
356.54932,55,6.265531
833.806702,111,6.518219
542.273101,83,6.700687
249.603546,43,6.792804
367.291855,59,6.935956
370.168397,56,7.06244
337.458869,54,7.606781
312.832037,50,7.724868
711.447858,99,7.94658
260.397692,42,8.929803
152.67164,30,8.995245
473.082498,70,9.158682
354.256517,56,9.298067
380.140071,58,9.428438
483.330309,73,9.590535
475.376723,75,9.757181
358.987769,59,9.892116
577.567771,86,10.082737
565.14423,82,10.282501
454.529226,69,10.437681
591.481684,86,10.633606
263.693243,43,10.729908
452.67328,68,10.88871
270.000911,45,10.987738
421.183576,67,11.143337
676.810428,102,12.209972
384.470945,60,12.395283
462.708808,72,12.581264
367.76441,57,12.735915
208.168209,35,12.825444
368.72912,58,12.957078
521.270362,79,13.140039
471.575062,72,13.312621
472.194928,70,13.499109
346.432685,56,13.624875
373.022349,59,14.26268
435.908423,68,14.418422
622.879879,90,14.626855
394.310914,62,14.807081
149.087058,30,14.89326
481.413043,72,15.114059
419.072042,65,16.457851
688.092474,100,16.731608
403.579889,62,16.896534
886.962471,125,17.197432
205.287639,35,17.332286
403.741255,64,17.476851
472.035349,72,17.640838
524.171519,76,17.818801
622.823432,89,18.039551
411.942333,64,18.189836
614.443056,93,18.403348
410.373432,67,18.559404
402.191512,63,18.702997
450.833131,70,19.727033
366.082603,60,19.864762
515.407055,79,20.060397
767.685499,105,20.300716
328.574988,51,20.451376
1116.806089,150,20.780898
755.690243,104,21.606285
438.550932,70,21.762392
1107.556142,149,22.089547
635.713273,93,22.309444
519.439218,82,22.501521
583.634105,85,23.537849
1059.508498,143,23.853716
1408.119388,187,24.333507
690.378233,104,24.562474
4089.535528,519,25.853634
3107.16747,393,30.610057
1360.013969,179,30.98849
2866.500865,365,31.801716
4258.293044,532,33.790291
4974.563633,623,35.124999
