#{"t_start": 1784737185.3593512, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
417.252664,63,0.169951
370.118444,56,0.303993
201.416005,35,0.387176
449.578809,67,0.560318
488.305839,75,0.941047
344.452331,57,1.250035
246.549309,41,1.470768
194.894716,36,1.692227
393.299218,61,2.00559
752.904783,102,2.534139
495.679047,72,2.917937
553.878937,80,3.378561
741.004077,102,3.867477
616.856083,85,4.10909
731.894813,102,5.175385
497.691795,72,5.372496
318.911867,50,5.486729
182.964426,34,5.57343
476.703745,69,5.731226
450.059896,72,5.90398
579.727716,85,6.095675
527.316939,76,6.300667
328.759487,55,6.427197
360.004297,58,6.55684
182.214179,36,6.635456
502.436777,73,6.789945
384.00146,60,6.935811
178.849003,32,7.006132
254.639482,43,7.103264
540.750693,77,7.708486
444.588522,67,7.856531
312.763281,53,7.976384
382.708669,60,8.99634
631.251233,92,9.221483
332.005527,52,9.341707
371.968242,59,9.471241
360.922737,57,9.6009
259.740989,44,9.699236
249.446435,43,9.795447
426.236183,66,9.942291
412.920251,69,10.097102
176.949634,34,10.175386
299.434452,51,10.304646
252.589057,44,10.400385
274.117554,46,10.506561
308.352469,51,10.622339
244.476407,43,10.719411
305.779403,50,10.834963
333.212559,55,10.958301
442.220106,66,11.109573
306.071387,48,12.04669
352.163695,57,12.184574
256.300778,44,12.306539
637.130649,92,12.563473
419.285101,67,12.742547
342.47896,57,12.881011
575.297313,84,13.073192
918.309117,124,13.375465
605.918447,88,13.591873
491.40766,74,14.261627
730.860255,104,14.506019
365.349836,60,14.643259
760.971265,104,14.947639
406.943608,73,16.335686
353.553151,58,16.490303
642.935872,92,16.74382
573.311114,83,16.978507
655.539431,96,17.190388
490.208273,74,17.416732
447.789053,70,17.573904
832.698372,118,17.868844
353.711409,58,17.996447
382.277418,65,18.148133
650.594754,94,18.366083
967.913075,131,18.663934
910.381928,125,19.814209
360.786469,62,19.97707
978.325246,134,20.26902
735.427973,104,20.546899
630.724482,96,20.757215
367.948915,58,20.882287
520.510417,76,21.654098
747.915066,105,21.882692
994.114732,138,22.187746
1622.758477,215,23.533245
1172.945787,157,23.883956
328.49825,53,24.056211
815.402419,113,24.316377
641.181861,94,24.521115
1407.508439,187,25.017967
966.032862,136,25.355635
962.858326,134,25.68434
1149.490187,154,26.898081
1179.525343,159,27.241852
2695.908967,346,31.005762
3618.963084,455,32.007488
3408.893037,429,33.777239
