#{"t_start": 1784741104.9773097, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
463.993967,66,0.162372
222.712339,39,0.250101
260.677589,44,0.349112
292.180242,46,0.465656
345.838341,59,0.607042
290.761294,46,0.72394
212.278799,37,0.815906
333.257508,52,0.941586
651.007551,91,1.161213
446.270508,66,1.306092
814.299163,113,1.567306
402.427678,61,1.702615
551.994551,79,1.876136
371.125972,62,2.017981
361.859684,57,2.15703
409.367487,63,2.298382
313.599884,50,3.194039
281.986042,48,3.298834
300.326122,49,3.407925
841.905589,115,3.681556
376.6359,56,3.818184
341.679429,56,3.945999
349.794388,54,4.072067
450.623967,68,4.224138
374.000364,56,4.349938
316.660007,50,4.460262
247.598719,46,4.564227
376.341612,56,4.683382
306.040143,48,4.793731
184.194681,34,4.867399
365.066701,58,4.992811
372.723516,56,5.590724
151.303194,32,5.669944
495.130624,73,5.831357
704.249849,107,6.897121
398.095545,62,7.039459
622.634584,89,7.236456
301.882082,51,7.354698
546.792686,79,7.530247
329.443082,52,7.646973
488.7526,71,7.807672
198.713148,35,7.887865
529.653823,76,8.055874
626.689766,94,8.263769
525.621349,80,8.443826
398.928245,61,8.586955
377.606975,60,8.718158
887.480106,122,8.984025
492.948284,71,9.926715
1043.369392,141,10.232386
255.692659,45,10.332914
500.998444,77,10.497462
480.677555,71,10.656845
320.197993,52,10.76491
231.761916,41,10.854851
689.393778,97,11.070473
400.972997,66,11.216188
420.091535,66,11.861223
853.880732,116,12.115061
265.883232,44,12.215841
254.946774,43,12.311768
425.561029,65,12.452309
528.804002,79,13.406368
609.675121,90,13.605235
414.924916,65,13.748928
643.552982,92,13.950427
731.155327,102,14.174983
471.594643,74,14.338797
736.948879,103,14.563568
435.107079,66,14.727921
750.126097,107,14.960982
528.765893,80,15.138627
547.91672,81,15.316236
267.947963,47,15.420388
565.299033,84,15.605685
881.749997,123,16.673528
670.883548,99,16.885822
670.066726,96,17.103918
651.964683,93,17.305313
934.395079,129,18.184954
807.332026,111,18.426731
850.437302,116,18.676628
1279.258763,171,19.046356
743.286589,106,19.273994
1120.950104,151,20.390814
690.032279,97,20.598085
2169.071172,278,21.198904
968.791916,129,21.480502
1045.65331,144,21.802031
686.79128,97,22.020043
472.129129,72,22.189642
910.949412,124,23.289489
1425.375442,187,23.698621
3887.675821,487,26.250957
695.573285,98,26.455157
1542.079557,202,27.667275
