#{"t_start": 1784741104.9729946, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
299.14126,47,0.124209
586.85779,82,0.307998
235.955036,42,0.414377
823.614765,112,0.685712
634.310789,88,0.902633
448.764089,69,1.071458
269.383659,48,1.183356
419.458367,65,1.325994
166.905412,32,1.402478
283.821448,47,1.509062
527.665748,77,1.681123
541.18758,77,1.85281
451.288726,72,2.014648
371.390043,56,2.15211
404.965664,61,2.288219
786.842959,109,3.314258
188.486967,36,3.394611
269.553244,45,3.509464
691.907396,96,3.738955
326.348708,53,3.859222
431.632424,66,4.009911
294.071495,50,4.12126
442.624425,67,4.272103
260.660113,45,4.374577
442.641277,65,4.519061
455.883117,65,4.658624
269.579156,50,4.767228
248.010951,41,4.859896
317.639051,50,4.969841
711.853266,99,5.670547
336.326333,53,5.790467
295.317318,49,5.899797
417.03303,63,6.862968
391.945065,67,7.015903
565.909925,80,7.196289
422.422374,63,7.341228
352.821088,57,7.465745
398.142236,60,7.600343
590.016452,86,7.796407
417.547244,69,7.950103
372.709269,58,8.079637
256.704014,43,8.172321
550.774622,80,8.35607
530.840113,78,8.531019
244.605169,42,8.627764
478.602781,69,8.780208
353.666688,58,8.90646
684.714796,98,9.906271
464.980662,68,10.054528
821.725153,111,10.292466
144.109757,28,10.358253
604.937424,90,10.552535
636.777072,93,10.753698
501.732258,75,10.919757
648.987913,92,11.121221
800.934014,111,11.868458
451.472465,67,12.012159
449.693524,67,12.159025
288.235092,48,12.269603
586.213709,85,12.455954
370.264895,58,12.584459
610.479903,88,13.557134
1211.819855,161,13.913089
477.536523,73,14.071035
479.394953,74,14.234676
1115.413501,149,14.561726
446.580749,67,14.72894
556.490516,81,14.904408
648.503882,92,15.109756
340.850237,58,15.238642
1484.062694,196,15.674091
498.373919,74,16.628022
1759.662088,229,17.133892
956.194064,129,17.414434
282.408066,48,17.520818
675.362905,96,18.326048
533.275074,80,18.498614
591.694246,87,18.687843
894.260105,122,18.949512
1189.162709,158,19.291494
1903.995012,246,20.611372
1051.765194,143,20.91694
1698.526664,221,21.396798
661.760438,94,21.602988
1093.637071,146,21.934639
651.361022,93,22.142509
1915.114653,256,23.536926
2752.877246,348,25.811915
2218.826598,284,26.402953
2107.5062,277,27.773995
837.148902,116,28.016778
7454.826887,943,30.770577
