#{"t_start": 1784741104.9678674, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
271.433141,44,0.1217
349.409188,54,0.243115
459.048108,69,0.40798
413.509031,64,0.560325
676.599985,96,0.800322
696.120196,96,1.036053
350.961038,54,1.162247
595.849447,83,1.347766
379.813346,64,1.491955
414.479738,60,1.63008
261.805137,43,1.728294
281.023634,47,1.832097
345.02819,57,1.961241
301.393263,50,2.082901
340.392949,54,2.202147
240.108272,40,2.292561
402.657832,61,3.214977
477.742585,70,3.370173
448.72944,65,3.531197
259.084241,43,3.625768
401.203383,62,3.778519
226.529541,42,3.87428
212.851256,38,3.959303
260.498948,43,4.058003
435.899528,67,4.205789
592.701528,85,4.399573
246.210267,45,4.497911
526.808097,79,4.671058
304.835228,50,4.78012
242.73297,41,4.873356
509.320843,76,5.038265
381.643483,59,5.647801
257.277725,43,5.747728
345.007305,54,5.867127
547.42161,79,6.86719
219.267205,40,6.960014
500.927661,75,7.130234
930.372787,127,7.415874
637.187701,94,7.627084
433.134292,64,7.771621
940.955096,130,8.061543
456.308266,70,8.215177
292.042784,48,8.32453
310.671912,51,8.439082
271.641716,44,8.542191
425.624955,65,8.687889
656.327386,95,8.895088
421.01276,63,9.033033
483.765672,72,9.977944
349.778308,57,10.103191
357.660809,59,10.228071
278.811957,48,10.334603
426.251673,67,10.478626
371.005452,58,10.607577
538.623167,79,10.777348
362.786714,60,10.907671
389.42613,62,11.044335
313.096773,50,11.154546
498.52226,76,11.322764
303.017552,50,11.934757
316.392818,52,12.047391
958.8188,130,12.340531
449.309551,67,12.48545
590.325617,90,13.463848
416.549456,64,13.602516
579.877647,85,13.793483
961.385195,132,14.080245
907.364645,128,14.363677
273.515302,47,14.464785
823.74689,113,14.730464
1205.788198,161,15.085375
386.151972,61,15.219677
768.759723,106,15.454935
650.129947,92,15.658515
1268.778228,169,16.822147
706.502132,99,17.034191
535.543307,79,17.216304
724.578108,101,17.4378
678.99205,96,18.245146
1237.468868,164,18.59925
622.843092,89,18.792252
795.685307,109,19.025916
675.870941,95,19.23107
794.018465,110,20.260329
1143.362321,155,20.591289
643.346634,92,20.788762
784.249058,110,21.025432
1534.420011,200,21.463638
986.287011,138,21.768767
632.555728,94,21.982541
1044.921155,140,22.32087
1511.464896,203,23.571517
5410.72387,678,26.531657
