#{"t_start": 1784741104.9705129, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
386.568872,60,0.155334
302.942986,49,0.265834
692.440543,96,0.496357
803.245313,109,0.765921
293.328612,47,0.880867
258.652991,43,0.985813
268.727285,45,1.094971
282.369428,46,1.202768
428.761343,64,1.341614
446.145288,65,1.489934
652.845912,90,1.695855
698.725309,96,1.911526
411.091055,62,2.050536
790.586477,108,2.301807
809.346885,111,3.332448
378.864887,58,3.476017
340.070779,55,3.600337
932.763763,127,3.901077
332.421519,55,4.0274
385.45143,62,4.164934
490.716575,72,4.324123
380.303884,58,4.454
458.865289,68,4.60624
324.056867,54,4.721762
483.746009,72,4.884863
676.587875,95,5.089628
243.399717,41,5.663793
362.514058,53,5.782982
420.937397,65,5.927822
351.735087,57,6.879239
406.376599,65,7.028745
361.498872,58,7.158521
499.841625,75,7.329615
461.842427,68,7.479107
421.568286,63,7.620954
320.378739,53,7.742853
307.420015,52,7.857873
227.387714,39,7.944346
641.284816,91,8.146887
466.50153,71,8.30586
273.179248,46,8.410579
294.535871,48,8.518743
441.985092,65,8.666588
847.395608,115,8.92086
877.984871,120,9.966635
434.205881,68,10.118095
566.517924,87,10.301888
673.272731,94,10.50909
447.044516,65,10.652823
1043.784741,142,10.961472
469.89819,72,11.118553
687.552672,98,11.335414
695.770962,98,12.051988
367.669552,57,12.17611
936.687054,126,12.455331
219.966915,38,12.542193
311.533811,53,13.437793
642.174755,94,13.645134
394.315386,64,13.787269
999.514801,137,14.088591
477.995947,72,14.245352
520.179804,78,14.41692
689.124697,98,14.630496
449.596898,70,14.805143
707.327001,99,15.022951
429.486489,67,15.170525
798.983867,112,15.41414
719.088563,102,15.64046
586.49541,85,16.622548
788.582523,109,16.859646
408.766348,66,17.001191
923.915562,126,17.283255
378.447499,60,17.416358
425.854202,66,17.565607
485.25209,72,18.314905
651.037471,95,18.521528
1536.452418,200,18.951419
506.136524,75,19.116255
605.772149,92,20.105303
703.988977,101,20.322469
891.32026,120,20.575931
1285.106618,172,20.949075
684.855809,96,21.155291
720.591477,102,21.37394
1663.878805,217,21.863674
941.319915,130,22.155038
850.169685,120,23.25401
1364.705312,178,23.641703
1786.647569,240,25.68067
2210.488275,287,26.283048
