#{"t_start": 1784741104.9820864, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
396.493038,60,0.144807
698.820918,99,0.372225
506.026391,74,0.552823
219.195538,39,0.648381
522.036973,74,0.834458
359.329518,56,0.969219
434.070141,65,1.125644
536.864115,78,1.298368
398.081736,62,1.441388
248.952063,41,1.538904
269.154746,46,1.637621
462.277854,69,1.792046
271.944765,45,1.894526
310.123851,50,2.006486
653.847084,91,2.219568
256.188087,43,2.317817
318.161262,51,3.217643
374.687047,57,3.342672
333.361487,54,3.476129
367.908403,61,3.615229
250.054032,43,3.711296
304.704333,49,3.833514
503.171502,75,4.007149
808.413054,110,4.252439
594.466171,85,4.440104
476.688815,70,4.598304
500.211481,75,4.759064
526.831578,76,4.927737
429.773089,67,5.073661
392.092992,59,5.689271
450.38953,68,5.839972
235.519143,40,5.932568
348.734305,53,6.873311
408.130584,63,7.018291
819.379396,113,7.271867
622.064362,90,7.473136
177.08117,34,7.550949
295.543401,46,7.654147
365.570959,58,7.784875
248.841862,42,7.880302
475.002743,73,8.038957
697.687517,100,8.26429
258.079186,42,8.361872
829.069139,113,8.616214
205.061069,39,8.702149
243.741229,42,8.795222
506.369278,74,8.955853
325.976608,52,9.068197
741.726145,102,10.079087
299.599626,50,10.186566
689.899244,96,10.397541
546.617192,79,10.569562
774.641215,106,10.79959
571.263944,82,10.97918
495.919621,75,11.144255
872.176007,120,11.908688
421.444767,66,12.05527
449.848905,68,12.205393
212.296048,37,12.288062
677.305868,95,12.497909
552.907567,82,13.45948
509.507764,75,13.622789
868.591999,120,13.886781
534.931864,79,14.057292
622.979094,89,14.257372
253.577212,46,14.359395
756.979638,107,14.591961
1169.854051,158,14.956934
467.005786,70,15.112517
311.210855,50,15.222437
363.919744,57,15.347911
463.327563,74,15.512012
212.385423,38,15.592958
303.031627,49,16.498776
663.248223,93,16.702951
436.816107,72,16.858
510.225376,77,17.02427
834.268746,114,17.279821
1914.969216,248,18.419216
615.277356,90,18.615155
449.230492,69,18.762593
590.649069,85,18.946105
1825.021865,239,20.254077
980.771585,134,20.535628
1253.594807,165,20.892923
1777.493142,230,21.393415
1011.316799,139,21.701737
407.317634,62,21.841993
1389.71664,183,22.276638
847.528937,117,23.34221
3404.960741,429,25.79188
2740.29899,352,26.527291
3236.934051,409,28.173354
952.547677,130,28.446969
