#{"t_start": 1784741104.979409, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
341.624598,54,0.134127
746.432618,103,0.36916
338.345873,55,0.505336
444.766719,67,0.668508
331.164089,53,0.801473
378.391115,60,0.947507
382.292509,62,1.100056
355.077819,57,1.228221
385.538886,60,1.362507
359.005671,57,1.493232
448.353146,70,1.650804
310.369905,51,1.76369
535.223639,77,1.937473
342.699352,56,2.074922
662.126057,91,2.27503
441.07065,64,3.207045
678.315463,95,3.426236
665.396912,92,3.637839
269.715543,43,3.746242
259.558186,41,3.839597
428.574321,63,3.982813
723.334599,103,4.214683
294.12594,48,4.32317
508.498243,78,4.497493
845.556874,116,4.747022
277.054002,47,4.854268
353.439526,58,4.980915
497.183713,73,5.620136
261.483949,44,5.722497
1151.901762,156,6.898625
433.771084,65,7.046711
229.370268,41,7.136856
378.796356,61,7.273939
772.833841,107,7.514441
424.524153,66,7.664695
266.943481,44,7.763689
801.421384,111,8.008611
706.065148,103,8.238648
251.737068,47,8.346446
325.431073,54,8.466668
210.515356,39,8.559203
1192.189919,157,8.905417
728.352718,102,9.913543
529.415377,80,10.088762
722.991306,101,10.306701
227.148194,40,10.395071
329.556301,53,10.509775
356.662509,55,10.630579
440.601193,69,10.781025
866.203659,118,11.039406
395.280859,64,11.17975
278.198261,48,11.282627
872.691838,119,12.048627
379.376067,61,12.181771
678.511483,93,12.390573
334.895695,54,12.510356
1426.245569,188,13.703498
338.020611,59,13.833487
771.007885,108,14.06985
477.903641,79,14.244521
713.531456,101,14.46512
1183.40238,157,14.828471
505.927947,76,14.996036
460.105137,71,15.152935
605.14221,86,15.341172
396.786647,64,15.483344
592.230053,86,16.46838
529.072666,76,16.636115
816.745449,115,16.884281
499.084712,73,17.04335
1117.639542,150,17.377939
516.63747,78,17.551783
947.421789,130,18.429809
440.89629,67,18.571844
542.970357,79,18.742391
406.886843,66,18.885075
481.778987,75,19.049511
1597.343231,209,20.290225
1420.929831,187,20.689866
522.455884,83,20.867531
693.110698,99,21.08079
1106.40817,149,21.407251
810.974109,113,21.655755
784.608243,108,21.902704
1392.831026,192,23.165496
1912.728764,246,23.70467
2527.221173,321,25.909872
2938.406574,372,26.687267
