#{"t_start": 1784740832.7142959, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
279.500464,47,0.114999
403.5607,62,0.254084
222.166751,40,0.347957
450.143474,67,0.505819
216.021738,38,0.595202
312.061937,50,0.712828
495.251473,75,0.892872
367.72912,60,1.037431
263.777436,45,1.139597
222.953976,39,1.228885
346.288017,56,1.35071
347.114186,54,1.474495
307.044163,50,1.58066
353.966822,55,1.702892
201.287885,36,1.782132
487.618826,70,1.930013
267.690895,44,2.025925
671.224365,94,2.230534
374.574146,59,3.154533
249.758654,42,3.246184
676.70427,95,3.455065
585.606821,84,3.635866
292.380403,51,3.75958
278.286117,46,3.862247
613.320544,87,4.050497
349.077362,54,4.171173
350.628065,56,4.294963
330.950323,53,4.413174
298.059368,50,4.52231
473.798595,70,4.675762
431.361622,65,4.822422
473.083345,68,4.973746
436.304562,65,5.555923
359.009465,57,5.679303
307.559827,48,5.786605
369.896116,56,6.699461
525.437413,79,6.869239
627.359644,89,7.060326
473.55174,73,7.224686
241.141021,42,7.316659
577.801324,85,7.503128
220.830874,43,7.598689
309.706054,49,7.706649
377.014979,59,7.834308
432.57586,64,7.973873
404.861161,65,8.119828
307.46653,54,8.237904
631.498032,90,8.433594
426.123459,64,8.575184
403.190681,62,8.711072
490.912187,77,9.677881
611.542449,90,9.882027
720.369805,101,10.100173
1942.396418,251,10.659068
873.548973,120,10.923573
509.551363,76,11.088769
625.283551,92,11.906571
523.465558,80,12.081558
681.405882,96,12.294753
286.001015,47,12.397143
810.405753,113,13.448086
373.678648,60,13.578715
2061.128166,266,14.1414
417.76,66,14.290232
630.851675,92,14.49227
1368.888853,182,14.906058
805.560756,111,15.145658
452.609447,71,15.301307
1342.770041,176,16.458576
494.772897,75,16.621442
823.703538,115,16.866693
1466.608733,194,17.285826
1177.812315,160,18.831143
1627.286877,212,19.279529
896.145073,124,19.545197
338.350357,54,19.666805
3902.152291,498,21.517045
1215.694391,161,21.856672
3368.844331,425,23.56353
15560.316199,1962,32.419239
