#{"t_start": 1784740832.718935, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
248.985478,42,0.0978
448.404416,68,0.252766
309.533368,51,0.372857
391.503066,63,0.521636
311.529487,51,0.639156
387.936935,59,0.7818
242.294677,41,0.87865
420.755269,64,1.033555
454.886904,68,1.191105
372.929969,60,1.321182
372.380676,57,1.447759
392.700837,60,1.579295
462.281513,69,1.733263
524.704588,77,1.893299
429.669289,66,2.040354
234.070207,40,2.126931
529.618289,77,2.295179
200.829212,36,3.167323
486.344868,71,3.322102
520.21584,75,3.487727
490.174127,71,3.6512
394.079567,59,3.782064
390.648533,58,3.908863
329.430741,55,4.028992
354.812583,57,4.155274
688.748807,97,4.368722
753.651289,103,4.596676
856.154505,116,4.855908
669.42801,91,5.496172
285.529126,48,5.600352
470.065729,70,5.755631
563.001148,81,6.726024
735.144466,102,6.940528
271.695975,45,7.037476
470.391994,69,7.193779
522.691593,77,7.362892
372.762891,57,7.487569
560.040973,81,7.667037
519.496571,77,7.834963
489.896613,71,7.990397
467.680547,70,8.146334
1024.66892,137,8.447537
596.503038,90,8.64263
427.489934,65,8.785836
260.628694,43,9.678679
974.832127,133,9.977115
390.917609,61,10.107302
425.28078,63,10.255815
742.413972,106,10.485849
957.922101,134,10.781035
376.060519,61,10.91248
633.001622,92,11.114934
496.160098,74,11.892569
483.704976,69,12.042824
430.54668,66,12.191225
514.5722,79,12.363923
683.453198,102,13.391116
1816.525514,242,13.905849
916.012901,129,14.18758
787.00028,111,14.429789
770.121034,106,14.683607
345.046838,57,14.806131
933.938211,130,15.084584
534.115251,81,15.261796
714.61294,103,15.482673
871.131935,121,16.523047
1088.945524,144,16.831553
552.50372,82,17.009142
1496.813368,200,18.644946
1122.099165,154,18.967676
527.53119,81,19.141361
704.060912,102,19.359648
590.423147,89,19.551927
1365.196446,180,20.730039
1389.539167,182,21.115861
3366.630822,440,22.047712
477.429258,71,22.20184
1319.955459,176,22.575349
3796.330355,475,28.226947
12958.067024,1648,33.363669
5976.347288,775,39.344677
