#{"t_start": 1784740832.7096229, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
396.027279,62,0.153973
455.442916,67,0.306918
345.140068,52,0.42722
223.199142,40,0.523254
397.938402,60,0.662001
763.172044,105,0.914024
300.910925,51,1.036141
367.239447,59,1.174428
463.519628,69,1.324687
434.810543,68,1.478483
702.947521,99,1.694143
771.015945,108,1.925426
366.304652,56,2.048724
522.756361,76,2.212692
334.576375,52,2.327173
1156.543665,152,3.454447
402.67922,61,3.587846
282.129909,47,3.697945
210.162437,38,3.783574
480.578518,69,3.936269
638.005675,91,4.134226
405.526903,64,4.27489
301.975969,48,4.382544
495.852058,72,4.542583
583.785715,85,4.729606
542.693355,77,4.902282
407.630149,64,5.483681
1017.620044,138,5.786024
358.062618,60,6.709003
456.247585,70,6.858407
342.683714,54,6.9742
345.302418,54,7.090926
536.354289,82,7.27444
758.116875,109,7.515189
369.709362,59,7.644173
377.047705,59,7.773921
386.738406,62,7.910219
477.018117,72,8.066389
538.999221,77,8.237244
317.027134,52,8.353132
684.841639,99,8.56816
567.084957,83,8.750308
638.671851,95,9.760846
534.313778,78,9.933624
827.661666,115,10.185626
974.981982,130,10.476938
810.349564,112,10.723096
850.072893,119,10.986142
566.371676,82,11.78165
448.846208,70,11.933523
470.618143,71,12.088928
495.594361,73,12.248687
532.787193,79,12.423564
502.509295,76,13.392245
1082.609308,145,13.705512
501.626831,75,13.86141
446.837168,69,14.009732
550.812944,80,14.184099
1239.581318,164,14.545875
165.553615,34,14.64003
987.67731,135,14.930203
1086.416019,146,15.246291
1855.927465,246,16.555922
577.868994,83,16.732576
1504.998464,197,17.157022
745.699073,111,17.398875
540.36904,80,18.77328
742.888206,103,18.989301
2392.578361,302,19.637063
2096.56391,268,21.003786
2246.391177,296,21.628646
576.665259,86,21.81048
3058.763948,388,22.63835
6552.827283,823,29.05114
