#{"t_start": 1784738583.6338606, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
416.899388,64,0.192719
381.684015,58,0.325868
505.307048,75,0.495625
497.065969,73,0.662391
404.674857,61,0.801101
182.832382,34,0.880986
289.066517,47,0.98836
591.629165,83,1.179026
515.874167,74,1.346424
285.144441,49,1.457905
675.471279,94,1.66051
375.986677,60,1.792587
573.620739,83,1.974295
613.259523,88,2.165535
641.33276,88,3.154723
376.056981,63,3.300603
766.19124,109,3.539076
540.641231,79,3.71177
628.597864,91,3.922316
252.607346,43,4.026754
490.546601,74,4.193847
604.560117,85,4.379518
535.010728,80,4.566311
417.234159,61,4.700737
506.18876,75,4.866841
529.912546,78,5.041049
190.865416,34,5.551858
242.445243,43,5.650829
460.04824,70,5.811421
1038.061571,143,6.950179
446.208294,70,7.10782
392.501507,64,7.254513
468.508436,71,7.412214
339.399543,56,7.539595
440.470505,69,7.690128
559.567875,83,7.870921
306.921983,48,7.979379
515.479115,77,8.160901
281.804109,49,8.26833
207.53435,36,8.350076
366.642824,58,8.477465
400.990508,63,8.615974
340.354562,53,8.733502
597.770064,85,8.921717
594.141718,87,9.910276
513.400799,74,10.069259
498.732531,73,10.230077
593.645058,86,10.417256
620.082681,92,10.619973
487.600874,73,10.781887
728.730878,102,11.005258
579.441602,84,11.190818
224.891392,41,11.775042
547.57164,83,11.956712
656.984572,91,12.167225
391.096226,62,12.303836
1242.625011,166,13.473727
558.495114,83,13.658585
727.292259,104,13.889718
515.578595,79,14.068366
444.356142,71,14.22711
500.038161,75,14.390098
419.019807,65,14.530227
543.821785,81,14.730152
472.52078,72,14.894215
457.987931,70,15.047915
394.48905,62,15.18882
594.463343,89,15.386011
466.867101,69,15.540727
638.664403,91,16.544843
1438.334747,195,16.965154
827.48525,114,17.220126
640.597704,92,17.429235
382.216959,63,18.115822
367.183589,61,18.249429
621.064601,88,18.440862
1369.313371,181,18.838718
418.806855,68,18.988433
666.506655,97,19.202015
1045.946641,140,20.327217
590.17196,85,20.524064
908.227361,125,20.803101
966.348456,133,21.100001
509.888166,76,21.268894
924.455252,128,21.540131
813.787741,113,21.787909
1577.160909,205,22.234343
846.758572,116,23.289073
1057.283921,143,23.600337
1213.066095,166,24.81566
1257.032784,166,25.179836
1536.534288,203,25.618175
1292.122791,175,26.002019
928.685844,128,27.079855
1842.766922,239,27.60171
1372.489431,182,27.99759
1347.260989,180,28.392739
4168.125814,533,30.354378
1010.384678,136,31.741525
1406.500405,188,32.145704
730.712821,105,32.378331
1733.765724,225,32.881807
