#{"t_start": 1784738583.6267614, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
338.256926,54,0.175548
265.896365,46,0.284494
228.169571,42,0.380762
581.693204,86,0.572231
265.633662,45,0.678282
446.449673,66,0.825818
694.211062,94,1.044106
542.078963,78,1.224027
765.370297,105,1.459258
334.94926,53,1.574718
228.246581,40,1.659911
234.817743,41,1.751676
405.669346,61,1.887714
401.041193,62,2.022619
648.652796,90,2.219753
196.877823,35,2.295124
311.751218,51,3.203042
404.183079,62,3.344517
517.707005,77,3.512825
648.308117,92,3.713463
314.852444,52,3.838283
408.728407,61,3.975307
290.149983,49,4.091566
268.201529,45,4.192758
496.753952,71,4.349177
346.652152,53,4.4778
292.408825,50,4.587777
423.941274,64,4.727504
452.232523,68,4.878616
611.80618,89,5.509336
258.554603,46,5.615267
229.656839,40,5.707845
598.362424,85,6.719687
595.135743,87,6.914481
671.86533,96,7.13111
383.170899,63,7.274978
654.862875,91,7.478249
308.302772,51,7.592166
559.012712,83,7.774887
387.613819,61,7.907063
341.096787,54,8.03787
588.649434,87,8.232557
742.804128,106,8.465931
193.993225,35,8.543197
393.971777,67,8.690886
353.290279,59,8.821881
545.653117,78,8.993491
486.378921,72,9.949054
502.481066,73,10.108902
315.960261,53,10.223546
459.042083,68,10.371483
747.081892,106,10.604949
389.70502,62,10.742334
567.161518,82,10.921041
952.308079,129,11.207448
433.812133,68,11.849044
336.060732,54,11.96893
543.658659,80,12.153948
351.249742,57,12.279184
312.492675,51,12.392965
519.052853,76,13.365657
1035.328092,140,13.675507
474.652947,70,13.828188
1081.733146,146,14.1564
224.640878,41,14.250238
1131.941121,150,14.576228
464.208869,69,14.749177
550.753521,82,14.932917
1742.091928,230,15.447172
474.568927,71,15.603805
409.045381,64,16.54854
1220.426485,162,16.897958
527.902169,76,17.065815
686.216892,98,17.285753
654.154892,96,17.499177
654.463522,93,18.253073
1093.48924,156,18.594764
1526.007334,199,19.033015
475.767351,73,19.191723
617.871455,89,20.203566
900.082292,124,20.486875
1183.970813,161,20.846543
432.856999,67,20.99667
1071.943393,143,21.314103
638.724522,92,21.508113
679.225527,96,21.717172
1388.023048,189,22.131197
767.951258,110,23.168197
1231.729244,165,23.532917
895.949071,125,23.803818
750.426199,104,24.886127
1639.818544,213,25.346984
1670.052453,220,25.829792
994.601114,135,26.122674
881.57693,123,27.187202
1324.287976,181,27.583099
945.775499,131,27.870643
824.140295,117,28.125251
1190.00016,163,28.480797
1807.298454,236,28.994854
1001.987713,135,30.095217
1087.45897,146,31.50051
2251.095814,296,32.139158
1776.278839,239,32.670581
1381.887837,185,33.084071
660.468894,95,33.292358
