#{"t_start": 1784738583.624072, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
544.088867,77,0.234271
333.158578,52,0.353522
243.976748,42,0.446214
382.055399,59,0.580926
343.292712,57,0.712631
444.347775,66,0.859444
462.758004,69,1.020413
384.703075,57,1.153648
702.775212,99,1.375178
202.039792,35,1.453779
409.637337,62,1.591274
300.720018,50,1.699575
547.716827,81,1.877937
291.018721,51,1.989188
243.494058,41,2.080477
425.96614,63,2.217275
401.922674,62,2.35187
758.704198,104,3.381673
376.606996,58,3.508337
503.595314,75,3.673359
344.075984,56,3.794209
343.085725,55,3.926559
420.713076,64,4.077167
450.68655,68,4.233458
1102.780853,153,4.579099
848.378258,116,4.834373
901.764766,123,5.543197
356.382179,56,5.673022
352.338113,53,5.79326
187.060938,36,5.876898
267.93179,45,6.797548
438.662348,72,6.953895
331.332569,56,7.081022
305.31427,49,7.19283
471.364984,70,7.349587
345.297755,58,7.480325
777.575599,107,7.717441
249.500488,44,7.813451
333.390589,55,7.93461
341.757734,57,8.073054
782.036876,108,8.311405
398.435665,64,8.453083
286.263098,47,8.557526
297.528899,51,8.669621
259.783142,46,8.772976
461.032483,70,8.924488
373.132564,62,9.862051
803.930585,112,10.102938
632.266349,89,10.298453
519.83615,78,10.468313
754.301967,104,10.698668
791.475479,110,10.941839
929.823823,125,11.218316
749.319057,106,11.942211
539.730257,79,12.112103
378.337827,61,12.26009
468.203706,70,12.415816
598.631742,86,13.410029
802.133107,108,13.648099
745.420671,104,13.878699
312.408288,52,13.998495
634.873592,92,14.201736
1466.959309,193,14.626134
601.26034,87,14.838369
520.908623,81,15.019265
690.060658,100,15.246558
675.513513,97,15.46242
548.422492,80,15.639098
1334.886703,177,16.825125
945.057326,132,17.115482
607.788777,86,17.311071
788.613806,109,17.555628
778.869178,107,18.33547
722.465076,105,18.564699
399.743769,62,18.700266
1038.082416,140,19.009681
548.041195,79,19.179933
643.82617,96,20.20981
946.367289,135,20.517776
565.194335,84,20.706796
839.89805,117,20.967327
822.469919,114,21.220688
824.581608,115,21.467132
794.188575,111,21.704921
521.15778,78,21.882686
573.813954,85,22.064608
1398.329266,186,23.269917
1231.478039,165,23.631598
566.631855,83,23.812225
1086.596481,147,24.988224
869.000034,122,25.255044
784.131999,110,25.492033
706.236178,102,25.712344
876.762659,123,25.98032
659.28332,93,26.184987
2190.440829,286,27.605707
1551.497422,210,28.064594
745.982372,106,28.294654
1222.275782,166,28.654826
692.45086,99,28.872833
1619.268608,214,30.144876
1295.210375,179,31.622531
815.051284,115,31.873072
973.636013,133,32.158593
1944.119931,260,32.738561
1328.337596,175,33.126257
849.797882,118,33.38312
