#{"t_start": 1784738583.641945, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
465.739972,70,0.198064
275.74985,47,0.306552
339.223445,55,0.43303
514.675184,75,0.602451
383.699385,57,0.731932
338.517842,52,0.849867
296.94073,46,0.955895
396.814282,65,1.109433
304.599527,50,1.224588
618.274785,87,1.416107
324.073897,51,1.529527
576.91395,83,1.710592
411.20063,63,1.848925
597.085094,86,2.038455
477.295372,70,2.190473
237.099107,43,2.285791
424.995765,65,3.225596
900.594685,123,3.499658
343.363934,60,3.627875
462.901281,72,3.797066
602.31576,85,3.989132
361.189879,55,4.115822
596.433898,87,4.309884
848.888112,120,4.58736
706.432683,96,4.796093
233.250852,41,4.888382
463.677984,71,5.047508
298.575565,50,5.593134
400.219189,62,5.737585
633.748245,92,6.765356
278.922226,48,6.871809
460.773677,72,7.030843
441.223324,72,7.197247
574.552039,83,7.381655
523.716674,77,7.556185
344.142671,58,7.682788
1243.141334,169,8.067677
271.858234,45,8.168063
956.723081,132,8.458551
792.363504,112,8.704099
653.672257,93,8.910939
1094.545951,149,10.033971
257.250945,44,10.130498
579.986233,84,10.313244
509.041717,75,10.477402
733.850321,103,10.705451
325.610137,57,10.830138
670.255647,94,11.038803
569.819324,83,11.226164
568.287167,85,11.899539
359.151071,58,12.026312
840.290025,117,12.296568
780.873964,109,13.341706
1005.074346,142,13.656059
970.265458,131,13.947645
747.393653,107,14.188104
552.405952,82,14.366867
783.001202,108,14.603332
364.34192,56,14.748304
698.56388,97,14.965347
300.07055,50,15.074849
323.445708,52,15.196131
642.220762,91,15.396672
1078.023155,146,16.522768
896.031702,123,16.787793
807.678127,115,17.040092
345.872437,58,17.169131
579.341195,85,17.366281
392.913545,63,17.500441
363.70937,59,18.180335
769.687555,106,18.411512
383.030124,61,18.544159
1080.332594,146,18.865332
1111.950531,153,19.204333
563.255274,82,20.200009
669.686597,94,20.412684
1445.575888,191,20.841202
1285.026379,170,21.221597
763.042104,106,21.446591
562.080077,84,21.625691
528.172449,79,21.80349
601.780015,88,21.996386
1215.624776,159,23.13659
1044.295584,141,23.451084
504.207729,76,23.617667
918.523201,128,24.747233
929.414448,129,25.033071
1208.352925,165,25.390954
1109.366008,153,25.721039
964.558809,135,26.017177
815.138642,115,27.065186
1525.262721,199,27.49629
860.855097,121,27.761525
1405.037585,185,28.167624
1220.155858,162,28.52018
454.314053,68,28.669015
1531.46462,201,29.106273
1521.163896,201,30.347125
3364.450968,431,32.375779
929.08575,129,32.663398
979.880221,137,32.968053
