#{"t_start": 1784738583.6289866, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
277.564272,48,0.158567
495.805983,75,0.333905
607.202872,86,0.526678
422.607074,63,0.672727
309.468433,52,0.788598
414.90528,61,0.932038
347.590585,55,1.060164
729.297482,102,1.291901
480.918598,73,1.454118
246.664238,43,1.548921
418.894852,63,1.68421
343.17471,55,1.806292
489.57558,72,1.962627
248.25688,45,2.064027
651.659887,94,2.269558
475.622877,69,3.218083
1082.370102,148,3.546645
348.200312,56,3.669198
349.255885,54,3.783914
553.665459,80,3.976376
515.653228,76,4.151425
234.771039,42,4.248973
464.951288,69,4.408691
368.918187,56,4.532047
813.732561,115,4.784908
542.263385,80,4.965315
401.762121,63,5.539025
330.000343,52,5.658512
435.528937,67,5.810202
244.110857,42,6.725748
730.250868,101,6.949734
566.291741,85,7.142438
312.493727,50,7.256151
578.284292,82,7.439706
345.142625,56,7.565575
374.720322,59,7.694319
631.075499,89,7.888544
444.215975,69,8.054362
474.303397,72,8.215288
311.385975,52,8.328732
279.022461,46,8.429091
595.434936,87,8.623978
403.394876,64,8.76474
726.071996,100,8.983192
805.709162,111,10.024743
827.524267,113,10.27157
361.185262,59,10.400107
359.274298,57,10.524922
436.017241,68,10.675498
491.124191,72,10.833124
583.672552,83,11.017559
612.983586,88,11.214146
715.420794,100,11.923143
1056.474197,140,12.241347
629.360952,91,12.446847
635.141865,92,13.450158
1584.429236,207,13.912509
759.037655,108,14.151276
550.996191,83,14.336403
640.4589,94,14.540186
1073.196898,144,14.882342
736.734002,102,15.108922
596.117613,86,15.302262
406.296575,62,15.440016
538.879656,78,15.613063
665.788602,95,16.625854
719.383863,101,16.842798
471.003044,70,16.994967
834.984254,116,17.254431
1092.552961,147,18.13272
504.946699,76,18.296421
729.667214,106,18.528623
761.233372,110,18.768595
676.38839,96,18.981513
529.084643,78,19.150437
1155.883151,154,20.309849
738.96199,104,20.54951
759.800886,109,20.791179
1298.309686,176,21.18345
1191.633285,162,21.531583
589.287812,86,21.720126
948.307133,130,22.005595
1362.866486,181,23.19693
1109.922466,149,23.525702
547.527767,88,23.718004
721.099204,102,24.791564
711.427593,103,25.021243
825.658073,115,25.271467
304.220187,51,25.379358
954.763558,134,25.671354
961.789007,131,25.95513
1231.726338,164,27.114129
1182.421134,158,27.454196
1364.184851,182,27.853894
1839.662506,243,28.384133
1124.177458,154,28.720866
666.172291,96,28.930044
717.518329,101,29.149951
2014.933544,262,31.611844
1883.713157,252,32.159138
1311.924218,175,32.548801
1527.584876,204,33.001457
620.83574,91,33.203881
