#{"t_start": 1784736209.829964, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
980.56775,134,0.309919
275.59511,46,0.40912
224.798389,38,0.498714
444.155729,65,0.642103
418.960111,64,0.789028
303.581089,49,0.8992
532.20659,75,1.074952
759.959855,108,1.323487
231.287213,40,1.41275
442.957796,68,1.57122
278.356329,46,1.671152
423.349967,63,1.808621
398.347081,64,1.951868
353.429078,56,2.077641
377.647577,58,2.203695
550.672525,80,3.183182
425.185061,64,3.325622
384.417108,62,3.465091
416.904697,66,3.613886
681.305416,94,3.822586
667.94775,94,4.041739
301.744081,48,4.14635
405.513052,62,4.283564
294.08755,48,4.391307
417.993104,66,4.555082
538.06088,77,4.727825
335.364473,54,4.849584
412.088276,62,4.99459
289.524609,48,5.514271
515.959725,79,5.696502
207.064936,39,5.783459
217.2812,38,6.683707
504.291788,74,6.859523
242.777572,40,6.94761
361.747137,58,7.081569
411.49553,65,7.230036
342.570545,55,7.353578
571.343414,84,7.550148
604.605942,87,7.747921
284.740906,46,7.850176
218.28133,40,7.940461
608.893681,86,8.145432
483.216785,73,8.310474
380.04414,59,8.446342
694.533024,100,8.674799
255.451157,49,8.787447
365.742705,64,8.923714
285.444922,48,9.89867
762.61364,107,10.132808
359.262286,59,10.268052
233.394329,40,10.358363
231.328524,39,10.447656
396.412235,63,10.590328
935.827434,131,10.888044
294.190087,49,10.997094
304.190773,50,11.111958
561.294117,82,11.295866
358.231644,58,11.889245
538.077472,82,12.081199
309.896849,53,12.205021
512.438637,77,12.382281
539.512766,79,12.564092
318.787101,54,13.484279
575.063739,85,13.678966
600.647587,85,13.869728
893.873553,121,14.136434
288.991268,49,14.244187
956.106592,138,14.546701
554.027478,84,14.737845
297.800975,51,14.859706
525.015249,76,15.027858
649.825459,93,15.236235
600.174733,89,15.43543
359.439736,60,15.573352
707.810403,104,16.615924
489.321023,72,16.777019
499.509422,79,16.949384
430.02685,70,17.104638
491.054969,74,17.267057
1177.136344,157,17.614757
720.27874,103,18.451305
634.734966,91,18.655059
454.283793,68,18.805274
728.124669,104,19.036711
454.584698,74,19.199541
488.064792,77,19.367533
1266.059267,174,20.549313
1046.26503,143,20.867578
743.945871,109,21.107526
572.047611,85,21.2944
1024.087538,140,21.601648
594.293215,87,21.795222
589.520905,88,21.989202
1212.008194,166,22.361151
1823.931534,240,23.694234
604.062601,88,23.883514
1794.571272,237,25.246325
1409.418424,186,25.647859
2093.306718,273,26.235746
2861.671963,375,27.845319
3368.458889,437,28.79081
