#{"t_start": 1784736209.8176703, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
255.976356,45,0.123702
416.54992,63,0.26486
566.435989,81,0.445439
1280.796852,170,0.828554
349.566076,54,0.94906
358.867905,59,1.090356
299.78732,51,1.207227
505.25942,75,1.378172
362.144211,57,1.509746
617.539857,87,1.702898
344.913172,54,1.819825
422.88202,63,1.959607
760.375227,105,2.193743
374.130506,59,2.324651
370.555629,57,3.254066
490.561733,69,3.407314
642.661998,89,3.603184
627.203044,87,3.800759
364.987159,57,3.925627
283.157319,47,4.039494
587.777459,88,4.236018
628.449467,90,4.449654
281.795255,48,4.558284
234.574943,41,4.653416
707.669783,97,4.872235
334.211542,54,4.996468
496.583885,73,5.574995
259.194559,43,5.673331
679.506898,95,6.703337
342.951361,58,6.842214
1136.551262,150,7.184689
590.955342,88,7.382421
634.746968,89,7.589
455.227761,70,7.747034
341.253872,57,7.87566
642.963252,92,8.091237
236.82828,43,8.19219
271.26789,49,8.300362
368.278993,59,8.436632
505.304858,79,8.615203
477.477131,75,8.789415
222.931976,40,8.876214
282.161303,46,9.017329
319.802954,58,9.971686
383.915764,62,10.105262
488.209944,73,10.272574
257.054217,43,10.36952
498.175468,78,10.546915
648.592252,90,10.751703
882.809262,121,11.02481
448.053193,68,11.180678
585.600024,82,11.365095
313.848064,50,11.942231
275.904933,48,12.052378
219.893465,38,12.142046
707.794462,98,12.367697
270.598968,46,12.473959
239.506809,40,12.565884
429.256104,67,13.516391
683.878902,97,13.738414
513.995393,79,13.915179
575.015146,85,14.100868
648.856021,91,14.302056
862.889067,120,14.567252
415.660251,63,14.71086
526.562238,79,14.894439
280.318405,47,14.99786
433.598328,66,15.144489
728.628582,105,15.382123
913.432884,125,15.663586
536.845055,81,16.654093
1685.542463,220,17.141681
728.977218,102,17.361491
671.590355,101,17.583751
620.156051,90,18.395576
715.305047,105,18.627946
926.295335,125,18.91015
372.087252,63,19.047616
323.277317,55,19.167513
523.247161,80,19.34196
2220.134815,285,20.775564
741.960647,105,21.001396
309.389821,51,21.11612
1344.672162,180,21.512418
1082.680874,146,21.836986
797.003187,114,22.087366
778.62574,110,22.326317
1145.256659,155,23.477257
1281.744581,172,23.855513
1013.619916,140,25.01708
1136.3277,153,25.336945
1825.587221,240,25.857728
1154.079198,156,26.191847
474.531455,80,26.363806
736.080182,106,27.398709
2041.944503,275,27.988691
