#{"t_start": 1784736209.8206542, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
457.90125,67,0.166668
377.610804,60,0.303523
602.540569,86,0.496261
494.014155,74,0.6611
511.56738,74,0.832204
504.044545,74,0.992463
276.417255,48,1.112769
284.979618,49,1.224984
365.352474,56,1.352552
466.937025,69,1.513048
311.942977,48,1.62022
459.617255,69,1.77108
280.710921,46,1.871456
473.220146,72,2.032212
477.91321,70,2.185136
616.487353,87,3.178145
410.78901,62,3.318177
1238.66225,163,3.685096
572.813954,82,3.867657
302.246182,49,3.984926
287.437726,49,4.094946
260.688158,44,4.190181
349.443446,56,4.314696
413.672547,61,4.466373
368.399609,60,4.60131
529.510898,79,4.777592
225.11518,40,4.873942
275.218004,45,4.973117
345.794199,55,5.509208
261.71813,44,5.614452
320.280919,52,5.73368
293.592579,48,5.840186
268.106309,47,6.761779
330.478019,50,6.881665
508.726593,75,7.049329
285.811158,48,7.161958
358.547796,58,7.294208
398.486642,63,7.435421
315.853992,50,7.553313
451.567386,68,7.706911
373.57496,59,7.840457
437.875952,67,7.997119
449.670922,69,8.159481
210.242154,37,8.239651
362.431854,61,8.381073
319.88913,50,8.494332
862.604441,119,8.765569
539.369969,81,8.95233
523.469998,83,9.995605
325.052679,59,10.122773
295.560232,48,10.233557
235.323296,43,10.330854
328.462171,52,10.449122
426.594714,64,10.591635
330.719065,55,10.719063
194.290273,34,10.796713
423.869254,67,10.948
747.572577,110,11.199947
555.890907,82,11.382101
348.222382,57,11.976234
560.920969,89,12.183986
342.918696,54,12.308222
374.068978,58,12.439077
425.235973,67,12.597781
820.164553,115,13.654335
478.674656,72,13.816953
485.829914,72,13.97504
480.080465,75,14.141685
304.109508,49,14.249939
497.776518,76,14.416855
433.470544,67,14.568162
286.897988,54,14.689929
682.519209,96,14.911822
572.509328,88,15.105802
405.644071,65,15.253142
274.900488,46,15.355378
464.718821,71,15.515227
774.314672,113,16.578497
590.877885,86,16.772345
838.891303,116,17.023579
474.303193,71,17.184865
398.850226,63,17.319878
761.917555,110,17.559394
556.804251,82,18.354555
575.301025,86,18.54485
872.187757,121,18.817162
629.795362,92,19.018592
263.61557,47,19.123678
796.1051,113,19.37125
578.108213,85,20.352014
2321.380055,295,21.009712
1057.696905,144,21.328926
1240.312958,166,21.692507
1406.416977,185,22.102364
843.499248,121,22.375068
1666.377277,218,23.65818
869.21227,121,23.920434
1133.492985,155,25.11293
784.942147,113,25.347624
781.709609,110,25.58307
1584.22388,215,26.050812
1068.726738,147,26.365983
1041.365496,142,27.476911
4310.530665,554,28.671956
768.618822,108,28.902859
848.420139,119,29.160607
4424.928437,572,34.791528
