#{"t_start": 1784736209.8230126, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
525.563044,74,0.18233
1161.087888,154,0.526708
314.50902,51,0.638563
512.282722,75,0.810818
270.13519,45,0.912878
324.028416,51,1.025261
814.205683,111,1.286472
453.641848,68,1.443922
379.887903,57,1.574754
377.512454,57,1.701297
484.449286,71,1.855282
535.380707,76,2.02404
377.433316,58,2.152998
319.791782,51,2.264928
397.172428,62,3.205131
587.70343,87,3.398386
379.519251,60,3.534513
428.573873,65,3.679613
516.367659,74,3.845218
344.795524,56,3.976999
224.162501,38,4.064962
604.571552,85,4.251719
338.780893,57,4.376836
338.440977,53,4.510366
324.690145,51,4.627115
468.947777,69,4.780477
406.235804,64,4.928867
295.7774,49,5.039292
146.414379,30,5.520379
218.940097,39,5.612656
415.073608,63,5.755904
782.418398,108,6.82095
254.437703,43,6.916918
485.300979,71,7.076787
388.858557,61,7.21807
439.197065,70,7.377815
379.938805,63,7.523225
603.966501,86,7.718532
155.980308,30,7.787543
528.422333,81,7.972347
299.336003,47,8.082538
463.676694,70,8.242562
292.068543,48,8.351956
464.745719,70,8.512055
703.026511,97,8.732478
356.237164,56,8.859206
412.554213,64,9.044734
677.067313,94,10.071779
329.810516,51,10.190606
643.4279,89,10.388777
355.346286,59,10.522437
318.979013,53,10.649604
288.551124,50,10.759292
476.506299,72,10.920893
565.774443,82,11.106011
277.164831,50,11.221687
348.194022,55,11.343702
413.836493,65,11.956261
453.438728,69,12.115858
275.791952,48,12.227545
350.550479,57,12.356812
373.404974,61,12.499539
334.928158,54,12.627697
330.014005,52,13.539997
517.198727,79,13.718833
317.931075,53,13.836687
513.450961,80,14.013795
962.751627,132,14.307557
941.761864,131,14.597489
639.260282,96,14.817441
476.0886,71,14.975164
322.972847,54,15.096409
522.9152,81,15.282062
679.485987,101,15.504472
494.853145,73,15.674195
515.354446,75,16.649518
515.053249,76,16.818864
872.266122,120,17.07925
545.972623,80,17.258368
464.720262,69,17.4069
568.99042,81,17.58722
692.049922,98,18.415282
733.550559,105,18.65034
432.547147,70,18.803635
484.094124,76,18.973675
1007.445013,138,19.277732
1047.651465,144,20.387252
464.307613,71,20.547808
675.873769,101,20.778801
933.116149,128,21.056475
633.492122,94,21.262541
859.384589,119,21.524947
832.455309,117,21.78301
753.126436,106,22.018114
636.822345,93,22.219909
615.111277,91,22.428772
3659.79532,462,25.09729
1503.377296,201,25.521167
1170.950035,158,25.867038
1289.183329,173,26.236659
791.13366,111,27.282842
2127.998591,277,27.877463
1646.177559,219,28.349676
1880.372153,242,28.871559
770.667736,110,29.109303
