#{"t_start": 1784736209.82547, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
213.065376,38,0.097444
213.231973,36,0.180566
585.631185,84,0.364235
286.85179,47,0.472006
495.3014,75,0.639259
354.720577,56,0.768257
418.471535,64,0.913511
440.3541,69,1.065248
195.309304,34,1.149372
675.742358,94,1.367269
271.902367,47,1.476571
781.13511,108,1.719745
354.943905,57,1.840106
752.105612,104,2.073444
552.786412,80,2.248966
397.098058,60,3.184248
354.166155,58,3.314095
355.707686,58,3.445184
491.30752,73,3.608487
526.46962,77,3.779513
568.927916,84,3.975138
161.461115,30,4.04135
333.463632,54,4.161992
830.615794,115,4.42994
678.832676,95,4.649611
226.330339,39,4.734966
394.394579,59,4.872544
262.744908,44,4.968975
292.01291,50,5.492156
199.608991,38,5.585783
372.103894,56,5.713551
774.135111,110,6.776442
263.648349,45,6.884262
352.190543,55,7.0051
277.164513,48,7.116858
350.4913,57,7.248608
387.604931,63,7.390883
329.021103,53,7.513169
376.600901,61,7.652355
479.100051,75,7.821626
521.279579,79,8.007164
479.166779,72,8.174569
351.997981,58,8.304292
360.908918,57,8.436949
267.979304,43,8.534899
272.760947,47,8.64093
366.456903,57,8.771264
1894.663458,246,10.182352
771.738196,107,10.421799
610.42892,91,10.634332
314.044184,51,10.747314
292.874419,49,10.855638
552.297311,80,11.038215
400.155049,64,11.184913
408.643497,66,11.331019
661.502818,98,12.017854
285.634605,50,12.137909
211.692925,42,12.239536
631.716971,90,12.439704
424.109256,67,12.598568
456.131958,75,13.565203
957.549109,133,13.86413
1095.55002,146,14.187857
763.864523,111,14.430733
479.071697,74,14.598437
841.957884,125,14.883475
570.487379,82,15.065003
477.455715,73,15.228656
869.837624,124,15.507517
1214.445522,163,16.684263
563.977229,84,16.871075
637.344342,94,17.073505
382.228089,62,17.214517
1614.573697,209,17.678001
883.283742,123,18.556417
1563.307699,210,19.023365
401.992297,62,19.160585
252.428315,45,19.260055
646.976554,92,20.25872
561.010557,83,20.438547
1141.2737,154,20.790148
1040.600985,143,21.098409
589.189622,88,21.292572
586.153003,88,21.486386
1468.883804,201,21.932213
990.38194,136,22.228966
948.436955,133,23.331752
861.673811,121,23.599183
1129.210465,156,23.940181
1277.690535,173,25.169318
854.572511,118,25.416502
1067.70968,145,25.73233
1061.21035,145,26.043149
745.168851,106,26.272931
1632.477395,214,27.538285
1472.364907,204,27.973568
1055.14609,143,28.284979
4687.357523,630,30.440043
1606.586056,215,34.507901
