#{"t_start": 1784736209.832225, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
474.311558,73,0.170337
333.546048,52,0.287104
410.103714,63,0.425318
292.049441,47,0.536138
314.818314,54,0.65516
339.272628,54,0.777639
814.42332,110,1.023901
330.757035,57,1.160686
403.532083,63,1.307369
444.90183,68,1.462908
215.357898,38,1.550456
596.341585,84,1.736647
380.53283,60,1.86817
638.760337,90,2.06754
555.311234,78,2.237455
505.832888,75,3.20903
332.464401,55,3.330672
496.120965,72,3.490798
273.595495,45,3.590225
293.480364,47,3.699807
337.151734,56,3.823391
260.871078,45,3.922235
940.913636,126,4.209294
272.048647,46,4.31286
254.925689,43,4.420642
419.202871,63,4.566759
356.044362,58,4.696977
236.975142,40,4.785148
292.215106,46,4.894821
201.962309,36,4.973942
167.991142,31,5.043733
306.430222,50,5.57402
471.797132,69,5.73192
249.978225,42,5.824163
586.314431,86,6.841895
493.859102,75,7.008978
320.60021,52,7.129186
330.511951,52,7.24939
208.314239,39,7.335885
465.254252,67,7.488559
508.463878,82,7.678321
570.312823,82,7.865317
739.581277,105,8.10849
1026.672479,137,8.423335
224.009289,40,8.513675
308.868606,54,8.637785
307.759872,50,8.748783
637.113958,95,8.99954
938.483757,127,10.104692
623.962572,87,10.30473
322.228075,52,10.420589
226.694302,40,10.510184
250.236666,43,10.613255
824.537968,114,10.869412
291.498569,48,10.977573
382.836355,62,11.119663
1003.155994,137,11.890846
462.231901,70,12.053062
378.866637,60,12.193588
562.62893,80,12.376964
310.272657,52,12.498074
335.450469,57,12.632354
451.893833,69,13.584003
337.873792,55,13.707173
516.278247,75,13.876693
545.613017,80,14.050901
1077.641019,148,14.378142
709.280104,108,14.620177
605.271738,89,14.825727
1081.37941,149,15.15951
416.497548,66,15.307562
682.640716,102,15.536924
736.84532,110,16.59273
1160.904294,155,16.934976
508.150012,75,17.102926
1168.495235,155,17.439232
984.204324,133,18.346749
1098.17718,148,18.678077
598.640216,86,18.866828
781.704059,108,19.105413
1043.73893,142,19.416089
1119.307788,151,20.550779
1521.168774,202,20.99569
1005.134013,144,21.314897
993.793523,136,21.613193
816.00178,116,21.871288
907.854937,126,22.147723
785.485477,110,22.396017
1118.303934,150,23.528001
614.587785,92,23.73296
1239.570396,171,24.959435
1412.298054,185,25.349833
1539.156296,204,25.793187
2055.606065,267,26.366243
1297.108091,173,27.546467
1257.244435,166,27.900517
1372.715939,183,28.295824
775.061528,109,28.530766
1508.816683,199,28.955516
9107.288646,1195,35.929735
