time_s,theta_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,pwm,mode,blend
0.28500000000000003,-1.3181107635861595,-1.4093656633640217,2.480626337295462,8.74907800747756,150.0,1,0.0
0.29,-1.3235649368603934,-0.7699887206627444,2.526884005173047,9.757940053077037,150.0,1,0.0
0.295,-1.3257868031195146,-0.11638672996691479,2.5782440483416753,10.789657175642706,150.0,1,0.0
0.3,-1.3247063425131091,0.5505603825226336,2.634812134898649,11.840099333480977,150.0,1,0.0
0.305,-1.3202655366149183,1.2267108676518497,2.6966613011707796,12.899984558931523,150.0,1,0.0
0.31,-1.3124382389110967,1.9031978608847377,2.763800375636402,13.952483015529637,150.0,1,0.0
0.315,-1.3012576641403155,2.5649194029117757,2.836129826837894,14.970703318311106,150.0,1,0.0
0.32,-1.286850212977508,3.189674507933576,2.91338695242142,15.916212896163701,150.0,1,0.0
0.325,-1.2694695691153197,3.7491476085529327,2.9950904004200325,16.74064657132214,150.0,1,0.0
0.33,-1.2495184755473774,4.21300624582715,3.0805052916238207,17.392610590755382,150.0,1,0.0
0.335,-1.227541681352362,4.556147272349353,-3.114528157384626,17.829979600912168,150.0,1,0.0
0.34,-1.204179525425149,4.766556009378772,-3.024772732810602,18.033180433529996,150.0,1,0.0
0.34500000000000003,-1.1800897946901996,4.849443920721895,-2.934572392394025,18.01190622884303,150.0,1,0.0
0.35000000000000003,-1.155864546030859,4.825026930631452,-2.844971091944525,17.80077121005344,150.0,1,0.0
0.355,-1.1319712972329494,4.72158858095439,-2.7568024268153946,17.447010788933117,150.0,1,0.0
0.36,-1.1089824451293928,4.470699302376669,-2.6710034808180616,16.86479318390803,120.0,1,0.0
0.365,-1.0872790590037174,4.210673833199075,-2.5882049563918015,16.25180878662924,120.0,1,0.0
0.37,-1.0668636433326149,3.957653291048521,-2.5084960993859546,15.632009271228712,120.0,1,0.0
0.375,-1.0476737277035841,3.7217453043593056,-2.431872343652159,15.019450682810799,120.0,1,0.0
0.38,-1.0294095858671166,3.58610186446005,-2.3580564263704002,14.506713136409466,150.0,1,0.0
0.385,-1.011975788122651,3.391937088956293,-2.286998589563638,13.91950468594002,120.0,1,0.0
0.39,-0.9954446859585363,3.225051946460862,-2.218831146408915,13.350383225201194,120.0,1,0.0
0.395,-0.9796802286763421,3.0851712104004547,-2.1534672114319764,12.797765135695357,120.0,1,0.0
0.4,-0.964549426653402,2.971409992786179,-2.0908297353978265,12.259395247125322,120.0,1,0.0
0.405,-0.9497625727247363,2.946424431676863,-2.0307370988150253,11.777978173283048,150.0,1,0.0
0.41000000000000003,-0.9350543920415385,2.9399035726911715,-1.9730475464454458,11.297996259871523,150.0,1,0.0
0.41500000000000004,-0.9203333017875243,2.9515174145726517,-1.9177565283312126,10.81837536514563,150.0,1,0.0
0.42,-0.9055098130960789,2.9807694816735006,-1.8648651213874683,10.337957140891806,150.0,1,0.0
0.425,-0.8904972221588255,3.0270487240132917,-1.814380213016081,9.855587429532081,150.0,1,0.0
0.43,-0.875212102165995,3.089658890687346,-1.7663143274915125,9.370173255645064,150.0,1,0.0
0.435,-0.8595746873567134,3.167833416503823,-1.720685219684845,8.88072048181816,150.0,1,0.0
0.44,-0.8435092069314026,3.2607413510744188,-1.6775153124336712,8.38635966278371,150.0,1,0.0
0.445,-0.8269442034735099,3.3674881547813778,-1.6368310242765196,7.886364607200574,150.0,1,0.0
0.45,-0.8098128544685801,3.4871140360381103,-1.5986620170522698,7.380166166044679,150.0,1,0.0
0.455,-0.7920533042155072,3.6185917215003416,-1.5630403837306477,6.867362478442185,150.0,1,0.0
0.46,-0.7736090054132096,3.760825002787381,-1.5299997928675926,6.347726099695223,150.0,1,0.0
0.465,-0.754429064043109,3.9126489997643352,-1.4995746052421612,5.82120796923511,150.0,1,0.0
0.47000000000000003,-0.734468577288222,4.072832763011925,-1.4717989790841868,5.287937954653734,150.0,1,0.0
0.47500000000000003,-0.7136889517994687,4.240084571465925,-1.4467059817875427,4.74822166711212,150.0,1,0.0
0.48,-0.6920581884369724,4.413060046970166,-1.424326727346961,4.202533333764887,150.0,1,0.0
0.485,-0.6710107711627257,4.008539206171393,-1.4043538439257572,3.7887182901262175,-150.0,1,0.0
0.49,-0.6519476008225428,3.619145030788636,-1.3864197579367117,3.3867773187341834,-150.0,1,0.0
0.495,-0.6347961264648085,3.2436753133979495,-1.3704686429943542,2.9952952028171707,-150.0,1,0.0
0.5,-0.619489373578083,2.8810965634686734,-1.35645170841621,2.6128738781584366,-150.0,1,0.0
0.505,-0.605965174174569,2.530515147930104,-1.3443270977354107,2.238138847186815,-150.0,1,0.0
0.51,-0.5941655324450238,2.191151846788056,-1.3340597536772127,1.8697461050765138,-150.0,1,0.0
0.515,-0.5840361099915509,1.862319400142066,-1.3256212480572125,1.506389188713083,-150.0,1,0.0
0.52,-0.5755258166338237,1.5434026734287103,-1.3189895767547413,1.1468060556217616,-150.0,1,0.0
0.525,-0.5685864945373694,1.2338411119094927,-1.314148921182587,0.7897855755582455,-150.0,1,0.0
0.53,-0.5631726849574948,0.9331131946711549,-1.3110893786083446,0.434173475748475,-150.0,1,0.0
0.535,-0.557749506864701,1.2347561150534268,-1.3103807181624247,-0.14988655673928675,150.0,1,0.0
0.54,-0.5508401986695564,1.5273586059172501,-1.3125790263292456,-0.7284212897380827,150.0,1,0.0
0.545,-0.5424929700696085,1.8097367434374514,-1.3176538855085305,-1.3003345025707418,150.0,1,0.0
0.55,-0.5327616514087573,2.080828523359866,-1.3255697058608717,-1.864654463201561,150.0,1,0.0
0.555,-0.5217050523921026,2.339705894910279,-1.3362863587864433,-2.4205377183113903,150.0,1,0.0
0.56,-0.509386269999621,2.5855830999020566,-1.3497598199862182,-2.9672691439340575,150.0,1,0.0
0.5650000000000001,-0.49587196323112886,2.8178216629023347,-1.3659428036844812,-3.50425839660772,150.0,1,0.0
0.5700000000000001,-0.48123161047077107,3.035932419863045,-1.3847853706862854,-4.031033053433108,150.0,1,0.0
0.5750000000000001,-0.4656830277968965,3.181412930888849,-1.406196355116639,-4.531932702454354,120.0,1,0.0
0.58,-0.4506041888982613,2.8507054530941107,-1.429816696419921,-4.917840858399841,-120.0,1,0.0
0.585,-0.4371708483841898,2.5230686912800775,-1.4553918732530837,-5.314014443565915,-120.0,1,0.0
0.59,-0.425369899948105,2.197588518056944,-1.4829754076296904,-5.721328432186038,-120.0,1,0.0
0.595,-0.41519304265959545,1.8732555765597703,-1.5126251634340466,-6.140647006864082,-120.0,1,0.0
0.6,-0.40663727777354175,1.548956880813455,-1.5444033303572964,-6.572839078174385,-120.0,1,0.0
0.605,-0.3989852728399822,1.5102314138962485,-1.5783929703801074,-7.022933755523536,30.0,1,0.0
0.61,-0.3915513792232616,1.4616564214446963,-1.614632327877355,-7.4728265686572986,30.0,1,0.0
0.615,-0.38438568448529886,1.4028955821455913,-1.6531219430029012,-7.923145575238021,30.0,1,0.0
0.62,-0.37753996644586607,1.333608491046713,-1.693865617110908,-8.374566501370477,30.0,1,0.0
0.625,-0.3710677215798187,1.2534477789765834,-1.7368706389851605,-8.827807512150386,30.0,1,0.0
0.63,-0.36443645145582676,1.396807457378954,-1.78198970241783,-9.217767233846264,150.0,1,0.0
0.635,-0.35712128181007563,1.5271917439207694,-1.8290276926760207,-9.595346933099265,150.0,1,0.0
0.64,-0.34978613013526394,1.40495056402459,-1.8781662098214176,-10.060839525623729,30.0,1,0.0
0.645,-0.3435501921899354,1.0872085014511,-1.929863387530575,-10.62133588166266,-60.0,1,0.0
0.65,-0.3384695118280586,0.9429955641002405,-1.9841565221690691,-11.096926608420238,30.0,1,0.0
0.655,-0.33462065890430476,0.5937446698230004,-2.0411433835516317,-11.701813490032603,-60.0,1,0.0
0.66,-0.33256169859491913,0.22671617027241958,-2.101216410983975,-12.331749858290799,-60.0,1,0.0
0.665,-0.3323862361419642,-0.15994447726139588,-2.1645060498857975,-12.988771754647654,-60.0,1,0.0
0.67,-0.3341964583983482,-0.5677682575694902,-2.231151987538416,-13.674472296150604,-60.0,1,0.0
0.675,-0.33810067396323507,-0.9975956160176431,-2.301299712587138,-14.389463478409478,-60.0,1,0.0
0.68,-0.34420849781557894,-1.4489867043791682,-2.375093546877017,-15.132477597711674,-60.0,1,0.0
0.685,-0.35303212256608707,-2.085304076335307,-2.453114131408453,-16.083077505665038,-120.0,1,0.0
0.6900000000000001,-0.36510539800336983,-2.747676389338311,-2.535989907560266,-17.07262297206344,-120.0,1,0.0
0.6950000000000001,-0.3805349505007656,-3.425286249217101,-2.6238772157622168,-18.08363605542591,-120.0,1,0.0
0.7000000000000001,-0.3993500128296578,-4.097411857073257,-2.7168081840311573,-19.082908559885386,-120.0,1,0.0
0.705,-0.4217094654622764,-4.837462664837478,-2.8149613853047897,-20.163770327712196,-150.0,1,0.0
0.71,-0.4475899359265447,-5.496245619726372,-2.918225668200266,-21.111709365133045,-150.0,1,0.0
0.715,-0.4764348625479674,-6.013103089884436,-3.0256903060260187,-21.82720980779243,-150.0,1,0.0
0.72,-0.5073927109400586,-6.3343731246660475,-3.1359589943270865,-22.221707911617912,-150.0,1,0.0
0.725,-0.5394095071448213,-6.436144223817761,3.035883741849511,-22.255967977201855,-150.0,1,0.0
0.73,-0.571415709829924,-6.336369142047812,2.9252206305654163,-21.960309442429793,-150.0,1,0.0
0.735,-0.6025205156513352,-6.0854765408675915,2.8166931191363105,-21.417872611524857,-150.0,1,0.0
0.74,-0.6321201705713696,-5.744080254689199,2.711289324400635,-20.726330197664453,-150.0,1,0.0
0.745,-0.6598988572816318,-5.364591150710983,2.609540375333479,-19.967353892522645,-150.0,1,0.0
0.75,-0.6857651832377588,-4.983998807834446,2.5116352255146683,-19.195753550404202,-150.0,1,0.0
0.755,-0.7097751876477203,-4.6248134593501,2.41755150804641,-18.442300357993155,-150.0,1,0.0
0.76,-0.7320693338026258,-4.298993749017447,2.32715793857583,-17.721034929010607,-150.0,1,0.0
0.765,-0.7528297453305745,-4.011811264333166,2.2402805133033237,-17.035956632559007,-150.0,1,0.0
0.77,-0.7722543158561298,-3.7646830847815798,2.156740219932672,-16.385677569813307,-150.0,1,0.0
0.775,-0.7905423412602671,-3.5569852412099006,2.076372266504105,-15.76624784640268,-150.0,1,0.0
0.78,-0.807727211204621,-3.3241920417485553,1.999145547131394,-15.13004424656449,-120.0,1,0.0
0.785,-0.8238534815010076,-3.132948696433469,1.9250217299098367,-14.523933195264263,-120.0,1,0.0
0.79,-0.8391202463226356,-2.979853196657968,1.853866952962676,-13.941414568354192,-120.0,1,0.0
0.795,-0.8537105264020749,-2.861882881796347,1.7855777719610852,-13.376814851482699,-120.0,1,0.0
0.8,-0.8677931837404509,-2.7763925557978273,1.7200771740953975,-12.825220814074775,-120.0,1,0.0
0.805,-0.8815247193450384,-2.7210745570650956,1.6573109988905657,-12.28238948562864,-120.0,1,0.0
0.81,-0.8950508246451437,-2.6939027379119533,1.5972448091347893,-11.74466096602132,-120.0,1,0.0
0.8150000000000001,-0.9085076375485721,-2.693071655905184,1.5398611656463395,-11.208885122922698,-120.0,1,0.0
0.8200000000000001,-0.9218783239974356,-2.6593783077367608,1.4851465282227547,-10.67742893151029,-90.0,1,0.0
0.8250000000000001,-0.9351415977963802,-2.6497973989746932,1.4330843042966155,-10.147534558693923,-90.0,1,0.0
0.8300000000000001,-0.9484134984515984,-2.6625405911013162,1.3836720983937578,-9.617107696610592,-90.0,1,0.0
0.835,-0.9618013914233965,-2.6959183583667916,1.336916950546743,-9.084462722638138,-90.0,1,0.0
0.84,-0.9745084700549133,-2.3902079176252955,1.2925022434785065,-8.684766557832605,90.0,1,0.0
0.845,-0.985432081277957,-1.9822054761569907,1.2499064602750636,-8.35791006610401,150.0,1,0.0
0.85,-0.9943584057406213,-1.5909471785075957,1.2088810299553145,-8.056331254708573,150.0,1,0.0
0.855,-1.0013662565702701,-1.2145241042842811,1.1693038545368664,-7.778336779382191,150.0,1,0.0
0.86,-1.0065256711005008,-0.8513266834500055,1.1310609844531552,-7.522356182278613,150.0,1,0.0
0.865,-1.0098992920884635,-0.4999998169804852,1.0940460641063883,-7.286919118306582,150.0,1,0.0
0.87,-1.0115435432202025,-0.1594052211680136,1.058159874525936,-7.070639000364756,150.0,1,0.0
0.875,-1.011509631545241,0.17141034366612473,1.0233099449560354,-6.8722015654172735,150.0,1,0.0
0.88,-1.0098444034948288,0.4932420274257701,0.9894102117461268,-6.69035722167736,150.0,1,0.0
0.885,-1.0065910763480175,0.8067498851834018,0.956380707916229,-6.523916304211925,150.0,1,0.0
0.89,-1.0017898631446602,1.1124786079088334,0.9241472706061176,-6.371746567831021,150.0,1,0.0
0.895,-0.9954785058997256,1.4108745568716292,0.8926412565717285,-6.232772399645239,150.0,1,0.0
0.9,-0.9876927293950731,1.7023005689317843,0.8617992581735843,-6.10597535111268,150.0,1,0.0
0.905,-0.9784666256981766,1.9870489189885556,0.8315628140685658,-5.990395679058097,150.0,1,0.0
0.91,-0.9678329777971131,2.265352759449986,0.8018781101913608,-5.885134652927178,150.0,1,0.0
0.915,-0.955823529285074,2.5373963007860705,0.7726956676934607,-5.789357435762631,150.0,1,0.0
0.92,-0.9424692058303451,2.8033239491096245,0.7439700153748601,-5.702296382365873,150.0,1,0.0
0.925,-0.9278002931963514,3.06324857417186,0.7156593448609625,-5.623254622510508,150.0,1,0.0
0.93,-0.9118465758070441,3.3172590427065876,0.6877251473966401,-5.551609812185102,150.0,1,0.0
0.935,-0.894637439267599,3.565427116795716,0.6601318316922269,-5.486817943718545,150.0,1,0.0
0.9400000000000001,-0.8762019398344526,3.807813784397165,0.6328463227937022,-5.428417108202784,150.0,1,0.0
0.9450000000000001,-0.8565688435688709,4.044475059274591,0.6058376424835004,-5.376031102700834,150.0,2,0.014403000776988289
0.9500000000000001,-0.8357666377910198,4.275467260471232,0.5790764722622517,-5.329372772036386,150.0,2,0.09106810620242475
0.9550000000000001,-0.8138235174620468,4.50085175753287,0.5525347005202215,-5.288246972078112,150.0,2,0.16710468128332084
0.96,-0.7907673492431032,4.720699147339598,0.5261849560776835,-5.252553039696741,150.0,2,0.24259113867360704
0.965,-0.7666256161935533,4.935092812051454,0.5000001308475928,-5.222286654984781,150.0,2,0.31760513732220064
0.97,-0.7414253463551577,5.144131795562135,0.473952894939381,-5.197540984425652,150.0,2,0.39222497159830777
0.975,-0.7151930288034285,5.347932927992744,0.44801520806589945,-5.178506999447675,150.0,2,0.46653097100742613
0.98,-0.6879545211110509,5.546632123821458,0.4221578316246486,-5.165472872513208,150.0,2,0.5406068979756601
0.985,-0.6597349525431874,5.740384778546072,0.39634984629276726,-5.158822361211296,150.0,2,0.6145413298382768
0.99,-0.6326509773952594,5.095329188107659,0.3734358333481853,-4.013299458159563,-90.0,2,0.6801851415099109
0.995,-0.6087546685023839,4.466383336753374,0.35614620957309384,-2.910052547573722,-90.0,2,0.7297162650940002
1.0,-0.5879511402259185,3.8589680695037756,0.34425695090412045,-1.853730141987303,-90.0,2,0.7637764822575753
1.0050000000000001,-0.5701228330203892,3.2767906884186373,0.3375265420299627,-0.8467610473834377,-90.0,2,0.7830576834019072
1.01,-0.5532540555050975,3.4692443506599244,0.333058573671988,-0.9383866380353978,120.0,2,0.7958574698974045
1.0150000000000001,-0.5354447010731516,3.6531069722853107,0.32816217444449824,-1.0183039959374514,120.0,2,0.8098846204247184
1.02,-0.5167364820130769,3.8288682152506635,0.32289340327492155,-1.0874915593998167,120.0,2,0.824978537986566
1.025,-0.49716876908767316,3.996976114526018,0.3173036339228661,-1.146846798292201,120.0,2,0.8409920476027838
1.03,-0.4767787843293674,4.157843032667333,0.3114399338396199,-1.197196300240994,120.0,2,0.8577903109578097
1.035,-0.45560176663204877,4.31185061484866,0.3053453969323434,-1.2393041728405565,120.0,2,0.8752498731014924
1.04,-0.43367111473682685,4.459353900215522,0.2990594379406608,-1.2738790389242156,120.0,2,0.8932578191222785
1.045,-0.41101851148961016,4.600684722234385,0.29261805485843073,-1.3015798591794534,120.0,2,0.9117110223642162
1.05,-0.387674032634728,4.736154511417903,0.2860540647534253,-1.3230207809296353,120.0,2,0.9305154688533385
1.055,-0.36366624288347893,4.866056597649379,0.27939731741984275,-1.3387751822399019,120.0,2,0.9495856452283007
1.06,-0.3390222815454227,4.990668095683529,0.2726748905171741,-1.3493790554374514,120.0,2,0.9688439797087065
1.065,-0.3137679396222081,5.110251445753423,0.2659112691833676,-1.355333852727281,120.0,2,0.9882203275412943
1.07,-0.28792772992980237,5.225055671162656,0.2591285125441214,-1.3571088981131163,120.0,3,1.0
1.075,-0.2615249515279882,5.335317405977078,0.25234640906017436,-1.3551434537572746,120.0,3,1.0
1.08,-0.23458174949010088,5.441261738219108,0.24558262224976923,-1.3498485148310857,120.0,3,1.0
1.085,-0.20711917083637443,5.5431029071389,0.23885282798482166,-1.3416083945259782,120.0,3,1.0
1.09,-0.17915721727686457,5.641044887067377,0.2321708442787931,-1.330782150001335,120.0,3,1.0
1.095,-0.15071489526114917,5.735281884958878,0.2255487542548198,-1.3177048904825952,120.0,3,1.0
1.1,-0.12181026370868343,5.825998773942926,0.21899702279794564,-1.302689000373761,120.0,3,1.0
1.105,-0.09246047969287893,5.913371480978793,0.2125246072495095,-1.2860253030179338,120.0,3,1.0
1.11,-0.06268184227097218,5.997567343005899,0.20613906238946456,-1.2679841845461062,120.0,3,1.0
1.115,-0.03248983458800142,6.078745442774942,0.1998466398686798,-1.2488166920219574,120.0,3,1.0
1.12,-0.0018991643343395544,6.157056932797687,0.19365238219345082,-1.2287556157434747,120.0,3,1.0
1.125,0.0290761973999922,6.232645353535366,0.1875602113243109,-1.2080165620240344,120.0,3,1.0
1.1300000000000001,0.06042297885664,6.305646950022827,0.1815730119269272,-1.1867990199671352,120.0,3,1.0
1.135,0.09212857192520835,6.376190989562355,0.1756927093009546,-1.1652874235896424,120.0,3,1.0
1.1400000000000001,0.12418099805381294,6.444400081880271,0.16992034201013118,-1.143652209057117,120.0,3,1.0
1.145,0.15656887576764672,6.510390502183276,0.16425612924104094,-1.1220508656917132,120.0,3,1.0
1.1500000000000001,0.18928138980962675,6.574272516842367,0.15869953292654104,-1.1006289787211452,120.0,3,1.0
1.155,0.22230826191450145,6.636150710933267,0.1532493146810281,-1.079521261383679,120.0,3,1.0
1.16,0.2556397232230679,6.696124316538917,0.14790358760694167,-1.0588525739218808,120.0,3,1.0
1.165,0.28926648833717145,6.754287540539113,0.14265986304399902,-1.0387389271263807,120.0,3,1.0
1.17,0.3231797310095777,6.810729890545373,0.13751509234368697,-1.0192884683766763,120.0,3,1.0
1.175,0.35737106145611414,6.865536497659204,0.13246570376085254,-1.000602448522757,120.0,3,1.0
1.18,0.3918325052710597,6.91878843481603,0.12750763456135772,-0.9827761684200557,120.0,3,1.0
1.185,0.42655648392087603,6.970563029605451,0.12263635844945009,-0.9658999044387417,120.0,3,1.0
1.19,0.46153579678621093,7.020934170614596,0.11784690842058376,-0.9500598127907843,120.0,3,1.0
1.195,0.4967636047177587,7.0699726065113495,0.11313389514491412,-0.9353388130343968,120.0,3,1.0
1.2,0.5322334150680802,7.117746237257235,0.10849152098364856,-0.9218174516101638,120.0,3,1.0
1.205,0.5679390681588548,7.164320397006745,0.10391358973498166,-0.9095747467253169,120.0,3,1.0
1.21,0.6038747251412144,7.209758128404178,0.09939351219869907,-0.8986890163246534,120.0,3,1.0
1.215,0.6400348572057117,7.254120448125105,0.0949243076388755,-0.8892386912634929,120.0,3,1.0
1.22,0.6764142360980056,7.297466603623426,0.09049860121267139,-0.8813031161268947,120.0,3,1.0
1.225,0.7130079258963841,7.3398543211332115,0.08610861742029519,-0.8749633404184275,120.0,3,1.0
1.23,0.7498112760076536,7.3813400450345,0.08174616961698877,-0.8703029030701454,120.0,3,1.0
1.235,0.786819915338553,7.421979168721341,0.07740264561267285,-0.8674086134022613,120.0,3,1.0
1.24,0.824029747600549,7.461826257106155,0.07306898936891182,-0.8663713317851103,120.0,3,1.0
1.245,0.8614369477064536,7.500935260853944,0.06873567878639841,-0.8672867533252441,120.0,3,1.0
1.25,0.8990379592175867,7.539359722359499,0.06439269955949767,-0.8702561979083495,120.0,3,1.0
1.2550000000000001,0.9368294927999835,7.577152973356125,0.06002951505783294,-0.8753874098786318,120.0,3,1.0
1.26,0.9748085256471732,7.614368323869791,0.055635032178772637,-0.882795370509321,120.0,3,1.0
1.2650000000000001,1.0129723018250696,7.6510592420009615,0.05119756309939216,-0.8926031262108866,120.0,3,1.0
1.27,1.0513183334912153,7.68727952371866,0.04670478284247004,-0.9049426351173232,120.0,3,1.0
1.2750000000000001,1.0898444029356373,7.723083451476242,0.0421436825588799,-0.9199556342668055,120.0,3,1.0
1.28,1.1285485653834963,7.758525939992227,0.0375005184190198,-0.9377945290257791,120.0,3,1.0
1.285,1.1674291524900435,7.793662666965296,0.03276075599943429,-0.9586233056631238,120.0,3,1.0
1.29,1.2064847764455446,7.828550185789844,0.0279090100485635,-0.9826184670234639,120.0,3,1.0
1.295,1.245714334591092,7.863246016482705,0.022928979518728188,-1.009969990026655,120.0,3,1.0
1.3,1.2851170144247692,7.897808709993826,0.017803377761547168,-1.0408823021737867,120.0,3,1.0
1.305,1.3246922988504592,7.932297879819749,0.012513857802760597,-1.0755752722959178,120.0,3,1.0
1.31,1.3644399714875188,7.966774193329481,0.007040932642096376,-1.1142852083532437,120.0,3,1.0
1.315,1.4043601218172115,8.001299313403143,0.0013638905670521062,-1.1572658520768098,120.0,3,1.0
1.32,1.444453149889543,8.035935778825218,-0.00453929447051582,-1.2047893565226186,120.0,3,1.0
1.325,1.4847197702501367,8.070746809313066,-0.010692057285414336,-1.2571472280423313,120.0,3,1.0
1.33,1.5251610146688406,8.105796018042698,-0.017119340462240284,-1.3146512086127404,120.0,3,1.0
