time_s,theta_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,pwm,mode,blend
0.0,-0.04866854443909962,-0.46445958118388814,3.0957334982762896,-0.6704024140784726,-120.0,1,0.0
0.005,-0.05209328292758532,-0.9007991221295325,3.090802496936706,-1.2941973500819044,-120.0,1,0.0
0.01,-0.05763065277978733,-1.3096083608113422,3.0828698550012597,-1.871004716528495,-120.0,1,0.0
0.015,-0.06514441148804476,-1.6914435934669398,3.0721712407098822,-2.4005478447572393,-120.0,1,0.0
0.02,-0.07450098714434318,-2.0468176397429345,3.058943468874128,-2.882647181942268,-120.0,1,0.0
0.025,-0.08556929493943047,-2.3762171404457013,3.043423951646365,-3.3172506567261677,-120.0,1,0.0
0.03,-0.0982206884839146,-2.680137644025512,3.025849935618499,-3.7044864631089442,-120.0,1,0.0
0.035,-0.11262441271893477,-3.075849016899959,3.0060197907406234,-4.217548176803079,-150.0,1,0.0
0.04,-0.12892452949237052,-3.438778828808707,2.9837745284566175,-4.670593053313857,-150.0,1,0.0
0.045,-0.14695853849767437,-3.769522217427789,2.9594129348712084,-5.064224768883172,-150.0,1,0.0
0.05,-0.1665674585679564,-4.068903057261582,2.933229439390403,-5.39959489902745,-150.0,1,0.0
0.055,-0.1875971218171428,-4.338029789949949,2.9055112227729474,-5.678456181903875,-150.0,1,0.0
0.06,-0.20989967526122721,-4.57832155711212,2.8765351824194543,-5.903165215116636,-150.0,1,0.0
0.065,-0.23333513091628344,-4.79150141120751,2.8465650168505565,-6.076632532881276,-150.0,1,0.0
0.07,-0.25777280372363764,-4.979559069456236,2.8158486783937313,-6.20222706068634,-150.0,1,0.0
0.075,-0.2830925009980971,-5.144690210252177,2.784616389885654,-6.283648729292759,-150.0,1,0.0
0.08,-0.3091853694296279,-5.289221884149696,2.7530793425000377,-6.32478631735224,-150.0,1,0.0
0.085,-0.3359543553881281,-5.415534009723616,2.7214291060043294,-6.32957720932545,-150.0,1,0.0
0.09,-0.36331428123268483,-5.525985518751334,2.689837706502429,-6.301882507604596,-150.0,1,0.0
0.095,-0.39119157721917697,-5.622851230819733,2.6584582711121447,-6.245386168741895,-150.0,1,0.0
0.1,-0.41952373202893556,-5.708272756919933,2.6274261081841006,-6.16352189832778,-150.0,1,0.0
0.105,-0.4482585350485814,-5.7842242630818905,2.596860083763233,-6.059427422262757,-150.0,1,0.0
0.11,-0.47735318283094436,-5.852492103461431,2.5668641645301555,-5.935922931292392,-150.0,1,0.0
0.115,-0.5065491234420924,-5.826306860511125,2.537809992807315,-5.684822047238728,-120.0,1,0.0
0.12,-0.5356209478017642,-5.8029323502310115,2.5100243239819875,-5.428684587374222,-120.0,1,0.0
0.125,-0.5645838803960784,-5.7828118726391535,2.4835300598240675,-5.168392394459645,-120.0,1,0.0
0.13,-0.5934550076832326,-5.766250981920565,2.458346118792397,-4.904663346332363,-120.0,1,0.0
0.135,-0.6222526478942327,-5.75344040500578,2.434488164869638,-4.638086766660809,-120.0,1,0.0
0.14,-0.6509958280106138,-5.744476000166323,2.411969173864871,-4.369153091017891,-120.0,1,0.0
0.145,-0.6799044618211769,-5.818689106485856,2.3905762912114277,-4.186685228260606,-150.0,1,0.0
0.15,-0.7091802646256973,-5.891425092151742,2.370114628248915,-3.9968287486177507,-150.0,1,0.0
0.155,-0.7388169962898965,-5.963127208751997,2.350618768989577,-3.8005091544491547,-150.0,1,0.0
0.16,-0.768810417801862,-6.034154408255749,2.3321189271383798,-3.5985519433951563,-150.0,1,0.0
0.165,-0.7991578954929048,-6.104791507019832,2.3146414045114003,-3.3916989362123835,-150.0,1,0.0
0.17,-0.8298580541737571,-6.1752585801711675,2.2982089725363366,-3.180622718574786,-150.0,1,0.0
0.17500000000000002,-0.8609104752663522,-6.2457195657716,2.2828411861617113,-2.965939250085155,-150.0,1,0.0
0.18,-0.8921313777718848,-6.243325513462384,2.2687349285726164,-2.6766393348245625,-120.0,1,0.0
0.185,-0.9233502983979461,-6.244871951434416,2.256073895693575,-2.38787808892656,-120.0,1,0.0
0.19,-0.9545861176359427,-6.250030437760794,2.2448549458184637,-2.0998383823643616,-120.0,1,0.0
0.195,-0.9858560815078388,-6.25847613258209,2.2350739699563134,-1.8127242437667994,-120.0,1,0.0
0.2,-1.0171758268437605,-6.2698906435080115,2.2267257866589727,-1.526760539162789,-120.0,1,0.0
0.20500000000000002,-1.0485594199275416,-6.283964539201285,2.219804039442936,-1.242192275554366,-120.0,1,0.0
0.21,-1.0785992461959946,-5.735992113485306,2.215592557487078,-0.4443044372302406,120.0,1,0.0
0.215,-1.1059559805961512,-5.210022852129563,2.2153447130097614,0.34379759907770757,120.0,1,0.0
0.22,-1.1307293827422833,-4.702013767312178,2.2190193372739095,1.125169717568991,120.0,1,0.0
0.225,-1.1546044983210455,-4.847511215246897,2.225128561994479,1.3177975506905888,-150.0,1,0.0
0.23,-1.1791994073979937,-4.989955998762895,2.2321895895724726,1.5057927875421042,-150.0,1,0.0
0.23500000000000001,-1.2044992218503214,-5.129498787403451,2.2401777994337664,1.68857512882252,-150.0,1,0.0
0.24,-1.2304898165042595,-5.2662942225610525,2.249065710266416,1.8655805374484826,-150.0,1,0.0
0.245,-1.257157850608323,-5.400501492211546,2.258823061119651,2.036261235218833,-150.0,1,0.0
