time_s,theta_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,pwm,mode,blend
0.0,-0.11846318427393862,-0.4586650498689195,3.076049508514406,-0.6515711863428076,-120.0,1,0.0
0.005,-0.12184521435152305,-0.8895624428042778,3.0712582620865003,-1.2572374559781534,-120.0,1,0.0
0.01,-0.12731339838266287,-1.2932148010167692,3.0635543932216915,-1.816561368247183,-120.0,1,0.0
0.015,-0.13473283015168022,-1.670148444230754,3.0531703708764155,-2.329264494933359,-120.0,1,0.0
0.02,-0.14397121197765858,-2.0208806789571048,3.0403396902823427,-2.7952159601288606,-120.0,1,0.0
0.025,-0.15489883162647627,-2.3459319646027934,3.025296092604872,-3.214453800418131,-120.0,1,0.0
0.03,-0.1676840299781521,-2.762636795322337,3.0078348679100273,-3.760127822825895,-150.0,1,0.0
0.035,-0.1824704666698257,-3.1465080613761973,2.9877938765817316,-4.246390091348049,-150.0,1,0.0
0.04,-0.1990952907000205,-3.498096511595361,2.9654693830290286,-4.673631932023983,-150.0,1,0.0
0.045,-0.21739882457124332,-3.81813218893607,2.941154518192498,-5.042728890775752,-150.0,1,0.0
0.05,-0.23722561957509075,-4.1075850799177465,2.915136680845178,-5.355106186222105,-150.0,1,0.0
0.055,-0.25842576277307633,-4.3677036725132705,2.887694706701656,-5.612764234259037,-150.0,1,0.0
0.06,-0.28085630741295653,-4.600025174910701,2.859096026398884,-5.818257114165097,-150.0,1,0.0
0.065,-0.3043826806150658,-4.806356482961524,2.829594047337741,-5.974625489106017,-150.0,1,0.0
0.07,-0.3288799301103654,-4.9887298222203595,2.799425967246597,-6.085292992721303,-150.0,1,0.0
0.075,-0.35423370076618466,-5.1493404325914325,2.7688111687199015,-6.153939998470062,-150.0,1,0.0
0.08,-0.38034087317375415,-5.290475216865191,2.737950268967766,-6.184370310062807,-150.0,1,0.0
0.085,-0.4071098411309447,-5.4144409775317754,2.7070248237800714,-6.180384883967257,-150.0,1,0.0
0.09,-0.43446044423240937,-5.523499194315319,2.6761976223596466,-6.145673162216848,-150.0,1,0.0
0.095,-0.4623236007700525,-5.619811927655476,2.6456134677033116,-6.083728179550089,-150.0,1,0.0
0.1,-0.49064070293646844,-5.705401014060587,2.6154003171715523,-5.997787401272063,-150.0,1,0.0
0.105,-0.5193628418744712,-5.782120697915595,2.585670656812378,-5.890797951090869,-150.0,1,0.0
0.11,-0.5484499270420007,-5.851642432897882,2.5565229954910604,-5.765402774425623,-150.0,1,0.0
0.115,-0.5776472062002656,-5.827712653683446,2.5283204613879455,-5.514753567127327,-120.0,1,0.0
0.12,-0.6067318962079282,-5.806681958027536,2.50138325099436,-5.259421922854571,-120.0,1,0.0
0.125,-0.6357195016877311,-5.788931279644328,2.4757326903451755,-5.000215109257258,-120.0,1,0.0
0.13,-0.6646271099234726,-5.774716480101392,2.451386447048243,-4.737795010100662,-120.0,1,0.0
