#{"t_start": 1784742333.286196, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
613.719223,89,0.22216
447.609427,68,0.386087
245.694502,42,0.487377
369.885254,58,0.644476
494.568183,75,0.827254
343.566087,54,0.963491
293.130898,49,1.08599
235.19373,42,1.180996
385.052189,59,1.309386
515.785479,76,1.480018
452.298394,69,1.630432
202.512326,35,1.706536
307.680567,49,1.815488
238.037127,43,1.909742
522.379957,77,2.075545
421.610609,63,2.230479
436.865766,68,2.37935
363.490351,56,3.305249
524.718766,75,3.470621
268.659486,48,3.580686
265.536047,46,3.682933
466.31558,72,3.848876
369.503995,60,3.995476
320.163754,51,4.116781
645.091909,91,4.325027
327.323671,52,4.444757
380.611998,60,4.587404
458.394584,70,4.746805
565.626502,82,4.938972
236.0467,41,5.028901
648.250887,90,5.738793
769.064664,105,5.972902
271.568758,47,6.902694
411.889099,63,7.041023
945.850184,128,7.326538
558.145604,83,7.512614
598.386569,86,7.707249
393.45598,60,7.843151
698.866111,96,8.055871
305.12715,49,8.166186
385.505169,60,8.30451
387.843547,60,8.440721
299.298406,47,8.547109
597.148315,89,8.749697
323.12971,52,8.866084
257.556246,49,8.994189
397.125997,64,9.134602
718.455154,101,10.134691
434.666163,65,10.276181
923.038707,125,10.555578
688.944693,96,10.76686
437.142577,65,10.912027
287.923876,47,11.015876
962.351895,134,11.304564
520.412694,79,11.99034
488.874786,74,12.154619
776.786095,108,12.388333
376.488578,60,12.525023
1211.878029,162,13.665462
868.658538,118,13.92968
699.969825,100,14.142727
855.616796,117,14.395941
443.054606,70,14.548173
373.942848,59,14.678794
1025.544833,141,15.009201
1134.058289,151,15.339787
466.694974,70,15.489683
1685.386187,223,16.753841
1280.290259,169,17.116021
1686.921647,218,17.584759
624.695617,91,19.095813
2634.100509,338,19.816471
2248.061034,295,21.229789
2310.386031,304,21.88264
1435.643162,190,22.283631
1371.376996,180,22.666513
2142.34201,274,24.072174
4207.637724,536,27.884788
1042.209773,139,28.193123
