#{"t_start": 1784742333.2931993, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
471.184787,68,0.169576
826.409896,113,0.436654
405.706042,62,0.601533
288.942228,49,0.723464
491.86187,72,0.9005
379.501594,58,1.045339
524.739543,75,1.219287
698.23292,97,1.43135
414.364963,65,1.574819
336.482908,54,1.69261
427.762999,65,1.837085
466.078694,71,1.990746
545.618679,79,2.176511
377.565837,60,2.308233
339.103934,52,3.224366
937.234138,127,3.509136
919.625776,123,3.788676
408.549811,63,3.943191
485.126438,72,4.113325
300.235424,50,4.22711
306.711588,51,4.346802
310.607886,52,4.46716
379.033303,59,4.603403
375.273291,59,4.737131
641.053931,92,4.954429
419.284287,63,5.097719
531.637637,76,5.770711
295.4861,49,5.880377
182.775059,34,5.95419
147.874684,28,6.015409
548.386352,80,7.019041
589.848604,86,7.210061
429.753197,65,7.355476
468.62411,71,7.51579
265.537221,45,7.615975
1222.484391,164,7.982877
807.123552,112,8.237375
544.842357,79,8.417705
280.049844,48,8.525898
846.276249,114,8.783817
337.273141,54,8.907578
407.872681,67,9.072754
408.859455,65,9.997994
1182.063501,158,10.348548
536.493174,79,10.519238
414.035264,65,10.663346
630.220266,90,10.860108
1675.309001,216,11.3316
366.007913,58,11.969405
381.110716,59,12.101752
470.399568,73,12.26081
376.588749,62,12.396547
709.558783,99,12.613737
317.561585,56,13.5244
792.13273,111,13.769911
1097.784834,147,14.088475
951.692092,136,14.383908
1330.771002,185,14.791175
561.957685,82,14.991189
765.08611,109,15.230714
562.42505,84,15.412075
2753.257017,349,16.946003
1022.940656,139,17.243698
2409.39539,308,19.221119
1777.802759,234,19.719769
1414.197322,190,20.908561
1478.379068,195,21.329579
4212.006241,530,22.454868
919.896596,127,22.727304
2449.534682,320,24.231056
2728.505256,361,27.6587
3434.717106,461,28.674856
