#{"t_start": 1784742333.2957358, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
393.274409,60,0.143022
265.017032,45,0.248288
259.421732,43,0.353529
473.751339,69,0.522348
344.583908,55,0.671733
370.097569,61,0.821824
225.104651,40,0.919306
348.372963,54,1.056504
555.751003,82,1.241936
457.872679,66,1.385761
348.981158,56,1.512489
217.389308,39,1.598274
636.698643,91,1.796343
621.159698,88,1.98878
384.127114,63,2.138793
476.195399,70,2.292504
460.054377,71,3.250372
465.600645,70,3.409484
375.83887,59,3.541459
467.563935,68,3.696037
427.987972,66,3.858545
539.8684,76,4.031045
298.073388,49,4.148348
555.338676,79,4.328794
426.434233,65,4.483226
316.486328,52,4.601418
246.332476,42,4.696172
259.933123,42,4.792737
389.454823,60,4.935754
228.41486,40,5.023818
261.534175,44,5.125429
368.683322,61,5.765293
247.775685,42,5.860909
274.930197,44,5.956879
200.88365,36,6.036371
377.856108,59,6.992275
940.41455,126,7.270216
498.002537,74,7.437737
520.569963,77,7.61057
278.884586,48,7.719967
548.876563,79,7.899272
476.918229,70,8.053987
275.545156,46,8.157616
184.237744,35,8.238254
711.382341,99,8.46166
328.646458,55,8.58579
741.907829,105,8.821172
731.689581,103,9.073721
976.611504,133,10.14508
874.270751,120,10.411679
204.720019,37,10.489382
1679.145956,218,10.971085
503.535572,76,11.135159
468.489694,71,11.29005
269.177049,49,11.398992
555.733621,81,12.089912
773.698478,107,12.323541
384.646688,60,12.456588
606.21163,86,12.646724
456.049606,73,13.593135
903.217796,132,13.889309
827.60604,117,14.138926
452.572767,69,14.283612
551.776381,82,14.461588
801.000758,116,14.720534
549.44916,80,14.916514
755.508352,108,15.15505
434.370596,65,15.297047
567.186425,84,15.475576
408.031634,65,15.617709
659.98459,95,16.605517
703.612459,97,16.811817
744.562107,108,17.04614
1763.556476,229,17.536581
704.737978,100,19.067112
1933.46171,255,19.61162
1510.928011,199,20.039047
1574.717289,204,21.25714
2924.565651,374,22.054859
3005.818895,389,22.883198
1096.396177,148,24.015592
3019.430072,394,27.512742
4576.700259,607,29.659766
