#{"t_start": 1784742333.2837842, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
319.048248,50,0.13364
394.81443,59,0.269402
634.631366,91,0.494281
286.065463,45,0.616632
250.692442,42,0.719819
727.25806,100,0.969503
791.664954,109,1.225252
343.562353,53,1.338974
348.181483,57,1.46712
229.91276,40,1.554919
224.928739,41,1.645983
472.747103,69,1.795141
617.33625,89,1.990553
380.06371,58,2.119751
645.178535,91,2.331546
364.027273,55,3.252578
338.785898,55,3.378016
579.616108,83,3.56512
174.630884,31,3.6361
402.854405,60,3.768182
215.260247,38,3.869376
537.641105,78,4.047561
673.298308,92,4.259649
250.516993,43,4.363682
466.345127,69,4.523492
812.833013,114,4.782601
1011.796993,134,5.093093
456.075981,67,5.748241
226.782608,40,5.839327
674.148643,95,6.047259
301.970341,49,6.981744
595.271818,84,7.166131
378.912621,60,7.299277
867.426515,118,7.565663
343.732716,55,7.689757
404.139345,64,7.833752
424.482607,65,7.978208
649.990924,92,8.187628
635.10947,90,8.391867
381.763885,58,8.523452
506.959536,77,8.694917
668.640138,94,8.911301
252.85006,43,9.025652
669.794287,97,10.021011
295.382101,51,10.127837
569.763983,81,10.31459
288.608187,48,10.415896
575.066177,85,10.601121
355.832823,56,10.724697
287.495693,48,10.831315
552.19265,83,11.01476
461.789956,69,11.161782
779.638443,107,11.395936
281.232715,46,12.011346
629.302083,89,12.206182
396.065119,61,12.339966
364.913356,57,12.464517
811.431491,112,12.713239
1269.652147,170,13.876811
826.592228,115,14.123144
562.450743,83,14.301454
772.99129,112,14.545323
592.630388,89,14.743322
355.604614,56,14.88651
733.419349,103,15.116037
301.135196,48,15.218112
496.678342,77,15.38514
497.223537,78,15.553095
795.212148,111,16.57496
1413.80929,190,16.982771
662.164351,94,17.183539
702.018174,99,17.396179
605.371425,87,17.584028
1680.33406,221,19.373016
784.785387,108,19.603416
855.304439,117,19.853111
2194.378848,304,21.28932
1829.470787,242,21.804141
280.467873,47,21.906583
1863.017191,242,22.416848
1257.833859,168,22.777544
3861.805151,499,27.304246
4013.983506,513,28.445618
