#{"t_start": 1784742333.2811768, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
449.647504,66,0.172749
1280.630267,170,0.59325
541.632246,80,0.793948
379.921991,58,0.937607
562.61392,81,1.138365
512.383982,75,1.30002
274.094909,48,1.407317
501.728791,74,1.571108
410.637007,65,1.71487
599.999477,85,1.901314
630.185971,87,2.090006
309.626611,50,2.213485
419.031615,63,2.352516
443.815102,67,3.302011
713.222629,102,3.530329
878.783181,118,3.796094
230.50502,40,3.90161
280.965084,46,4.005818
219.999511,39,4.097486
310.176152,50,4.213221
246.349784,42,4.305117
478.649168,71,4.475316
298.539984,49,4.588521
437.53672,66,4.738637
290.107551,48,4.852771
641.234792,91,5.060237
313.116264,50,5.680477
328.886748,51,5.794958
294.875552,48,5.901554
426.065794,65,6.042601
546.776263,81,7.049335
447.236511,67,7.195772
344.818646,54,7.315801
338.851871,55,7.439188
585.815547,84,7.631628
651.410984,93,7.84004
775.267538,107,8.080866
304.24593,49,8.189621
487.462887,72,8.354836
434.474003,65,8.500462
254.598928,42,8.594535
154.757621,30,8.662395
592.493094,86,8.858947
276.710289,46,8.977629
196.404331,35,9.058516
1491.995954,197,10.267509
812.469113,113,10.520108
355.490226,56,10.642195
435.342135,69,10.795734
724.275946,100,11.016659
1389.397444,184,11.418676
517.317095,77,12.098552
352.60998,56,12.223212
835.307685,114,12.47446
563.869221,82,12.651981
289.306677,50,13.54998
802.753785,113,13.799527
880.735213,121,14.062345
1517.643592,202,14.498947
321.598895,53,14.618088
1461.179502,193,15.062532
665.268458,100,15.282057
1093.951475,145,15.595466
1116.10375,152,16.706051
1965.644237,261,17.265051
1165.780954,159,17.607535
1541.437681,202,19.352829
821.810412,114,19.596587
1550.730003,210,20.047289
2703.236424,347,21.571143
680.386892,95,21.774456
2579.650051,333,22.482228
779.014784,107,22.710627
8672.512155,1122,28.615471
