#{"t_start": 1784742333.2909155, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
290.092777,47,0.119911
415.451148,63,0.26716
598.642308,85,0.473576
880.853977,120,0.780484
434.277016,67,0.948536
497.325757,72,1.125255
553.532401,80,1.299916
328.494621,52,1.41635
578.35115,83,1.59991
367.529539,57,1.725494
727.250243,102,1.94693
333.098606,53,2.061279
430.667845,63,2.216747
382.892319,60,2.349197
405.272808,64,3.288682
638.909096,91,3.492662
418.284546,64,3.640688
443.542821,68,3.794114
225.152839,39,3.895347
460.684268,68,4.053413
289.791719,48,4.164789
505.413835,75,4.3364
496.936242,75,4.511467
346.75942,56,4.639742
495.033222,74,4.809517
1472.754167,193,5.754745
250.055184,42,5.850231
429.482842,64,5.989866
379.636332,57,6.941615
560.853901,82,7.122233
589.011834,84,7.309594
478.544587,71,7.469894
684.720085,97,7.688599
355.437352,58,7.817467
755.386763,108,8.061783
756.988125,102,8.291885
185.186043,35,8.37139
478.838105,70,8.531419
1303.143786,172,8.921676
606.556442,86,9.127169
212.883291,40,9.997214
936.108869,127,10.272189
713.079574,103,10.501032
786.494259,110,10.74363
883.212217,124,11.02169
446.333167,67,11.16218
318.262307,54,11.2786
543.943539,79,11.964131
462.779363,70,12.121315
626.063381,92,12.320589
343.416234,54,12.440506
463.707763,69,12.591454
724.911539,102,13.605124
596.277213,89,13.803114
1250.115164,173,14.177279
1108.969657,149,14.499109
914.481329,127,14.780036
385.75082,60,14.933552
369.440715,61,15.067117
703.483655,100,15.286342
1418.832222,183,15.679696
641.882536,91,16.659714
2974.890046,377,17.468476
1222.171113,162,19.133117
786.033285,109,19.363275
1581.082079,207,19.804526
1835.259022,242,21.106796
2624.937525,340,21.833783
3315.9683,431,22.751258
4818.614957,643,27.598661
890.420918,121,27.867316
874.617988,118,28.131464
5628.777998,748,30.542823
2012.464212,266,31.103847
