#{"t_start": 1784742292.4773912, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
677.34658,94,0.245478
537.597842,78,0.433172
373.591318,57,0.570547
417.860853,63,0.721457
227.836549,41,0.818856
772.900606,106,1.072722
508.083273,74,1.243729
736.56276,102,1.480416
425.497011,64,1.621018
338.604964,54,1.739577
421.905528,64,1.883482
384.246461,61,2.020573
403.497168,61,2.153912
408.900988,63,2.294211
437.482495,66,3.230888
434.256829,66,3.382847
373.351787,59,3.51643
759.438426,104,3.754521
277.393289,45,3.854712
455.525312,67,4.018642
330.358309,59,4.148787
359.469463,56,4.276675
305.749428,49,4.386005
484.468165,74,4.552531
626.368109,89,4.747855
263.957017,43,4.845678
331.042029,52,4.958988
407.373689,63,5.099777
219.258065,38,5.638089
212.305996,38,5.724926
345.346968,57,5.853094
820.353841,116,6.932304
319.291156,53,7.055907
1739.613533,224,7.554606
318.936299,52,7.675879
377.642797,60,7.814416
950.655923,129,8.097797
693.463075,97,8.314277
374.639571,60,8.449115
542.789958,80,8.630685
725.949614,101,8.859947
396.61645,61,8.995972
443.81322,66,9.940422
484.93775,72,10.103078
562.851732,85,10.290614
374.568249,58,10.417677
431.911512,68,10.570315
309.505354,54,10.691212
464.024799,74,10.851061
366.758568,58,10.975062
381.262945,62,11.113523
476.371366,73,11.27797
563.853409,82,11.929984
403.017278,61,12.063417
392.059047,62,12.203922
601.150912,89,12.403589
642.443201,91,12.602541
479.880868,71,13.554205
376.768523,60,13.689792
741.769707,103,13.918671
850.055067,118,14.182934
380.931684,62,14.320507
700.204222,101,14.540178
828.196964,117,14.817387
849.929789,119,15.082705
1018.476125,138,15.385125
516.906865,78,15.556681
563.512147,84,16.542156
863.742409,119,16.801837
1257.81746,168,17.162618
1353.731817,179,17.549964
867.491147,119,18.942456
342.163023,55,19.058579
4142.873719,535,21.022143
325.955386,53,21.134782
3999.878338,507,22.215688
4175.623361,547,24.190174
