#{"t_start": 1784742292.4894667, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
210.016035,37,0.097382
386.043871,63,0.250134
289.503593,47,0.35988
479.189662,71,0.528947
375.901534,58,0.671457
480.990816,72,0.846885
408.572039,62,0.993574
318.673583,54,1.119555
600.209706,85,1.309985
403.235126,62,1.45926
514.0924,73,1.621179
441.321148,65,1.766147
584.75127,84,1.951086
203.676961,35,2.030482
348.385251,55,2.152007
523.520823,78,2.326669
596.185488,85,3.300812
447.434003,67,3.459772
328.500365,51,3.5736
366.619257,58,3.709265
494.514129,77,3.895377
579.757498,85,4.085273
620.145353,88,4.284506
305.66641,49,4.394489
331.443541,54,4.512968
907.991126,123,4.785814
609.463166,88,4.982064
859.98427,119,5.700416
248.940425,42,5.79413
265.039975,45,5.894735
597.240833,86,6.906708
286.553263,46,7.014421
352.881885,57,7.144513
735.049373,106,7.375282
361.469963,58,7.506106
199.185238,36,7.592618
354.44504,56,7.724466
385.203809,62,7.862549
318.789517,52,7.974493
487.956565,76,8.146349
632.30638,89,8.341258
258.874367,43,8.441394
274.923604,46,8.544441
247.77622,44,8.644408
343.744389,54,8.76783
542.50496,79,8.944842
375.194308,57,9.86932
421.428718,64,10.015215
305.7022,51,10.129116
561.251557,85,10.316065
381.844748,63,10.456304
439.941884,70,10.608718
294.810626,51,10.722083
384.455676,64,10.861084
199.896324,38,10.941396
743.420438,105,11.177732
310.563207,51,11.291054
813.93588,114,12.011569
460.89315,68,12.164524
591.335167,85,12.352609
368.345328,58,12.484102
590.290174,89,13.477101
468.607254,72,13.636138
642.818454,90,13.832815
830.504557,113,14.087382
997.766897,134,14.383498
708.452528,102,14.607671
1092.175711,146,14.947305
491.955451,75,15.117304
728.661968,103,15.342015
439.000607,68,15.492631
798.292239,111,16.538126
1220.81992,166,16.895843
2733.681158,349,18.784569
1238.201043,164,19.137966
1215.962362,164,19.492419
576.061952,87,19.682403
477.887386,78,20.64881
24633.586396,3001,32.328604
6493.205139,872,39.266128
