#{"t_start": 1784742292.484938, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
293.504654,50,0.128792
344.461492,56,0.268339
686.990818,94,0.492454
218.5701,39,0.58715
230.864084,39,0.681267
456.575165,66,0.840847
435.007377,65,0.994294
710.535547,98,1.22137
427.380785,63,1.370378
228.646466,41,1.463106
512.279101,77,1.635537
357.011263,56,1.756497
271.079643,48,1.863506
345.391063,57,1.990035
322.879408,50,2.101406
475.139977,73,2.263165
348.177589,56,3.179166
462.9429,72,3.336749
256.214442,44,3.444734
671.713413,94,3.655747
197.482174,37,3.741621
315.816972,53,3.86297
506.712446,77,4.047698
345.811259,55,4.170456
782.531675,106,4.410016
374.48617,59,4.539763
466.667745,70,4.692886
409.692109,63,4.834694
321.763247,52,4.948014
367.695339,57,5.076602
559.302188,82,5.713859
309.516984,49,5.823993
255.192391,41,5.915154
629.969574,96,6.951459
378.846386,58,7.085761
497.583963,72,7.242762
603.857236,87,7.438653
868.0364,120,7.715851
585.333437,83,7.901385
601.932312,88,8.095864
388.033973,62,8.232451
578.521719,86,8.425846
236.64333,42,8.521138
276.655621,44,8.619476
427.35913,63,8.761772
431.611476,67,8.916042
492.36223,72,9.873088
276.730247,51,9.989846
862.523073,123,10.260145
554.42966,86,10.45111
929.837265,127,10.73349
822.163243,113,10.980018
769.322083,108,11.220775
602.273585,89,11.886391
411.890976,66,12.031826
568.777198,83,12.219825
482.396963,75,12.384053
765.842436,107,13.416973
660.651698,96,13.631022
423.793372,64,13.771037
645.915933,91,13.975996
576.57123,83,14.161003
767.519633,108,14.399041
797.12663,110,14.640225
1380.13284,187,15.076034
304.1852,51,15.18869
1387.206956,188,15.601255
781.973532,110,16.642127
1380.264265,193,17.057553
816.873272,113,17.302388
754.164068,104,17.526494
477.151394,75,18.823748
1859.316596,243,19.345204
927.956085,127,19.621496
850.456747,120,20.682743
2016.460305,261,21.24899
1358.589532,180,21.631881
861.017394,118,21.878488
2236.890865,290,22.503556
3230.821181,433,24.235645
1058.74927,145,28.237799
