#{"t_start": 1784742292.482389, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
385.697664,58,0.149296
254.379265,41,0.253928
150.113657,31,0.327445
451.54833,67,0.486412
347.550184,56,0.623618
294.515093,47,0.736498
194.279501,34,0.817568
409.727526,62,0.964777
345.92391,57,1.102067
385.471131,59,1.235377
262.29725,47,1.339797
290.128866,45,1.448347
380.887574,59,1.580709
291.82511,48,1.688038
347.101329,56,1.81363
591.617999,85,2.00151
509.723415,75,2.169067
318.866172,52,2.281759
324.988477,52,3.188891
358.072013,57,3.312553
282.240966,47,3.424452
324.406494,52,3.541011
342.524764,55,3.668034
379.782902,58,3.799498
333.827824,52,3.931738
245.891312,44,4.030666
448.168512,69,4.186407
229.462916,39,4.272424
172.918354,32,4.342747
320.654858,52,4.461478
491.21525,72,4.62146
384.513581,62,4.758399
261.426766,46,4.861318
524.492382,74,5.0247
726.084368,100,5.699962
308.059297,54,5.821029
385.896554,59,6.769716
371.429964,55,6.894673
1176.927122,155,7.244752
648.627218,89,7.446593
791.655308,109,7.69665
469.212128,72,7.858997
649.350677,92,8.060213
581.85399,87,8.255544
270.037729,43,8.350933
425.357495,64,8.495842
472.725035,71,8.658311
296.532654,49,8.76771
403.235293,61,8.905892
1348.900833,177,10.101464
652.591542,94,10.308084
1078.305382,145,10.630027
453.237638,68,10.780296
453.125452,69,10.926732
1433.847951,192,11.355089
1350.021209,179,12.225504
374.234215,61,12.35618
297.146352,50,12.47074
374.056717,60,13.394081
573.554339,82,13.577253
557.614617,84,13.764004
1791.056026,233,14.287438
193.033227,36,14.364743
1082.417507,151,14.696886
796.212592,114,14.966397
634.918545,92,15.17208
550.286821,83,15.353974
833.742221,116,15.612886
423.043612,71,16.566194
639.228594,97,16.775038
1381.190479,187,17.179726
1582.438528,209,18.763189
1263.204296,170,19.130256
2145.910583,274,19.727142
900.727561,122,20.790354
1996.378699,257,21.345125
2076.723376,269,21.916804
1295.492191,173,22.288403
4260.287425,535,24.23752
4769.964588,621,29.25616
5198.513962,669,31.457931
