#{"t_start": 1784742292.4801092, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
691.671795,98,0.25258
437.941513,66,0.408926
252.368563,43,0.512893
360.145328,55,0.648784
432.739829,65,0.800512
205.142875,36,0.889539
388.270152,59,1.029032
343.542635,55,1.159141
503.160465,73,1.321922
381.711273,57,1.457551
290.985455,50,1.568905
755.587447,104,1.802557
327.242311,50,1.912748
402.460015,59,2.04433
933.051652,128,2.32852
441.945024,66,3.262945
288.793931,51,3.383741
328.024788,52,3.499131
511.518751,77,3.675175
414.810338,68,3.828512
551.296745,80,4.023219
377.773358,58,4.152638
426.299189,64,4.29846
338.972133,54,4.419625
610.401831,87,4.611605
668.763239,92,4.815686
361.886308,56,4.937174
371.468395,58,5.068013
697.689362,99,5.743927
272.30955,45,5.844875
400.927713,62,6.798907
513.934698,76,6.976645
842.444238,115,7.230312
493.774455,75,7.399227
562.654385,83,7.587714
592.099268,84,7.783158
446.257844,70,7.937634
563.028951,83,8.123608
343.036893,56,8.246328
570.720763,82,8.429968
432.258414,68,8.583262
239.650811,42,8.680982
592.314712,89,8.882479
682.195542,100,9.902146
233.764066,41,9.997392
479.23377,72,10.157368
292.678193,50,10.264259
343.94818,57,10.390734
387.322782,61,10.527599
809.461864,112,10.775301
900.750508,123,11.042423
453.865976,76,11.213635
792.337085,109,11.923784
458.728826,67,12.07317
350.658164,56,12.197532
577.724598,83,12.381098
893.668888,125,13.458218
630.975604,91,13.658497
712.087207,102,13.882792
604.692895,89,14.081526
495.031973,75,14.251711
808.674525,113,14.497168
766.128334,107,14.752614
720.391514,108,14.992129
1583.736588,210,15.453506
1703.566944,240,16.780302
1691.381083,219,17.254165
2350.108258,301,19.035839
626.291064,90,19.230642
1070.278688,146,19.545989
573.291444,87,19.739963
316.069234,54,20.649751
5157.729064,662,22.072013
4383.25882,572,24.097578
